H_0_green[-1.1],H_0_red[-1.24],H_0_green[-0.94],H_1_green[0.69 0.24],H_1_red[-0.42  2.99],H_1_red[10.51  0.13],H_1_red[27.75  0.04],H_2_green[1.53 0.08],H_2_red[10.99  0.12],AlaCount,T1_absq,T1_netq,Tend_absq,Tend_netq,Tminus1_absq,Tminus1_netq,abego_res_profile,abego_res_profile_penalty,avg_all_frags,avg_best_frag,bb,buns_bb_heavy,buns_nonheavy,buns_sc_heavy,buried_minus_exposed,buried_np,buried_np_AFILMVWY,buried_np_AFILMVWY_per_res,buried_np_per_res,buried_over_exposed,chymo_cut_sites,chymo_with_LM_cut_sites,contact_all,contig_not_hp_avg,contig_not_hp_avg_norm,contig_not_hp_internal_max,contig_not_hp_max,degree,dslf_fa13,exposed_hydrophobics,exposed_np_AFILMVWY,exposed_polars,exposed_total,fa_atr,fa_atr_per_res,fa_dun_dev,fa_dun_rot,fa_dun_semi,fa_elec,fa_intra_atr_xover4,fa_intra_elec,fa_intra_rep_xover4,fa_intra_sol_xover4,fa_rep,fa_rep_per_res,fa_sol,frac_helix,frac_loop,frac_sheet,fxn_exposed_is_np,hbond_bb_sc,hbond_lr_bb,hbond_lr_bb_per_sheet,hbond_sc,hbond_sr_bb,hbond_sr_bb_per_helix,helix_sc,holes,hphob_sc_contacts,hphob_sc_degree,hxl_tors,hydrophobicity,largest_hphob_cluster,lk_ball,lk_ball_bridge,lk_ball_bridge_uncpl,lk_ball_iso,loop_sc,mismatch_probability,n_charged,n_hphob_clusters,n_hydrophobic,n_hydrophobic_noA,n_polar_core,n_res,nearest_chymo_cut_to_Cterm,nearest_chymo_cut_to_Nterm,nearest_chymo_cut_to_term,nearest_tryp_cut_to_Cterm,nearest_tryp_cut_to_Nterm,nearest_tryp_cut_to_term,net_atr_net_sol_per_res,net_atr_per_res,net_sol_per_res,netcharge,nres_helix,nres_loop,nres_sheet,omega,one_core_each,p_aa_pp,pack,percent_core_SASA,percent_core_SCN,pro_close,rama_prepro,ref,res_count_core_SASA,res_count_core_SCN,score_per_res,ss_contributes_core,ss_sc,sum_best_frags,total_score,tryp_cut_sites,two_core_each,worst6frags,worstfrag
1.6417667578155701,0.618958335671809,-0.14728047727650587,1.9658095987978592,-0.5618508227644353,-0.6431558916203156,-0.07312724241271305,1.2766997144472896,-0.8850204184391985,-2.148182933068384,0.2654157022135016,0.2182074184999065,0.9851380077988762,1.1798226754027044,1.1933060434998948,1.8835052713169642,0.1727009202572962,0.40501672781451004,-0.6901921966062955,-0.36589957932509853,0.9824693381564457,-0.9597543343315927,-0.8749431971868487,-0.16529490122682156,0.9415675927219643,1.3041499662702658,0.1855056998901924,0.1855056998901915,1.3041499662702656,-0.04760277900848592,-1.4960264830861911,-1.3149972802249927,0.051156052069725524,-0.7822710724353372,1.2607949300615462,-1.5008353646554458,-1.4082961704525059,-1.5781452685528592,0.0,1.0461850924387766,0.19662533359843637,-1.0563556275450716,-0.4806196594352887,-1.059451585003139,-1.0594515850031412,1.7660180994088872,0.8303142296542829,-0.45051189275394166,-0.38037306916152697,-0.6234679147817322,1.0183666377981193,2.067602833643263,0.278081207486503,2.1280227288889084,2.1280227288889115,-0.07857457175362532,1.4379904697796202,-1.1741756632364673,-0.8441329943833192,1.2832390909359026,0.8685773275784209,0.9824693381564463,0.7481735937538768,0.49549793305839496,-0.013320571352884338,1.6928261104599758,0.07284706096791387,0.33415519857573617,0.9936690913067139,0.5927975673377844,0.12561525540189977,0.4069039653510292,1.1761672335201294,0.17693721971827928,-0.8852017787841439,-0.8843197873035173,0.12064770406746358,-1.750627578144153,-0.39302018953701584,0.39118665706642625,-0.03290376259586326,-0.11910541799230807,1.2554732781917999,-0.426441800548999,0.0,2.2026995814716837,1.8983417677931012,2.4592026583344304,-0.35409169949319363,0.732054093233978,-0.22448570010020846,-0.36481889489359876,0.3483490496554365,-0.6143251887272912,-0.4827547305131159,1.4379904697796213,-1.1741756632364686,-0.844132994383319,0.5458249729716397,0.713610274839324,-0.7113107772546724,-1.0614378792112087,0.7899099371871262,1.4275872130338692,0.45971927338792345,-0.4894431765707297,-0.6851894528811258,0.7899099371871253,1.4275872130338683,-0.30766503909566945,0.32720999550184365,-0.47129720286557614,-0.3658995793250979,-0.30766503909566756,-0.07560830809237487,1.3001423648733401,-0.592303425013105,-0.23335949610659248
-0.28629059108677785,0.09352451217385416,-0.14728047727650587,-0.8074733184656244,0.6345494837887798,0.898920330836636,-0.07312724241271305,-0.7831253438976378,2.250339612197971,0.6447520006581458,1.1726548297796529,-0.4329512271823539,0.3677848562449139,-0.012686265326910974,-0.6380534355040252,-0.39732558863530165,0.03458049580376764,0.2732471117681563,0.8506538347403668,0.6572482565864279,0.2499355512615525,-0.9597543343315927,-0.8749431971868487,-0.16529490122682156,-0.46028032691482146,-0.44473204532718835,-0.3555168027553929,-0.35551680275539405,-0.4447320453271909,-0.3436599486447887,-0.16622516478735458,-0.6835298761833616,0.0926100942641584,0.3834888714878617,0.4198617641670927,0.3677543608758374,-0.15499590988412196,-0.5212296586721663,0.0,-0.024589576382335252,0.010553880548612865,0.7867248130282527,0.7715117787260939,1.065734412895935,1.0657344128959414,-0.8949474910310798,0.8266474712696189,-0.527879687375419,0.25330411482287774,0.6020537114315324,0.48374091296753485,-0.39394824024940983,-0.644729749177782,-0.9263071346575734,-0.9263071346575722,-0.03484709779953608,-0.24115368126739176,-0.2876494596683716,0.5122516461642347,-0.6274235830694106,0.8468931081246306,0.24993555126155362,0.7638636314402297,-0.0024434035766502994,-0.06915749761936361,-0.39329983472295826,-0.055890784506090224,0.29620506581482525,-0.6126059660076648,-0.5042964856293963,-0.36270595209972367,-0.4572521116832322,-1.2437445574706705,-0.24536314509529364,-1.135208369012531,-1.0894074579813693,-0.3171986180087099,0.06686331158090034,1.2059372357728924,0.5394590190190234,-0.03290376259586326,-0.11910541799230807,-0.5272229174279766,-0.426441800548999,0.0,-0.67304709433857,-0.7573317374152985,-0.4991840447596729,-0.35409169949319363,-0.46817412939382325,-0.22448570010020846,0.5972725645673796,0.5523254290093722,0.24745723164296402,0.5392935728254628,-0.24115368126739054,-0.2876494596683723,0.5122516461642362,-0.6066501058960959,0.713610274839324,-0.7235351282609069,0.7150993265640708,-0.5979692047865145,-0.6856914960241401,2.201865860781016,-1.8029544073614097,-0.013154438807979466,-0.5979692047865156,-0.6856914960241418,0.14244724987648966,0.32720999550184365,-0.03447788440369997,0.6572482565864283,0.1424472498764891,0.904692514070833,-0.8920259274691525,0.4428847434083146,0.08383202904187768
0.7765071989160456,0.5057515516513598,6.4131381034128,1.0141182977600502,-0.470260109972646,-0.5180069119907298,-0.07312724241271305,0.6733313627039679,-0.38820877180219937,-2.148182933068384,1.1726548297796529,-1.7352685185468748,0.9851380077988762,1.1798226754027044,0.27762630399793475,0.1728821263527648,-0.7975503679319202,-0.17438848435220167,-0.8560279782904957,-0.6265318708825954,0.7938797778535227,0.16795700850802872,0.36181861537802,-0.16529490122682156,0.24026951808524216,0.5426537583662415,0.7881188542399858,0.7881188542399843,0.5426537583662329,-0.3676350775412383,-1.4960264830861911,-0.6835298761833616,-1.316827340346559,-1.2768358971300278,-0.5812491476120255,-1.5008353646554458,-1.4082961704525059,-0.5212296586721663,0.0,0.7968912258081856,0.05817834582221574,-0.8831419273390793,-0.44442401743627485,0.6231816634692732,0.6231816634692723,1.8443566610366786,0.7018659405396616,-0.6779546799580555,-0.13108911318777114,0.7446661239897207,0.8668816726596056,1.1616136339368255,-1.136996778254567,0.646504323134558,0.6465043231345593,-0.613309930533225,1.4379904697796202,-1.1741756632364673,-0.8441329943833192,1.0324720840183998,-1.3099333306246255,0.7938797778535218,0.40917383188508477,1.429616044494025,-0.155636774273917,1.5155688462948806,-0.43007475264114875,0.20860128519557253,1.7968066199639032,1.2613986807360864,1.0045719664228183,0.7321239943424179,1.7811451812678292,-0.8737809573852466,0.1730155219766487,0.07225086138813787,-0.9059887781133028,0.4762931390944269,-0.4981323679569537,-0.05363042879136522,-0.9166048151704785,0.2479735751643127,1.6120125173157551,1.2097022505369561,0.0,2.2026995814716837,1.8983417677931012,2.4592026583344304,0.3393378786809775,0.732054093233978,0.7569866631286105,-0.4658393609274158,1.2062479510160964,-1.2987614715568432,-1.095983712516263,1.4379904697796213,-1.1741756632364686,-0.844132994383319,-0.26578511830663465,0.713610274839324,-0.7329810248928647,-2.2549032719909405,2.1777890791607644,2.1320134493865415,-0.38790394918045407,0.48009485438291877,-0.35080629520775053,2.177789079160766,2.1320134493865384,0.006122040113006856,0.32720999550184365,-0.2892324611135236,-0.6265318708825947,0.006122040113005963,-0.5657587191739788,1.3001423648733401,-0.6379338891284145,-0.7062915409678953
1.847485080384411,0.5431127371933395,-0.14728047727650587,1.7567993801650574,1.428260685648905,1.3865813467286683,-0.07312724241271305,0.39233033521319954,-0.04889117399445671,-1.0310089595777723,1.1726548297796529,2.171683355546688,0.9851380077988762,-2.0002011665429364,0.27762630399793475,-0.9675333036233681,-0.7244889358773823,-0.7472223921640403,0.043133915986365394,-0.038424401330198414,1.762072260413871,-0.9597543343315927,-0.8749431971868487,-0.16529490122682156,0.3570668444736037,0.309446328679332,-0.10523799486446049,-0.10523799486446295,0.3094463286793316,0.2626497674133369,-1.4960264830861911,-0.9992635782041772,-0.03175203231914021,0.1715325180472801,2.341994714782989,-0.09939307050698339,-0.46832097502621794,-1.2761693800155267,0.0,-0.07071508450447676,-0.6142130161824504,0.5612092825233964,0.5212127756165584,-1.9143529909548693,-1.9143529909548729,-0.5980959602419754,1.0404501450098849,0.24614654471809977,-1.3568458716885305,-1.0156035055588888,-0.13984698914715307,0.8841811733203581,0.5071995452790801,1.9964350699306068,1.9964350699306068,1.5651783114529951,0.8782757527639486,-0.2876494596683716,-0.8441329943833192,-0.48187611892977733,-2.1137493779552603,1.7620722604138723,2.1495512976573723,-0.5055305288439195,-0.574479014970007,0.3481817943284367,0.9004802933553538,0.17886073483695933,0.35115906838096245,0.5732745162450011,-0.7499732728655805,-0.06698807689356576,0.5711892857724294,1.712450915952255,0.36886436931548905,0.7784548512053763,1.8598387221953472,-0.08016603470084914,-0.015123568929089708,0.8360037429242176,-0.9166048151704785,-0.48618441114892885,0.18585556081993404,1.2097022505369561,0.0,2.2026995814716837,1.8983417677931012,2.4592026583344304,1.0327674568551486,-1.2683262778123574,-0.22448570010020846,0.7002098882421981,-0.7449236627733076,1.230651085940711,0.13047425149003133,0.8782757527639506,-0.2876494596683723,-0.844132994383319,-0.17326996335787367,0.713610274839324,1.2705541629682078,-0.2794963579809148,1.4838495081739453,0.7231609766811977,-0.31945216643704266,-0.26038739897178004,-1.220357807698337,1.4838495081739458,0.7231609766811982,-0.7366402544932708,0.32720999550184365,0.8563523184159706,-0.03842440133019806,-0.7366402544932664,0.904692514070833,1.3001423648733401,0.4135116905515736,1.0029606628804475
0.5141726402784579,-0.8367398868551187,-0.14728047727650587,-0.5868929448555067,-0.14268475231116703,1.0173928811725104,-0.07312724241271305,-0.33287927990672217,2.550365611413479,-0.47242197283246623,0.2654157022135016,-1.0841098728646144,0.3677848562449139,1.5773256556459094,0.27762630399793475,1.3132975563288978,0.4720525904223868,0.6223018322092042,-0.6318215071224667,-0.37966486448346276,-0.3000697196783652,-0.9597543343315927,-0.8749431971868487,-0.16529490122682156,0.5916283177984872,0.8404499311492006,0.6591854910677456,0.6591854910677452,0.8404499311491996,-0.0762188313223372,2.4933774718103185,2.4738071440247946,2.331128372763533,-0.6127059896828717,0.10751515969200615,-0.5665405018898042,-0.7816460401683138,-1.1251814357468546,0.0,0.7103796862537032,0.7084910771555566,0.8998911863298759,1.2872590667018389,-0.8964149283444797,-0.896414928344478,0.4953446283596177,-0.04716963036505951,0.8496557063301841,0.6262633012216552,-1.2501455664932144,0.4470281643282481,-0.3709151759512262,0.5248574173394608,1.6351650970136107,1.635165097013611,-0.13673624915686242,-0.24115368126739176,-0.2876494596683716,0.5122516461642347,-0.3948370133736257,0.7748471850134313,-0.3000697196783648,0.02236584289991049,0.1527063143069258,-0.4036326855693325,-0.8598857483003192,0.2455097664042504,0.847087012027127,0.19053156264952456,0.04310958332279746,-0.47579220806524586,0.47504530475874873,0.8736782596462793,-0.12302912513671116,-1.5060484045305937,-1.5416747433285052,-0.4378859135485705,0.4437976039198361,-0.12358810969834691,-0.3501751526965595,-0.9166048151704785,0.2479735751643127,0.5423947999438893,-0.426441800548999,0.0,-0.9126926506560912,-1.271333061004021,-0.7457162700175148,-0.35409169949319363,-0.0680980551845562,-0.22448570010020846,0.610290197963415,0.17179774070197515,0.5180153220129415,0.9481128941608943,-0.24115368126739054,-0.2876494596683723,0.5122516461642362,1.4994991265348276,0.713610274839324,0.845206720622821,0.44490642798472774,-0.5979692047865145,0.018734740328528773,-0.2137287268444983,-0.5584016001978862,0.0772809584108886,-0.5979692047865156,0.01873474032852819,1.2733903246368303,0.32720999550184365,0.3725866684783363,-0.37966486448346254,1.2733903246368277,0.41454210298922906,0.20405821870209376,-0.37696752987659443,-0.7286143487934011
0.0641482573027543,-0.8071418893493608,-0.14728047727650587,0.07912415047244852,0.11268124870073067,0.2853219418494765,-0.07312724241271305,-0.05777735467933972,0.5470944660452376,0.08616501391283977,-0.6418234253526498,0.8693660641821669,-1.4842745984169727,-0.4101892455701161,-1.553733175005985,0.1728821263527648,-0.15895994363634294,-0.3919211547026145,0.32346580896285515,-0.14211810324363924,-1.057496500592129,1.2956683513476503,1.5985804279428886,-0.16529490122682156,0.46415001847401,0.10396910495694879,0.5271829658073032,0.5271829658073031,0.10396910495694123,0.875010821820775,1.1635761535114821,0.8951386339207166,0.9631449803472485,-0.21705412992711967,0.7268691104460157,-0.5665405018898042,-0.7816460401683138,-0.06826582586615584,0.0,-0.8451169645099073,-0.4102914370261283,0.8091668243463815,0.34417999079775274,-1.0066844967896618,-1.00668449678966,-1.0936268317893671,-0.5667761176363492,0.7578584387429081,0.47612879285781945,-0.8048748582671421,-0.5544172394054311,0.011732565198274623,0.42670420445735247,0.28287686808717005,0.2828768680871727,-0.04804144893608824,-0.24115368126739176,-0.2876494596683716,0.5122516461642347,-1.0081531853582084,-0.42030421189160716,-1.05749650059213,-0.998770340156999,0.7649170166206002,0.8175980544685788,0.8437056721029806,0.6254750824612263,-0.5131677333235408,-0.4519784602762269,-0.6944560741954663,0.5231201947072519,0.25823195209782296,0.26870031189857946,0.04192543734268253,-0.14134594312202642,0.4293645370596158,0.33806593906666493,1.0159948140614083,-0.5700151408281595,-1.2398093244121424,-0.03290376259586326,0.2479735751643127,0.18585556081993404,-0.426441800548999,0.0,-0.67304709433857,-1.0999992864744468,-0.4991840447596729,-0.35409169949319363,0.33197801902471086,-0.22448570010020846,-0.14650755907800406,-0.9618953668130411,0.4975139838210623,-0.27834506984540014,-0.24115368126739054,-0.2876494596683723,0.5122516461642362,-2.23778981670355,0.713610274839324,1.069689225845003,1.0981177726756224,0.09597036620030464,0.018734740328528773,-0.4242122744337474,-0.5228571293252224,0.43381991220274646,0.09597036620030483,0.01873474032852819,0.5303036408478399,0.32720999550184365,0.9204729916178801,-0.1421181032436385,0.530303640847837,-1.0559091302555828,0.20405821870209376,-0.26949905974709437,-0.7096659188950066
1.4898617031013226,-0.8085910267296297,7.253177683304755,1.4759395561794504,-0.5888522866535879,-0.1987896763308319,-0.07312724241271305,1.6730607684496204,-0.2654650395787856,-2.148182933068384,-0.6418234253526498,-0.4329512271823539,-0.8669214468630105,0.7823196951594993,-0.6380534355040252,0.7430898413408312,-1.3828165173650606,-0.8307533572103964,-0.5986784673546993,-0.582965699278953,-1.2661805103774888,1.2956683513476503,1.5985804279428886,6.049793384901669,0.991056107401298,1.0416231762434984,1.0105879487755272,1.010587948775527,1.041623176243501,0.48402546247840705,-0.16622516478735458,0.26367122987908526,0.0926100942641584,-1.347488014943555,-0.2341973648619302,-1.5008353646554458,-1.4082961704525059,-0.5212296586721663,0.0,0.2651699919946086,0.6288928704505238,0.5302941713959375,0.674461707486215,0.19325530696071536,0.1932553069607154,0.851716887096996,1.3863266847389,-0.6908655719835484,0.5834401577346381,-0.3541853422012104,2.077106349898268,0.830286909319504,-0.8350882820816368,0.197121110360072,0.19712111036007246,-1.681141279110466,-1.3605831152987349,-0.2876494596683716,1.8686362867117918,-0.3133542166537038,-1.1595414258177148,-1.2661805103774895,-0.0718408268952421,0.9744314431424281,3.3619078590347264,3.172517009187847,0.7186990328690883,-0.053217758935165026,2.9211991600839684,2.1789820820968973,0.9778043735002871,1.1161933619132007,2.083634155141679,-1.6763768831782,0.22426723913017033,-0.03860342145514605,-1.9752173006343743,-0.6288495625564037,-0.83147226614605,-0.9432646005069482,-0.9166048151704785,0.6150525683209335,1.9685517564397104,-0.426441800548999,0.0,-0.9925745027619315,0.4420046842917207,-0.8278936784367954,1.0327674568551486,-0.0680980551845562,1.7384590263574295,-2.067041775628648,0.3715675154448248,-2.398526883198636,0.13047425149003133,-1.3605831152987318,-0.2876494596683723,1.8686362867117916,-0.10523072447387032,0.713610274839324,-0.7316958165721635,-0.14641622881506797,1.4838495081739453,2.1320134493865415,-0.5877975518731573,0.07468929973875064,0.8046687358282579,1.4838495081739458,2.1320134493865384,-0.17029842536333423,0.32720999550184365,0.42978781200741534,-0.582965699278953,-0.17029842536333448,-0.5657587191739788,2.396226511044586,-1.0768839931097869,-1.3170539457750554
1.0531809608326095,0.1680885761312401,-0.14728047727650587,0.6084364296405346,0.8053182199439515,-1.0453865544439351,-0.07312724241271305,0.05772941138323342,-0.23170373101803418,0.08616501391283977,1.1726548297796529,-1.7352685185468748,1.6024911593528384,1.5773256556459094,1.1933060434998948,0.7430898413408312,-1.3202855299699452,0.3873908260981181,0.3348313662434938,0.1464988218562956,1.354475683691045,1.2956683513476503,1.5985804279428886,-0.16529490122682156,0.2564608942681753,0.28179633390405856,-0.53613102266687,-0.5361310226668708,0.2817963339040518,0.08031606403329325,0.49867549436206376,-0.052062472141730334,-0.7364707496244989,0.3834888714878617,0.4198617641670927,-0.09939307050698339,0.158329155257974,-0.37024171440349424,0.0,0.09955216143346521,-0.5383091552981717,0.6017316984543752,0.6549678618280635,-1.098667320661615,-1.098667320661614,0.6090984353274043,0.8814533946951703,0.2864471065716595,-0.853359870340706,-1.8802406645293508,2.039434563059519,-0.3045534228710722,1.745190075527649,-0.12803798660284846,-0.12803798660284704,1.2679141484891898,0.8782757527639486,-0.2876494596683716,-0.8441329943833192,-0.4378189726138376,-1.5690947100637225,1.354475683691045,1.4168747792667056,-1.6025080981802802,-0.8302876577965098,0.01776723573420371,-1.9428933895151337,-0.037782981536980835,-0.29135095454478904,0.12956880959083739,0.10700402528470077,-0.5037121158248592,-0.033788661975270536,1.5010214072350272,1.3359298235457695,1.2168653878585505,1.538347763559392,0.67075593856243,0.07790519496153282,1.280820828782009,-0.9166048151704785,-0.48618441114892885,-0.5272229174279766,-0.426441800548999,0.0,0.365416983037355,-0.7573317374152985,-0.08829700266326969,-0.35409169949319363,0.732054093233978,-0.22448570010020846,0.3574057920384624,-1.3744757288649547,1.2997369229536477,1.5613418761640414,0.8782757527639506,-0.2876494596683723,-0.844132994383319,-0.12184913758503244,0.713610274839324,0.6550073502546638,-0.589969460179773,0.09597036620030464,0.018734740328528773,-0.49433295484559375,0.1525967700550381,-0.4610228287640969,0.09597036620030483,0.01873474032852819,0.6181430325374343,0.32720999550184365,-1.5699129065389843,0.14649882185629637,0.6181430325374342,1.8849933362340408,0.20405821870209376,0.5400302560822188,0.9001719198699776
1.0136810241795156,-2.2146195431482676,-0.14728047727650587,1.1998183646716052,-1.2915871986333998,-1.0890605547133214,-0.07312724241271305,1.3553330328372974,-0.9776923267097931,1.2033389874034517,-2.4563016804849522,0.8693660641821669,-2.1016277499709353,-0.8076922258133212,-0.6380534355040252,-0.39732558863530165,1.3261995274293208,0.4670016335933489,0.14174229398732666,-0.5841845005690172,-1.0353271847335543,0.16795700850802872,0.36181861537802,-0.16529490122682156,1.1224991481343036,1.2777673814758876,2.153746079372869,2.153746079372868,1.2777673814758936,0.3893456929720342,-0.16622516478735458,0.5794049318999009,0.6315126427917856,-1.2768358971300278,-0.5812491476120255,-1.5008353646554458,-1.4082961704525059,2.6495171709699417,0.0,0.5477884510553676,1.9155842751827932,-1.7118833140077934,-1.407868189919314,0.10743899377655122,0.10743899377655045,-1.0756547448198521,-0.14254838509868495,-2.21678973338023,1.9524194258477305,0.6514589474670072,2.2345136974825173,0.5616843191433875,-1.9719001242842216,-0.6101487404788398,-0.6101487404788386,-1.9692115293540822,-0.24115368126739176,-0.2876494596683716,0.5122516461642347,1.6547089749602655,1.183976142794504,-1.0353271847335546,-0.9688824471655496,1.1475645481791446,0.19850651064056168,-0.019914123839028016,1.51987055050976,-1.569826715592413,0.35115906838096245,-0.36839576633417825,-0.7609345569192466,2.138313453028994,0.26870031189857946,-2.3701905057650174,1.772236243996728,1.0815320864580233,-1.7041551885949637,0.14098872843355606,-0.47023221461718234,-1.5363540483173368,0.850797289978752,2.4504475341040375,1.6120125173157551,-0.426441800548999,0.0,-0.35351968591520844,-0.7573317374152985,-0.17047441108255032,-1.0475212776673648,0.33197801902471086,-1.2059580633290274,-1.412944094958851,-0.3284839531014539,-1.2460935472157848,1.7657515368317571,-0.24115368126739054,-0.2876494596683723,0.5122516461642362,-0.47815153039960806,-0.9224718186947359,-1.0027252683279106,0.08788684058558058,-0.5979692047865145,-0.6856914960241401,-0.46936480642147566,0.9163766679286219,2.470561304070099,-0.5979692047865156,-0.6856914960241418,-1.4717712179189693,0.32720999550184365,1.3901440190458676,-0.584184500569017,-1.4717712179189668,-0.07560830809237487,0.20405821870209376,-0.6577320249248931,-0.679556085083859
-0.736065114920068,0.09441584976561085,-0.14728047727650587,1.100136766188139,-0.5118335248036846,-0.9788729477104562,-0.07312724241271305,1.0808773604793633,-0.9689711038994125,0.08616501391283977,0.2654157022135016,0.2182074184999065,-1.4842745984169727,-0.4101892455701161,-2.469412914507945,-0.39732558863530165,1.2181734404045768,-0.6169524307485288,-0.5199010616629759,-0.38074027738645944,-0.9659516012083647,-0.9597543343315927,-0.8749431971868487,-0.16529490122682156,1.7248841545162448,1.0850652059640111,0.8914211116349803,0.8914211116349781,1.085065205964005,2.2206670147265313,1.1635761535114821,1.5266060379623478,1.792225824235906,-0.8593461100500944,-1.0108167388481544,-0.5665405018898042,-0.7816460401683138,-0.06826582586615584,0.0,-1.3763485862594729,-0.018192769603735254,-0.7076196919680013,-1.460423822019003,-0.03788494844590148,-0.03788494844590379,1.70527904323729,-1.4053674308598731,0.8772885823417005,-0.10808261566334285,0.16618772693706146,0.3516566909187781,-0.4558553534858589,-0.6934598801451587,-0.3749404588578321,-0.3749404588578313,-0.9636904501997315,-1.9202978323144035,0.5988767438997252,1.8686362867117918,-0.07577883976329722,-0.7137527151324681,-0.9659516012083644,0.25196562946738343,1.092043759004953,1.6652139333583096,-0.21052452228066504,0.5883152999443775,-0.8245980318080499,0.8330415855752761,0.9650032686911052,0.5072498649490678,0.4440719686643308,0.8736782596462793,-0.7741433224666067,-1.11113404143292,-1.3198747404105087,-1.1368042909947496,0.4082633571625822,-0.14752530554408175,-0.6467198766017538,-0.9166048151704785,0.6150525683209335,0.5423947999438893,-0.426441800548999,0.0,-0.5132833901268892,-0.9286655119448727,-0.3348292279211116,1.0327674568551486,-1.2683262778123574,-0.22448570010020846,-2.058043623210175,-0.32284514710497625,-1.9201262307970002,-1.095983712516263,-1.9202978323144024,0.598876743899724,1.8686362867117916,0.7168553862346347,0.713610274839324,-2.074810677388099,0.8756706645020562,0.09597036620030464,1.4275872130338692,-0.045063017404812104,-0.17402379382140154,0.6011594481888475,0.09597036620030483,1.4275872130338683,-1.0657282983434855,0.32720999550184365,0.6533382383440534,-0.3807402773864593,-1.065728298343486,-1.0559091302555828,1.3001423648733401,-0.6760839492903947,-0.7364013747790429
1.4367504344364805,-0.866696335400681,-0.14728047727650587,0.7059388321343402,-1.549496358002289,-0.5537851480215001,-0.07312724241271305,0.7161375636059976,-0.4606635696629883,0.6447520006581458,-0.6418234253526498,-0.4329512271823539,-0.8669214468630105,-0.012686265326910974,-0.6380534355040252,-0.39732558863530165,-0.09543914383780164,0.8784677183564621,-0.0360746735245894,-0.43771326318079995,0.20151446708794643,-0.9597543343315927,-0.8749431971868487,-0.16529490122682156,1.101966188850098,1.474418556442414,1.2501338040051668,1.2501338040051648,1.47441855644241,0.030598953236928957,-0.16622516478735458,0.5794049318999009,-0.07320607451357307,-0.6974885310591045,0.7161905940537115,0.8349017922586581,0.158329155257974,-0.5212296586721663,0.0,1.093358976183962,1.638978772630495,-0.23879311509990542,0.36099474387826397,-0.5352442411390858,-0.5352442411390859,-0.5364040544231261,-0.07043889958564947,-0.0893847119283906,1.3996270140924973,0.3697916587040877,-0.2670606755221337,0.09301246068916888,-1.4256190747459452,-0.6872833966386046,-0.6872833966386033,-0.9250558571261025,1.4379904697796202,-1.1741756632364673,-0.8441329943833192,0.6278239248762907,-0.6361659276527293,0.20151446708794718,-0.6556343100200472,2.039035810893791,-1.4525430286103713,-0.09975006893670188,1.1283733507104474,0.7183597775048282,0.5117865741124002,0.23529754083357254,-0.9398206949647662,1.175042700492595,1.1761672335201294,-0.9624906393726946,-0.36178177130558997,-0.45234236809998624,-0.5229416249643611,-1.5365783198176868,0.2285859116682697,-0.6467198766017538,-0.9166048151704785,1.349210554634175,0.8989340390678446,-0.426441800548999,0.0,0.6050625393548762,-0.1576635265617889,0.4869448562716948,0.3393378786809775,0.732054093233978,0.7569866631286105,-0.7286805300385804,-1.1341685972888644,0.00903213200509469,0.5392935728254628,1.4379904697796213,-1.1741756632364686,-0.844132994383319,-1.2705965966763433,-0.9224718186947359,0.6832055379382705,-0.9114007066395596,0.09597036620030464,-0.6856914960241401,-0.1277213747737369,0.8549478520429802,0.6192228125150552,0.09597036620030483,-0.6856914960241418,-0.8137111854017041,0.32720999550184365,0.4207174123056226,-0.4377132631808003,-0.8137111854017014,-0.07560830809237487,0.20405821870209376,-0.17295197938945647,0.05787527575640549
