H_0_green[-1.22],H_0_green[-1.07],H_1_green[0.72 0.23],H_1_red[-0.41  2.67],H_2_green[1.62 0.08],H_2_red[11.61  0.05],AlaCount,T1_absq,T1_netq,Tend_absq,Tend_netq,Tminus1_absq,Tminus1_netq,abego_res_profile,abego_res_profile_penalty,avg_all_frags,avg_best_frag,bb,buns_bb_heavy,buns_nonheavy,buns_sc_heavy,buried_minus_exposed,buried_np,buried_np_AFILMVWY,buried_np_AFILMVWY_per_res,buried_np_per_res,buried_over_exposed,chymo_cut_sites,chymo_with_LM_cut_sites,contact_all,contig_not_hp_avg,contig_not_hp_avg_norm,contig_not_hp_internal_max,contig_not_hp_max,degree,dslf_fa13,exposed_hydrophobics,exposed_np_AFILMVWY,exposed_polars,exposed_total,fa_atr,fa_atr_per_res,fa_dun_dev,fa_dun_rot,fa_dun_semi,fa_elec,fa_intra_atr_xover4,fa_intra_elec,fa_intra_rep_xover4,fa_intra_sol_xover4,fa_rep,fa_rep_per_res,fa_sol,frac_helix,frac_loop,frac_sheet,fxn_exposed_is_np,hbond_bb_sc,hbond_lr_bb,hbond_lr_bb_per_sheet,hbond_sc,hbond_sr_bb,hbond_sr_bb_per_helix,helix_sc,holes,hphob_sc_contacts,hphob_sc_degree,hxl_tors,hydrophobicity,largest_hphob_cluster,lk_ball,lk_ball_bridge,lk_ball_bridge_uncpl,lk_ball_iso,loop_sc,mismatch_probability,n_charged,n_hphob_clusters,n_hydrophobic,n_hydrophobic_noA,n_polar_core,n_res,nearest_chymo_cut_to_Cterm,nearest_chymo_cut_to_Nterm,nearest_chymo_cut_to_term,nearest_tryp_cut_to_Cterm,nearest_tryp_cut_to_Nterm,nearest_tryp_cut_to_term,net_atr_net_sol_per_res,net_atr_per_res,net_sol_per_res,netcharge,nres_helix,nres_loop,nres_sheet,omega,one_core_each,p_aa_pp,pack,percent_core_SASA,percent_core_SCN,pro_close,rama_prepro,ref,res_count_core_SASA,res_count_core_SCN,score_per_res,ss_contributes_core,ss_sc,sum_best_frags,total_score,tryp_cut_sites,two_core_each,worst6frags,worstfrag
-0.15737966070902645,1.9784271691507815,0.18447978065842918,-1.5954542188513015,0.06274078130655529,-0.2932876044808313,1.5526111196157055,-1.0605593742689716,0.31927776842177186,-0.7248550671665736,0.3498384632651824,0.19478846806335354,0.7451820561387736,0.7683717152387484,1.2434049484382008,-1.0852714530263412,-0.7227996941050826,0.12560734835413725,0.504657652674162,-0.9456817999637649,-0.2729889191418096,1.4215418927425971,0.9682253664986927,0.2247673057027963,0.14480505956323675,0.8901437272199119,0.8372466669702889,-0.2437043629067133,0.03123259839237689,-0.957463616327495,-0.12369134693495065,0.4385276932286761,0.707188216149803,0.6809974451043114,-0.8640522997544814,0.0,-0.008997393734502493,0.45596727784817753,0.5519402596409564,0.46412764855056154,-0.15176636847065736,0.1984095081236877,-1.186240036068014,-0.010964819692207086,-1.0589421216892239,2.0449402418480815,1.9371257793637562,1.1518605310987842,-0.7548573465167256,-1.6848441562723824,-0.5105907661516179,-0.7351277076260022,-1.0427144407846252,1.076564788100995,-0.7702520168275376,-0.8320892474971858,-0.28752669564936867,1.6855113688659884,-0.12222734483802077,-0.6350315145230199,1.7812988292843823,-0.6284456124521776,1.0920064586149942,0.6275066397304271,1.6616725524993483,-0.9224599207630094,-1.8091633158636589,0.20139268642732408,0.27242728699077007,-0.3939772864749919,-0.8341355690753256,1.5835869206929745,1.5982316045451463,-0.13041871564770025,0.0268888851880907,-0.2768153125173686,-0.3795612371999587,2.1751830337358222,0.6095070936738705,0.05220772140633349,-0.7569693935939336,0.9195473781789718,0.1938858705486668,-0.064192726599106,0.39187307087594403,-0.8284036269551815,-1.2495270314236155,-0.6956974308449132,0.6020484435602648,-0.09716103210210615,1.1148834385395048,1.7019455558349184,1.0627644012804451,-0.43622328001736266,-0.7729089618930163,-0.6484968578727542,-0.4173026713431107,-0.07347357227778305,-0.46673736263279975,-1.5744185139350277,-0.0795195119809869,-0.1533466655473771,-0.9344113734794287,0.6001593020026422,-1.532695218731437,0.014977986056374465,0.46067469888426704,0.44856403784168464,0.391418358230667,-0.6937671361226025,0.32475768277611167,0.7505440648045416,-0.6268337801078324,-0.7977112674468738,-1.0419490619731064
2.08643311002101,-0.07485145259927187,1.0247353104661305,-0.2653050267323945,1.0641392055725418,-0.34536123498217547,-0.2989251286317425,-1.0605593742689716,0.31927776842177186,-0.7248550671665736,-1.1028539895758889,0.19478846806335354,-1.1324739547034153,-0.12809351330536178,-0.21280549742874397,-0.9610398271833155,-0.41231720937160227,1.787074607955905,1.9741953456813128,1.9830852460778612,-0.2729889191418096,0.9673134201048935,0.7565431906922279,0.6987146443111943,0.6519169399627135,0.5807169595261145,0.346327220973338,1.3126421202078824,2.162282101333286,1.6293515720139213,-0.7233895588515111,-0.910127342727839,-0.24741278699118494,-0.25426934639230314,-1.2310040634639496,0.0,0.18346613089224734,0.8373909114512025,0.843896680955681,0.9188834678534544,-0.89473008172174,-0.8085346690393231,1.2522295874694067,0.5020636295107198,2.2270181994456144,-0.4386968719808474,-1.1458050148190126,0.0025071500003696918,0.7283081777679298,0.8308617364881559,-0.26574422886323495,-0.48862595301462525,0.1554719017255796,1.076564788100995,-0.7702520168275376,-0.8320892474971858,-0.31828298415473233,0.3786191443939013,1.7028096253704643,1.159413330311627,-0.6567895632374777,-0.9144881818133084,0.6850208869633678,1.229010007876993,-0.8334680052182303,0.295833723569881,-0.18742150665778376,-1.2360663968346064,0.32291447866924633,0.5973894724267533,0.7742725862749283,-0.44228140006451444,0.1958058595169749,0.6665744868991954,0.29965392257029294,-0.581120684262182,-0.5779098295516303,0.629350731940449,0.6095070936738705,0.6800564229941909,0.5807284279098498,0.9195473781789718,-1.1352702283493126,-0.064192726599106,-0.9672073172556073,-0.3865247337751711,1.2076293998792895,-0.14905693787725122,-1.033603387667054,-1.0428142322925782,-0.5418575608597661,-1.060732518752561,1.0627644012804451,-0.43622328001736266,-0.7729089618930163,-0.3507352518417941,0.9421424426893293,-0.3829457191975813,-1.2570230610541409,-0.6066574650567129,-0.0795195119809869,0.37057356682593573,-1.4031648838407476,-0.1840804275048065,-0.5429631597737586,0.014977986056374465,-0.7007449739852072,0.44856403784168464,1.0589014797290792,-0.3506756183367617,-0.7401715967686536,-0.9528966312959618,-0.6268337801078324,-0.3089121926464224,-0.15696785066515934
0.3705109145163197,0.48255140131554575,1.1821194873579737,1.1344061599589164,1.1999095402588458,-0.34536123498217547,-0.2989251286317425,-1.0605593742689716,0.31927776842177186,-0.7248550671665736,0.3498384632651824,0.19478846806335354,0.7451820561387736,-1.546467412421086,0.5749858848765126,-0.2005718939657114,-0.5393677582066074,0.20912821228495607,0.504657652674162,0.5187017230570482,-0.2729889191418096,0.7116337805469817,0.8719007990025527,0.9078152657547652,0.875649411262786,0.7493411326874139,-0.35855229000938754,-0.2437043629067133,0.03123259839237689,0.884662351127756,-0.8873748326185258,-1.1848533685708318,-0.7247132885616789,-0.7219027421406103,1.1541824006476398,0.0,0.746887777053102,0.9753041216446059,-0.253806423171561,0.5746155588923173,-1.3977828950160787,-1.4903258414986702,2.0282083155190707,-0.4089269504340258,1.3529749933256392,-1.260326182165778,-0.6798122531482623,0.5310049632737057,0.27165723275874176,0.9043519810453371,0.6092261294973662,0.39225940055198066,0.8558867865133161,0.46885190228734025,0.5635037035218318,-0.8320892474971858,0.5959880001587035,0.7370394110810777,-0.030483939377220732,-0.5448259550389811,-1.0305710130444887,-1.1272807228943436,-0.6039735149194657,0.18595613909519743,-1.7921464939105025,0.6439176219507069,0.02836527309355616,-1.1374847624989717,0.5719846242830625,0.9278450587273351,0.8263777459668908,-0.9214193096248691,-0.79476477202818,1.497751580716175,0.879918242166788,-0.09415845806238848,-0.18121264484828714,0.629350731940449,0.9401477314840663,0.9939807737881196,-0.7569693935939336,0.9195473781789718,1.0118280852551156,-0.064192726599106,0.39187307087594403,1.601930285534876,-0.6029069179228511,0.6709038015742417,-1.3708556490013406,-1.3882879114952986,-0.7127420859218906,0.21434966951858328,0.5356514738108726,0.9911362863998715,-0.7729089618930163,-1.0578330136819918,-0.4173026713431107,-0.5903241341261379,0.2632180573447152,-0.6066574650567129,-0.8570605625169062,0.358210294494224,0.7195062188625835,0.5657796591006049,-0.5429631597737586,-0.7555561855104539,-1.2034429275890124,0.44856403784168464,0.6016681787852651,-0.4910699007155043,-1.2011055572183593,-0.38508306592912733,-0.6268337801078324,-0.2460279342989538,-0.0442772060391134
1.1862200551838413,-0.49273552567746914,0.44112420319404916,-0.6933107209097008,0.5186375090123773,-0.33738650796881836,-0.2989251286317425,-1.0605593742689716,0.31927776842177186,-0.7248550671665736,-2.55554644241696,0.19478846806335354,-3.010129965545604,1.139190471445241,-0.8949979248024734,-1.231421465444167,-0.5428074076733636,0.683535664206182,-0.9648800403329888,-0.9456817999637649,-0.2729889191418096,0.3876218694416514,0.36897054378221483,0.36633264184760855,0.29627645303612343,0.014182007194864624,-0.033078228513722885,1.3126421202078824,0.9445395282241952,0.3751381473635376,-0.534175781428033,-0.6354013168848436,-0.24741278699118494,-0.25426934639230314,0.05332710951920686,0.0,0.20122501768923748,0.26246899098888643,0.893175994983724,0.9800166359575414,-0.3187539191678095,-0.027909945753038796,0.4501411256080002,0.499668047968231,1.0863645819493195,-0.7981653783021456,-0.6043974390067968,0.29420925776495666,-0.190963761724523,0.4915876212231122,0.3336226174912159,0.11479274719858612,0.026586881877121472,1.076564788100995,-0.7702520168275376,-0.8320892474971858,-0.33233919220099395,0.6906595162277844,0.49062842903993753,-0.03244871646780057,0.04590838238566285,-0.9883787118355742,0.5798883548793465,0.5968458030470394,0.27726465410966816,0.12179177437946809,-0.11195509188135869,-0.02127120922014999,-0.1516651231084305,0.5973894724267533,0.7940508208159823,-0.12274146229814197,-0.13906751778849213,0.1997079512138416,0.367686052076048,-0.9011919175602452,0.41383313220672757,-0.9164815698549243,0.2788664558636747,0.36613207220026217,0.5807284279098498,0.9195473781789718,-0.41957079048116985,-0.7803670016686491,-0.45755217170627555,0.718172499174855,-1.2495270314236155,-0.6956974308449132,-0.680665187958347,0.018367979339515422,-1.1566923166375107,-0.8482188207073702,1.0627644012804451,-0.43622328001736266,-0.7729089618930163,-1.0345098966363335,-0.4173026713431107,-1.8128186253714447,0.14938941995244534,0.361103583821598,1.4755625890908546,0.3197307293689706,0.02919085245474881,0.23966826387811097,0.4467688991839197,1.5560463291900313,-0.04451868937227626,-1.2643031747001705,0.7131155393756706,-0.494870806126364,-0.13846439237404828,0.1827304994377071,1.9009749531740525,-0.4323457664153781,-0.3257640502752365
0.7719386971538013,0.591551263265834,1.2920087056725518,0.43586522807565714,1.2391274544082462,-0.34522201114952694,-0.2989251286317425,-1.0605593742689716,0.31927776842177186,-0.7248550671665736,0.3498384632651824,0.19478846806335354,0.7451820561387736,-0.4893136310310404,1.1868094962332463,-0.12949829505931645,-0.39889536040342016,0.08017672457674681,-0.9648800403329888,-0.9456817999637649,-0.2729889191418096,-0.2013224850215799,0.6702995043040076,0.6604991251484095,0.6110272836562054,0.45465010948815116,-1.5685736840603073,0.5344688786505846,0.33566824166964965,1.1198273682497029,-0.7233895588515111,-0.910127342727839,-0.7247132885616789,-0.7219027421406103,-0.6805764178997368,0.0,1.5681383619422427,0.7825319687758895,-0.38842084209589506,1.3304186936597406,-1.2364138817419945,-1.2716212326559937,1.3221300140931398,-0.2945293230541709,0.925866683776035,-0.27114873664070527,-0.22787411468473656,0.8023126264637866,-0.06939006012033985,-0.03512306236449278,1.367675494946967,1.1558360532493845,0.17901394079923175,0.46885190228734025,0.5635037035218318,-0.8320892474971858,1.1264182252248864,-0.2609694221856134,-0.17213056591819473,-0.68409823441403,-0.2868992299086891,-0.87996201309658,-0.2269499129829826,1.210218200528321,-0.45123217323038856,0.295833723569881,-0.18742150665778376,-0.4553407930792653,0.588813688175888,0.5973894724267533,0.5621320205281504,-0.030187818935823958,0.08582628416565577,1.2133941481558081,-0.04735293817419507,-0.6943039446985456,0.01713594750338443,0.629350731940449,0.6095070936738705,0.6800564229941909,0.5807284279098498,0.9195473781789718,-0.41957079048116985,-0.064192726599106,0.2219880223595001,1.601930285534876,-1.2495270314236155,-0.6956974308449132,-0.7548939436982083,-0.8454911362382119,-0.3006049426828286,0.42686336756377397,0.5356514738108726,0.9911362863998715,-0.7729089618930163,-1.8865404680938545,0.9421424426893293,-0.8429467174892504,1.4144737426335654,0.361103583821598,1.4755625890908546,0.7739790414482351,-1.0772768227767877,0.08292210799137814,0.4467688991839197,1.5560463291900313,-1.2386065366590489,0.44856403784168464,0.7867047158441264,-0.33584411330697417,-1.233347784337372,-0.38508306592912733,0.6370705865331102,-0.25680051188927955,-0.18645923213112447
0.01500066011805024,-0.42617346562413394,1.1346590408237638,0.6166494466725171,0.6409318817913213,-0.3088516104363856,-0.2989251286317425,0.39007279792167515,-0.7037368113656358,1.5581918450655596,1.8025309161062537,2.22146398971128,1.684010061559868,0.18147304500951464,1.0769988916105806,-0.8138160795424761,-0.9169113807954441,-0.1087775750258436,-0.9648800403329888,-0.9456817999637649,-0.2729889191418096,0.23400576586916935,0.45277338861211053,0.005218363732589804,-0.09010685518478326,0.1366809530813863,-0.479002792209718,-0.2437043629067133,-0.5776386881621686,0.5319148254448356,-0.31342637443397536,-0.3606752910418521,-0.24741278699118494,-0.25426934639230314,0.42027887322870316,0.0,0.5678643379053692,-0.1996116791409538,1.034185669441244,1.4900270550796095,-0.9584109520215309,-0.8948418202519424,1.4332146871274936,0.06610949479315424,1.6002338484241307,-1.6820713447964735,-1.417452798945722,-0.024058336257384724,-0.2787882426297413,1.507468420019609,-0.08838553509059603,-0.3100682748268174,1.586997623796436,1.076564788100995,-0.7702520168275376,-0.8320892474971858,-0.18295982718393675,-0.07778803311875969,-0.379687218305815,-0.8881757248801844,-1.005986467247752,-0.9660892991569761,0.6116020588257207,0.030668700001769727,-0.13416758461219025,-0.22629212400135776,-0.3800180860351173,-1.0490810977740677,-0.5084412776363294,-0.06352170017441014,1.96521028204416,1.0581924284382227,0.877580979373208,1.722303243997789,-0.15752599446688317,-0.5185373458153422,1.8022732786684286,0.629350731940449,-0.05177418194652104,0.05220772140633349,3.2561240709174166,0.9195473781789718,1.0118280852551156,-0.064192726599106,0.39187307087594403,-0.3865247337751711,1.0783053771791367,-0.14905693787725122,-0.9232243170472643,-1.0588620519245473,-0.3394586310393984,-0.21067772657179812,1.0627644012804451,-0.43622328001736266,-0.7729089618930163,-0.9890607122430007,-0.4173026713431107,-0.6181115323794913,1.364397035995541,1.3288646326999123,-0.0795195119809869,0.07908447287690712,-0.8986022421598762,-0.6201629809586404,1.4365009581415982,0.014977986056374465,-1.3543706541944445,0.44856403784168464,-0.10184015730984444,-0.9082657841340477,-1.33949425418278,0.7505440648045416,-0.6268337801078324,-0.8351234211472667,-0.8151291687470653
0.8784701436070829,-0.9425063510055353,0.597067063560522,1.7005465093183714,0.5558764873202015,-0.3453612349821553,0.6268429954919815,0.39007279792167515,-0.7037368113656358,-0.7248550671665736,0.3498384632651824,-1.831887053584573,-0.19364594928232082,-0.6210359715057545,0.5178011942759462,-0.2151498576166355,-0.6321420798379243,1.208603108676883,0.504657652674162,0.5187017230570482,-0.2729889191418096,0.5179970820482438,0.6010890900683029,0.7625853873560221,0.7202570485981522,0.3534816729577089,-0.22328570466977193,0.5344688786505846,0.03123259839237689,0.41433231688386213,-0.7233895588515111,-0.910127342727839,-0.4860630377764319,-0.48808604426645674,-0.4971005360449991,0.0,0.478520841996119,0.6912487765467754,-0.6199522498211145,-0.024341269286853293,-1.2070583364562766,-1.2318354465325327,1.236579137580015,-0.15562299150428432,1.0138872113476742,-0.9799309067172901,-0.19176922905715355,-0.8222635053244737,-0.39295844987151096,4.707531834156821e-05,-0.7099703591598443,-0.9358551512505943,0.7800935851952597,0.46885190228734025,0.5635037035218318,-0.8320892474971858,0.6433188749707872,0.21745245237148342,1.067388213184953,0.5346431497581943,-1.440250444804436,-1.2894761037008762,-0.8512313416287518,0.3550128724058641,-2.803714164082749,0.8179595711411198,0.7193546333901942,-0.8781505347331944,0.5652529987259324,0.5973894724267533,1.0652403293806256,-0.5111640079305524,-0.8150414332595304,1.5060341091905416,0.3540381899415085,-0.4455942227739917,-0.5779098295516303,0.629350731940449,0.9401477314840663,0.6800564229941909,0.5807284279098498,0.9195473781789718,1.0118280852551156,-0.064192726599106,0.39187307087594403,-0.8284036269551815,0.04371319557791346,-0.6956974308449132,-1.4045664323017195,-1.6678086037680102,-0.45191029504815156,0.6393770656089647,0.5356514738108726,0.9911362863998715,-0.7729089618930163,-0.5396183883423884,0.9421424426893293,-1.2425690820490158,2.0444993941957588,-0.6066574650567129,0.6980215385549324,0.05278013271002392,-0.566249744309924,1.367440134706947,-0.5429631597737586,0.7855121576232028,-1.314241353438467,0.44856403784168464,0.37613049683593314,-0.5935880277762409,-1.3026988835334148,-0.38508306592912733,0.6370705865331102,-0.3920680009421893,-0.6290697214495938
-0.17731326294409783,-0.8229757924354133,0.7995036906181934,0.2458039086784373,1.0362224597148872,-0.3453612242255408,0.6268429954919815,0.39007279792167515,-0.7037368113656358,0.416668388949493,-0.3765077631553532,0.19478846806335354,-1.1324739547034153,-0.9043204723316857,0.3078857574474909,-0.31412130567588165,-0.6496289690849983,-0.14932087818786868,0.504657652674162,0.5187017230570482,-0.2729889191418096,0.16813078302262252,0.5648953653040644,0.9883819842285968,0.9618537989123538,0.30057543641733886,-0.7920941999301092,-0.2437043629067133,-0.27320304488489583,0.29674980832288866,-0.8873748326185258,-1.1848533685708318,-0.7247132885616789,-0.7219027421406103,-0.13014877233552377,0.0,0.8729324112551213,1.3114266363754137,0.04750496271032592,0.9669307968160176,-0.8374556434991789,-0.7309102022721295,0.18009120861526318,-0.417544607783392,0.6978538128537014,-0.3380227379489439,-0.026177589843391365,0.5899189486108106,0.17073831909386866,-0.5785680028684292,0.10481207432130644,-0.11556460638952899,-0.20540793771720278,0.46885190228734025,0.5635037035218318,-0.8320892474971858,0.5049122644955084,1.098681655241896,-0.42422196717760474,-0.9319639614110112,-0.918277032935259,-1.3097391244379,-0.8821211884609342,1.6039938169663943,0.1354401381545035,0.9920015203315328,0.5900397872368418,-1.0078319912482765,0.992711221603698,1.2583006450279168,0.30941365962365724,0.2981114283666814,-0.030089467135951287,0.7119172688303476,0.0409630483885039,-0.619013507029501,0.6121817245583991,-0.9164815698549243,1.270788369294262,0.9939807737881196,-0.7569693935939336,0.9195473781789718,-0.41957079048116985,0.22227698342871124,0.2219880223595001,-0.8284036269551815,1.2076293998792895,-0.6956974308449132,-1.0659395057903496,-0.8080231869794506,-0.8621636879758291,-0.6357051226621795,0.5356514738108726,0.9911362863998715,-0.7729089618930163,-1.4435457315727858,0.9421424426893293,-0.8199761185655662,1.6714554447241698,-0.6066574650567129,0.6980215385549324,0.31083886102449143,-1.1676853626509078,0.5576181409507811,-0.5429631597737586,0.7855121576232028,-1.6012533620530134,0.44856403784168464,0.9688052934772764,-0.6129115119279538,-1.5658660217302678,-0.38508306592912733,-0.6268337801078324,-0.6186635985318025,-0.8021817329815196
0.14247832198546118,-0.8973682337512473,1.2610856944883955,-0.5718027059927268,0.9189382950336228,-0.3222857745753431,-0.2989251286317425,0.39007279792167515,-0.7037368113656358,0.416668388949493,-0.3765077631553532,0.19478846806335354,-1.1324739547034153,0.361476275371464,0.20761966098950368,-1.1574340821681728,-0.9288178597188306,-0.09456127288637221,0.504657652674162,0.5187017230570482,-0.2729889191418096,0.10874932630510806,0.5190068898301559,1.163802201476207,1.14954907427716,0.23349788212543165,-0.8180637067667732,-0.2437043629067133,0.6401038849469224,0.6103031644854846,-1.030861947164663,-1.4595793944138247,-0.7247132885616789,-0.7219027421406103,0.7872306369381645,0.0,0.8627452828931723,1.3314715334954947,0.06165161055275094,0.9682630929774274,-0.7908103136317715,-0.667691444122687,-0.019569448703161418,-0.2996090080889287,1.0697270466188247,-0.8029337426767413,-1.3494770928397815,0.568044566111756,0.5696589023074341,0.8816847780575116,-0.3639013767332437,-0.5874466651454504,-0.09205293424941234,0.46885190228734025,0.5635037035218318,-0.8320892474971858,0.4914994088201509,0.3168964347528766,-0.3640713361183981,-0.8728216034315902,-0.02564990940822467,-1.1791042180533173,-0.6829755476639886,0.9391020803837,-0.1557029925733792,1.1660434695219457,0.4776262735594586,-1.057853458547874,1.0600274771749996,1.2583006450279168,0.6562132083656643,-0.13756758030904906,-0.4711681622671943,0.7606624697320586,0.1859552274396279,-0.5935817975250598,0.01713594750338443,0.629350731940449,1.270788369294262,1.3079051245820483,0.5807284279098498,0.9195473781789718,1.0118280852551156,-0.064192726599106,0.39187307087594403,-0.3865247337751711,1.2076293998792895,-0.14905693787725122,-1.4220090081689107,-0.9371120735682857,-1.309914865018158,-1.2732462167977516,0.5356514738108726,0.9911362863998715,-0.7729089618930163,-0.2589227987898196,-1.77674778537555,-1.1014814158539548,-0.11490954411897243,1.3288646326999123,-0.8570605625169062,-0.14778536230496386,-1.0576184644992788,0.2769995555371211,1.4365009581415982,-0.7555561855104539,-1.4859291981042724,0.44856403784168464,0.6271258065707473,-0.9214227644024073,-1.46012295426129,-0.9528966312959618,-0.6268337801078324,-0.7524452148136328,-0.3073019659428845
0.6050546671995268,-1.0693008848761545,0.9705417675023853,-0.40888504242854734,1.331665783630775,-0.345361234943082,0.6268429954919815,0.39007279792167515,-0.7037368113656358,0.416668388949493,1.0761846896857181,0.19478846806335354,0.7451820561387736,1.0117087641128755,1.3903333044074,-1.0974233403971956,-0.9478682259962494,1.3114696471716312,-0.9648800403329888,-0.9456817999637649,-0.2729889191418096,0.19391096199274868,0.7799736209305573,1.3417320387516651,1.3399295807377836,0.614966429358428,-1.1009896004523356,0.5344688786505846,1.5534108147787407,0.6886915035261335,-1.030861947164663,-1.4595793944138247,-0.7247132885616789,-0.7219027421406103,-0.3136246541902614,0.0,1.2560701724394003,1.9281868748573483,-1.1043516172141872,0.38491126477596393,-1.1819449181678807,-1.1977990462842645,0.9561452220387342,-0.9120844952956011,0.19361533582813226,0.5087507708536172,-0.23847821529894236,-0.05272358268915043,-0.31206002272563976,-0.5415021402524501,0.2366597513939847,0.017174390452279482,-0.670320363964049,0.46885190228734025,0.5635037035218318,-0.8320892474971858,1.3637418507888919,0.5319761522875737,1.1803818545975975,0.6457427387757536,0.46830904915715593,-0.7606138602491659,-0.045010299486729924,0.8922459267057625,0.037663941162506084,0.8179595711411198,-0.04631503319561458,-0.7440349132749435,1.6625079645381495,1.2583006450279168,-0.8207289624872716,-0.08185490390347505,0.14239529754770985,0.7394717524264763,1.0851407306002303,-0.9810297695573097,-1.172955606606645,0.629350731940449,1.6014290071044577,1.3079051245820483,-0.7569693935939336,0.9195473781789718,-0.9307846746727003,-0.064192726599106,-0.6274372202227194,1.601930285534876,1.2076293998792895,2.3108252804772276,-1.0622726628576071,-1.2388774845309116,-0.3672863605286914,0.0018359714733925871,0.5356514738108726,0.9911362863998715,-0.7729089618930163,-0.4886240400685446,-0.4173026713431107,-1.216516095640475,1.0178796080662338,-0.6066574650567129,-0.0795195119809869,-0.5002730103307655,-1.8234389606911203,1.2233130622692434,-0.5429631597737586,0.014977986056374465,-1.6303387949696988,0.44856403784168464,1.1872487879737568,-0.9424739328317834,-1.5925350457228498,-1.5207101966627963,0.6370705865331102,-0.7469793256914478,-0.8057782429163933
0.4202001315080016,0.46850070952820905,1.107292366703583,0.07971309887678021,0.8609311060125076,-0.34486442231882436,-3.0762295010029144,-1.0605593742689716,2.365306927996587,-0.7248550671665736,-1.1028539895758889,0.19478846806335354,0.7451820561387736,-0.9867021392571634,-0.07139451215351737,-0.45554376495798443,-0.14493858369005716,0.21226030204400584,0.504657652674162,0.5187017230570482,-0.2729889191418096,-0.14993528161702313,0.65038224625909,0.24103397848848188,0.16220999541204584,0.4255360248719954,-1.4580002723675787,0.5344688786505846,0.33566824166964965,0.8454681816074315,-0.6545845488793371,0.04084736211329512,-0.7247132885616789,-0.7219027421406103,-1.0475281816092121,0.0,1.4612414091717945,0.49716103491701513,0.6676353809462209,2.123308055389341,-0.6115567154352964,-0.42474772598383626,3.7377640465581603,1.343825848287732,-0.07399928310652687,-0.8449718514068953,-0.6908316329704363,1.348467661892065,0.1336854428702946,0.013145592272508288,1.5220469575466096,1.3112511014430936,0.4397559744552239,1.076564788100995,-0.7702520168275376,-0.8320892474971858,0.5086189207056608,0.4680248792755294,-0.027043498663599848,-0.5414431846056725,-0.10151847874725203,-0.4298314684214854,1.3745975817718392,-0.04551146567826848,-0.10031831838029741,2.03625321547401,2.2742772211794438,-0.32082440086493114,0.3431093553406368,1.2583006450279168,0.15130732888718593,-0.16603377672258335,-0.16447001481529588,0.49114696512832995,-0.1295760664765211,-0.4652117551677757,0.215484539855056,-0.9164815698549243,-0.05177418194652104,0.9939807737881196,-0.7569693935939336,0.9195473781789718,-0.9307846746727003,-0.064192726599106,-0.6274372202227194,0.718172499174855,-0.3442588725225453,1.2175442945419037,-0.3537627554561391,0.09961396406069008,-0.7033408301590154,1.4894318577897276,1.0627644012804451,-0.43622328001736266,-0.7729089618930163,-0.04329384917714002,-1.77674778537555,-0.8647016893107362,0.06513257924505174,2.2966256815782233,-0.0795195119809869,-0.08438620554747374,-0.7131618935899622,0.10873464271049707,2.4262330170992765,0.014977986056374465,-0.38909983441291446,0.44856403784168464,-0.09846183915496985,-0.055215027098196374,-0.45441784064500634,0.7505440648045416,0.6370705865331102,-0.4066083273448952,-0.48784676467354926
0.4014600729998237,1.4591319299304186,0.4969021966157788,-1.2403111046060569,0.8647976137800875,-0.34536123498217547,1.5526111196157055,-1.0605593742689716,0.31927776842177186,-0.7248550671665736,0.3498384632651824,0.19478846806335354,0.7451820561387736,0.201968873445395,1.142615815408799,-0.1739013216799297,-0.3945416782112331,0.03487434714596837,0.504657652674162,0.5187017230570482,-0.2729889191418096,0.9198036194480308,0.7829010407724545,0.3517386043757117,0.2806611954281277,0.6192455901139821,0.2002152987685735,0.5344688786505846,0.03123259839237689,1.3157982158513253,-0.31342637443397536,-0.3606752910418521,0.22988771457930898,0.21336404935600414,0.42027887322870316,0.0,0.2977120663417434,0.13363489408929966,-1.2098035440171069,-0.7223842554811416,-0.34842878071592087,-0.06812850355209377,-0.12202466622754397,-0.38298362816636844,-1.0597884697862594,1.6208272933027987,0.7405008031073811,0.1123587233364355,-0.7711747728954067,-0.9942145123476841,0.2575234720771824,0.03817915455099495,-0.8077021072913393,1.076564788100995,-0.7702520168275376,-0.8320892474971858,0.8778784822870771,-0.03559398169821052,-0.2218929149333205,-0.7330264436035973,1.1063661541533758,-0.916301361837069,0.6824410677772714,-0.6330266233510612,-0.3343863686113452,-0.052250174810944836,-0.02273177857798185,0.30686816874263423,0.5618871859473672,0.2669338861261716,-0.7261205844194291,2.2398915816035463,2.0875891564101923,0.35357942321436964,0.10018313237935221,-0.028435729967097013,-0.9746070142549734,-0.9164815698549243,0.6095070936738705,0.05220772140633349,-0.7569693935939336,0.9195473781789718,0.1938858705486668,-0.064192726599106,0.39187307087594403,-0.8284036269551815,-0.8615549633231568,-0.6956974308449132,0.48370998366959667,-0.05510335105327663,0.8696969101431136,1.914459253880109,1.0627644012804451,-0.43622328001736266,-0.7729089618930163,0.8868576802759668,0.9421424426893293,-0.3093605890072395,0.2820277140344642,-0.6066574650567129,1.4755625890908546,-0.328109642927175,-0.0139636109683405,1.3093975842611927,-0.5429631597737586,1.5560463291900313,0.2554831153163362,0.44856403784168464,-0.37999226388327595,-0.3310331770876343,0.13661335358822113,0.1827304994377071,1.9009749531740525,-0.5359853921981684,-0.5561804534361514
