H_0_red[-1.1],H_0_green[-1.22],H_0_red[-1.24],H_0_green[-0.94],H_1_green[0.71 0.23],H_1_red[20.54  0.04],H_2_green[1.6  0.08],H_2_red[18.32  0.11],H_2_red[4.58 2.91],AlaCount,T1_absq,T1_netq,Tend_absq,Tend_netq,Tminus1_absq,Tminus1_netq,abego_res_profile,abego_res_profile_penalty,avg_all_frags,avg_best_frag,bb,buns_bb_heavy,buns_nonheavy,buns_sc_heavy,buried_minus_exposed,buried_np,buried_np_AFILMVWY,buried_np_AFILMVWY_per_res,buried_np_per_res,buried_over_exposed,chymo_cut_sites,chymo_with_LM_cut_sites,contact_all,contig_not_hp_avg,contig_not_hp_avg_norm,contig_not_hp_internal_max,contig_not_hp_max,degree,dslf_fa13,exposed_hydrophobics,exposed_np_AFILMVWY,exposed_polars,exposed_total,fa_atr,fa_atr_per_res,fa_dun_dev,fa_dun_rot,fa_dun_semi,fa_elec,fa_intra_atr_xover4,fa_intra_elec,fa_intra_rep_xover4,fa_intra_sol_xover4,fa_rep,fa_rep_per_res,fa_sol,frac_helix,frac_loop,frac_sheet,fxn_exposed_is_np,hbond_bb_sc,hbond_lr_bb,hbond_lr_bb_per_sheet,hbond_sc,hbond_sr_bb,hbond_sr_bb_per_helix,helix_sc,holes,hphob_sc_contacts,hphob_sc_degree,hxl_tors,hydrophobicity,largest_hphob_cluster,lk_ball,lk_ball_bridge,lk_ball_bridge_uncpl,lk_ball_iso,loop_sc,mismatch_probability,n_charged,n_hphob_clusters,n_hydrophobic,n_hydrophobic_noA,n_polar_core,n_res,nearest_chymo_cut_to_Cterm,nearest_chymo_cut_to_Nterm,nearest_chymo_cut_to_term,nearest_tryp_cut_to_Cterm,nearest_tryp_cut_to_Nterm,nearest_tryp_cut_to_term,net_atr_net_sol_per_res,net_atr_per_res,net_sol_per_res,netcharge,nres_helix,nres_loop,nres_sheet,omega,one_core_each,p_aa_pp,pack,percent_core_SASA,percent_core_SCN,pro_close,rama_prepro,ref,res_count_core_SASA,res_count_core_SCN,score_per_res,ss_contributes_core,ss_sc,sum_best_frags,total_score,tryp_cut_sites,two_core_each,worst6frags,worstfrag
1.4309142220742226,0.5620237697927507,-0.41698797374872476,0.7611497456832806,1.7242979415514628,-0.11801023076669477,1.329766415336852,-0.16364797054208297,-0.08932086957381619,0.634537026067865,-0.1436953560639025,-0.7262209779782021,-0.4976127936153908,0.7472082680044999,-0.5434679115737522,0.4212214313530511,0.37279006292303596,0.8403784259930788,1.6623774531197695,0.16744406165850073,-0.08760185923721431,-0.36137843297638134,-0.3723473152783695,-0.2502444988359418,1.4937019432873417,1.818365386100261,1.6046024731587023,1.6046024731587034,1.818365386100261,-0.07519335786849203,0.48339111343909474,0.42810389249581027,1.9737181421217496,-1.2601917306632873,-0.149602545339003,-0.3763176757192907,-0.38072689503996904,-2.219014511303196,0.0,0.8785058565507821,1.6585874283952442,0.7542076705347638,1.6951952649020174,-0.8611044668878239,-0.8611044668878287,0.2460367477712317,1.6480623229025952,0.36270056179230714,1.0503004623575176,-1.1853638563750442,-0.1447398950022975,1.3733166420010694,-0.11467741746931691,-0.2245859833070939,-0.22458598330709428,-1.6441838893954914,-1.5644333286296874,1.6346355008816293,-0.758192088944187,0.02181354429360862,0.5584989799997929,-0.08760185923721224,-0.40532452964803617,1.6227274676559746,0.4101332384256917,-1.1200966496846447,0.6422885788367007,-0.12721038164383724,1.621358220878283,0.6688163738790331,-1.3362444447576798,1.4341124119219646,1.737338304896885,-1.3913776017861519,0.6344049139656501,-0.1341994380422787,-1.313727310042319,-1.1923632437081093,-0.9746695590732857,-0.5968121643033184,0.19465254156919876,1.5747631779619404,1.5999631523592448,-0.32077217227866195,0.0,0.52169835196974,-0.883817460295208,-0.5763837231584458,-0.8481079492383865,1.0864744281055225,-0.7532547491371919,-1.5703772305564865,-0.8323886269378572,-1.553409939200186,0.20052666786382328,-1.5644333286296819,1.634635500881629,-0.7581920889441874,-0.8936545354367329,-1.207852075789578,-0.6220246592281266,1.096789926668839,0.41346226775522094,-0.4503174756116168,-0.2934859272722231,-1.0380317753409591,1.234823806582685,0.4134622677552205,-0.4503174756116159,-1.1570836470015688,0.33594571704666887,-0.4231428040582708,0.16744406165850073,-1.157083647001569,-0.5717617502919635,0.5179845306372576,-0.04748928228134578,-0.45958229595371275
1.0377919422176172,-0.36005595992304973,-1.6796913221256917,-0.5396267969192998,1.6866471239677068,-0.11802362999921442,-0.00532417517774477,-0.16364824029257155,-0.08932086956700183,0.634537026067865,-0.1436953560639025,0.9159986619683413,-1.0284649486903559,-0.56840162021354,-1.2766432556347393,0.027888263296805653,0.7821110832272813,-0.6985979417345248,-0.6385361686888351,-0.24701792828186706,1.7623014306451021,-0.36137843297638134,-0.3723473152783695,-0.2502444988359418,2.0615523658519903,1.3786613913151353,0.30872774528677066,0.30872774528677155,1.3786613913151362,1.3013143713311306,-0.27522557614884885,-0.6317460176495926,0.3825228666744441,0.18854112666052003,1.7938902896674747,0.298073406510329,0.2926760496072729,-1.678628871820003,0.0,-0.4473044429248513,-0.3284131243421043,-0.4508462590545097,-0.9368612375950787,-0.25888608592589946,-0.2588860859259007,0.2357977757308812,0.9620491442967501,-1.4170363538386541,3.4204687793699637,1.4888812976801935,-0.7608917001740145,-1.0781336052726365,-1.2480018776553075,1.399275098339862,1.3992750983398634,-1.2017334543877725,-1.5644333286296874,2.6537021793876265,-2.5026764291844104,0.021944367983987845,-0.9332366892350792,1.762301430645104,1.198087644574005,1.7501588787538362,-1.3172387107531447,-2.6749616380723826,1.3034879940283015,-0.8747490534896202,0.46385425830017674,0.8432799533065002,-0.9044638607721368,0.038970126324926455,-0.8094550347449825,-1.3153647491034546,0.5907590071940121,0.5486842956929829,-1.226176480281754,0.38697276884004017,-0.7279211710737443,-0.41283884314708663,1.3131322248715784,0.2574569493721715,0.034946279166594735,-0.32077217227866195,0.0,-0.4695866031170286,0.3819522978282992,-0.10343115545910907,-0.8481079492383865,-1.2151789711050773,-0.7532547491371919,1.2511199209268966,0.6917662865181043,1.2161919568758233,2.1429921304019888,-1.5644333286296819,2.6537021793876274,-2.5026764291844144,-1.2800630419955468,-1.207852075789578,-0.3325750496886395,1.0316729576580632,0.41346226775522094,-0.4503174756116168,0.1857665359552964,0.42163606106051754,0.8024664160819323,0.4134622677552205,-0.4503174756116159,0.44110933985558987,0.33594571704666887,1.1425371439256675,-0.24701792828186706,0.4411093398555901,1.143523500583927,0.5179845306372576,-0.45627581798872124,-0.2861811239540374
1.9475363188621067,-0.34684207791247235,-0.10500677110396296,-0.5396267969192998,0.012493270932055881,-0.11776782289677794,-0.32373449582542607,-0.15445100671415357,-0.08932086957413442,-1.1981949162451706,1.321592500137017,0.09488884199506963,1.0949436716095045,0.4840862903608919,0.18970743248723507,0.8145545994092965,0.18137932551869626,0.6010906350276957,-1.050246328833521,0.3779331673357113,0.17320804745249846,-0.36137843297638134,-0.3723473152783695,-0.2502444988359418,1.0381452688502242,0.9076138536094259,0.1289906733114019,0.12899067331140293,0.907613853609437,0.34981430154096615,-0.27522557614884885,0.07482058911400934,0.912921291823546,-0.6769356452472094,-0.5524356056858017,-0.3763176757192907,-0.38072689503996904,-1.13824323233682,0.0,0.0878613203846996,0.17519993380499566,1.1361955067869738,1.3397792160511892,-0.5313974238536963,-0.5313974238536963,-1.4059502541538975,0.21568467067286667,-0.11152765560695882,-0.3806912514837351,-0.8529236678616238,-0.25989974153019857,0.2815699293717812,-0.29234996269403885,0.8591504169962912,0.8591504169962917,0.44349229610883795,-0.22665805706131142,0.6155688223756299,-0.758192088944187,-0.603660028624692,-0.05173146078083557,0.1732080474525041,-0.09457068045092612,-0.7358314668275302,-0.5989171086494022,-0.6660581655509278,-0.5623682722941886,1.1014488513706897,0.9268558433314193,1.064917833931138,0.029279519801806857,0.3885961448841842,0.4639416350759512,0.6536000378616023,-0.7451079694707397,-0.9986359836616038,0.017613067210057464,-0.22519140004136592,0.18077974177798253,0.3230544414778403,0.19465254156919876,-0.07186960777527074,0.42620049746475724,-0.32077217227866195,0.0,-0.4695866031170286,1.052065699187803,-0.10343115545910907,-0.8481079492383865,-1.2151789711050773,-0.7532547491371919,0.30867972549545053,0.12710453780995615,0.3326765397089233,0.4163561637013972,-0.22665805706130723,0.6155688223756303,-0.7581920889441874,0.4602995588495321,0.6580474324714201,0.44701863296705796,-0.5847072397653987,0.41346226775522094,-0.4503174756116168,-0.2934859272722231,0.5433250174156325,-0.4940921467569439,0.4134622677552205,-0.4503174756116159,0.14196065429922303,0.33594571704666887,-0.6655255715679206,0.3779331673357113,0.14196065429922183,0.5717617502919635,-0.8386019651956882,0.6797585987020403,0.17695831208755772
1.5752193997506483,-0.7094776775599915,-0.14197556300767594,-0.5396267969192998,1.2587575978084982,-0.11792922602497069,1.5826313128450664,-0.16230794959933165,-0.0893208695741405,-1.1981949162451706,-0.1436953560639025,-0.7262209779782021,0.03323936145957427,1.0103302456481078,0.18970743248723507,0.8145545994092965,0.24360783798915583,0.4542378893095031,1.0781502584559004,-0.5647973772416292,0.9452671612683897,2.1543714273591967,2.4164056805306604,-0.2502444988359418,0.4173935637495639,1.2126841651433384,1.0766474944563518,1.0766474944563529,1.212684165143336,-0.8343460997803492,-1.0338422657367925,0.07482058911400934,-0.0889424001247576,-1.2601917306632873,-0.149602545339003,-1.3879042990637203,-1.390831312010832,-2.4892073310447826,0.0,1.279485234243587,0.47830989806072094,0.4851576692965633,1.7923498747035598,0.07029487840762194,0.07029487840761392,0.18484272398950177,-0.04654464602842167,0.8289867031643605,2.0540603260750614,-0.2695367368388332,-0.7814462856322401,2.208447770521492,-0.7202045366866731,-0.37004628798322875,-0.3700462879832309,-1.3974465242377383,-0.22665805706131142,0.6155688223756299,-0.758192088944187,0.37667535783553996,0.7369399757394841,0.9452671612683894,0.8253343357010595,0.5621721231886312,0.35790841415401553,0.12896075915457447,0.016575517246357842,2.1471813554103814,3.010362975972011,2.4118254681124247,-1.6573810721922242,1.0374213524028069,1.737338304896885,-2.3395203379150127,-1.3652547246801725,-1.4674150725556614,-1.6270347446843467,0.08924498161211855,-0.23011588995160143,-0.22886552199085491,0.19465254156919876,0.9161100636670559,1.5999631523592448,-0.32077217227866195,0.0,-0.4695866031170286,1.573265011356306,-0.10343115545910907,0.5393566245093732,1.0864744281055225,1.547827269324103,-0.3078274377377995,-0.181478317196348,-0.290793720304011,0.6321856595389711,-0.22665805706130723,0.6155688223756303,-0.7581920889441874,-0.041919984381757674,0.6580474324714201,-0.7014011654581246,-1.420322424680214,0.41346226775522094,0.510477767048924,-0.2934859272722231,-1.8386407720624314,0.6182355951509152,0.4134622677552205,0.5104777670489241,-1.4483006586178875,0.33594571704666887,0.06147462737635379,-0.5647973772416292,-1.4483006586178886,-0.5717617502919635,0.5179845306372576,-0.1822336507231949,-0.2707185990623467
-0.8996267383568219,0.21925669017670985,-0.4338384258757526,-0.5396267969192998,0.8654726014120876,-0.11802362272330426,1.1189961681670377,-0.11392397437767886,-0.08932086957413973,2.4672689683809006,-0.1436953560639025,-0.7262209779782021,-1.0284649486903559,-0.56840162021354,-1.2766432556347393,-1.545444408928176,0.16551755685856234,0.07288177452066544,-0.11557512741413958,-0.13502984397988102,0.6797650953651168,-0.36137843297638134,-0.3723473152783695,-0.2502444988359418,-0.4363430181662676,0.30225884104417877,1.4895690987531196,1.489569098753121,0.3022588410441832,-0.9840772495266015,0.48339111343909474,0.07482058911400934,0.6182555000740448,-1.5558514974640638,-2.715013087547548,-1.0507087579489105,-1.054129839687211,0.48291368611272983,0.0,0.9665011678689993,2.2321423263472764,-0.9135824648622647,-0.058257305474600174,0.9557448301990804,0.9557448301990783,0.19546284947228013,-1.182771905830114,-0.3694746289754718,1.8817744740479303,-0.4735105176623022,-0.08026506991155305,1.0994942135396557,-0.0767557275186521,-0.22964244822205607,-0.22964244822205646,-2.310502861638123,-0.22665805706131142,-0.4034978561303684,0.9862922512960405,1.061889298873693,1.3148992173702037,0.6797650953651159,1.1146380077606108,1.516926266746311,-0.12255008368051544,-0.2702484897739876,-1.6298413688849538,1.1335809569927462,0.9268558433314193,0.15518583584432147,-0.004378914222857951,1.7871002191212153,1.737338304896885,-1.9421483255038277,-0.8806780884012952,-1.2790955762484955,-2.1079651954722545,0.2856105415267645,-0.7978478835082562,-1.7006520912407088,-0.923827141733181,1.9040897351093826,1.2087089340610824,-0.32077217227866195,0.0,0.3414647237721457,-0.883817460295208,-0.5763837231584458,3.3142857720048924,-1.4244201892151318,-0.7532547491371919,-0.9826037734489766,0.6163017999647008,-1.8231929671696832,-1.0944503071616203,-0.22665805706130723,-0.4034978561303685,0.9862922512960395,-0.9477817416575471,-1.207852075789578,-1.9699648619168222,0.40350345557851347,-1.6368574709761476,-1.411112718272154,-0.2934859272722231,-1.6507475767551685,1.8914664164735862,-1.6368574709761459,-1.411112718272156,-0.7907543628824999,0.33594571704666887,-0.8615591929498523,-0.13502984397988102,-0.7907543628824989,-2.287047001167854,-0.8386019651956882,-0.5752225708201472,-0.26740520087127045
0.522497113152972,0.4757410981050374,-0.5930213445716217,-0.5396267969192998,0.19468524113814584,-0.11800538676554855,0.5873369236910778,-0.15631876353162302,-0.08932086921346763,0.634537026067865,-0.1436953560639025,0.9159986619683413,1.0949436716095045,-0.56840162021354,1.6560581206092095,0.027888263296805653,-1.5308357566005286,-1.7861282475493927,1.170418881177474,2.0065844140946782,-2.005332707789466,-0.36137843297638134,-0.3723473152783695,-0.2502444988359418,1.5895022632598443,0.6174287861440949,-0.08873033202416546,-0.08873033202416337,0.6174287861441068,1.5982960956203933,0.48339111343909474,1.134670499259412,1.0307876085233463,-0.10120544480424098,-0.8492599659413332,2.6584421943139978,2.6495863558726196,1.8338777848206926,0.0,-0.998754398118113,-0.08240772196219182,0.5953248508438869,-0.32453474817677186,-1.4730315051931537,-1.4730315051931528,-0.3090627177258703,0.34352069899162824,-0.31557510828946955,0.2137779134595298,-0.014463157468133817,-0.4678000471381347,-0.3484479560362081,-0.26091002977741307,1.022033329264569,1.0220333292645702,0.567119710814642,2.4488924860754375,-2.441631213142366,0.9862922512960405,-0.9071712341498669,-0.5635402165462398,-2.0053327077894707,-1.9069062406189647,-0.1148145516777519,0.8866144277762443,2.5833922025762797,-0.4532082062133151,1.255755711997474,-0.4621489117623084,-0.3316041515092408,0.07982515900915992,-0.15265182615466674,0.03947607846897329,0.3587045137119954,1.816768301971894,1.5013229858793542,1.0054896396749002,0.9402810191241912,0.7890947607717375,-0.04489220083462317,-0.923827141733181,-0.07186960777527074,-0.3563079391315678,-0.32077217227866195,0.0,-0.4695866031170286,-0.5859892819132063,-0.10343115545910907,0.07686843326011991,0.24950955566530444,0.7807999298370047,0.47375415532307275,-0.520795567206592,1.0464513394618657,0.848015155376545,2.448892486075442,-2.441631213142366,0.9862922512960395,1.4066519933637105,-1.207852075789578,0.5419040986205144,0.8506975855000689,0.41346226775522094,-1.411112718272154,-0.2934859272722231,1.1624153569674414,-0.19627596108627113,0.4134622677552205,-1.411112718272156,0.2819363416148359,-2.8643792716610763,0.4512983229619122,2.0065844140946782,0.2819363416148349,0.5717617502919635,-0.8386019651956882,1.7176619443068775,2.60715180756496
-0.5518169581362812,-0.6359738323275913,-0.13003382588052928,0.7770436424134348,0.6333942625603892,-0.11802361611932538,1.5074532652326704,-0.16364785964562822,-0.0893208695741405,0.634537026067865,-0.1436953560639025,-0.7262209779782021,0.03323936145957427,-0.04215766492632403,0.18970743248723507,-0.7587780728156852,1.2848369090642071,1.1844673372076855,-1.0140398363683631,-0.8626240552048722,-0.29503738681233643,-0.36137843297638134,-0.3723473152783695,-0.2502444988359418,-1.0645926118353777,-0.10053370486730247,1.0309531320655,1.030953132065501,-0.10053370486729413,-1.3679000150409826,-1.0338422657367925,0.07482058911400934,-0.206808716824558,-0.7898239198438691,0.1260200748982767,-0.3763176757192907,-0.38072689503996904,-2.219014511303196,0.0,1.1282758974802103,0.6200154198523012,-0.5157071892971423,0.5396269015936174,0.370378674278801,0.3703786742788068,0.58290137575516,-1.927355218211612,1.569518700360922,1.2435265466103766,-0.0991341461420089,0.08042562543614276,0.0039334241034563915,0.26018423648854666,-1.0256972385430212,-1.0256972385430216,-1.646633071733077,-1.5644333286296874,1.6346355008816293,-0.758192088944187,0.8950381387080224,0.45078519633429137,-0.2950373868123348,-0.6524830424222212,-1.0010277736916144,0.8920876717862587,-0.6862734219850046,1.0439128893543863,-0.09140130224202475,0.23235346578455549,-0.44465980437832237,-0.9793352763460745,1.2189579389624214,0.4639416350759512,-1.2481722602407375,-0.6604242633285652,0.00959235658205173,-1.4779793357072117,-0.44837355844962173,-0.29069658107230445,-1.3327054489282453,1.3131322248715784,0.9161100636670559,0.8174547157629197,-0.32077217227866195,0.0,2.3240346339456828,-0.7349033711042072,-0.3399074393087774,3.3142857720048924,1.2957156462155772,4.232422957528947,-1.1958110363690322,-0.3627441640408103,-1.3858255069394456,-0.6627913154864724,-1.5644333286296819,1.634635500881629,-0.7581920889441874,-1.0839807685209404,0.6580474324714201,-1.0572563824903602,-0.8598047943604674,-0.6116976016104636,0.510477767048924,-0.2934859272722231,-0.9360706565875767,0.9450686482213649,-0.6116976016104627,0.5104777670489241,-1.5607015547056422,0.33594571704666887,0.3565994788881965,-0.8626240552048722,-1.5607015547056429,-2.287047001167854,0.5179845306372576,-0.5110099097213068,-0.5862277379237515
0.4579307016913498,0.5811419903036431,-0.3423966373415956,0.9001052151291524,1.5010260535815867,-0.11802330864990461,1.7223259174331202,-0.16359424860191288,-0.0893208695537452,-0.28182894508865275,-0.1436953560639025,-0.7262209779782021,0.03323936145957427,-0.04215766492632403,0.18970743248723507,-0.7587780728156852,0.9606310855194117,-0.02628151476909299,-0.23654448235737421,-0.1256848752853078,-0.2051693824840567,-0.36137843297638134,-0.3723473152783695,-0.2502444988359418,1.2045929750008484,1.454307187504294,1.1916710027632247,1.191671002763226,1.4543071875042974,-0.05843527996243331,0.48339111343909474,1.134670499259412,1.266520241922947,-0.5979138530295462,2.3225203407892314,-0.3763176757192907,-0.38072689503996904,-0.32766477311204023,0.0,0.690697129406575,0.80107538855778,-0.1904082038107033,0.4685665827919353,-1.7823880069744864,-1.782388006974504,0.8218253138771476,-0.4366690138348686,1.2661590719723086,0.28647557748297603,-0.5487396414358886,0.48790353628843686,0.6299373306534182,-0.2662112520148461,-0.9815967970225694,-0.9815967970225707,-0.42262277783472774,-0.22665805706131142,-0.4034978561303684,0.9862922512960405,0.47435946701036524,0.5756564638104524,-0.20516938248405747,0.1188200235528977,-0.004884017238330487,0.042319246379494385,-0.13325983888893234,0.8001620337994039,0.15209478210231678,1.621358220878283,1.093385084653569,-1.3671868109535157,0.9432912704830066,1.312872748289907,-0.8309231446679848,-1.0772235616794674,-0.5504347880189211,0.021138417334161077,0.7096693197808734,-0.6875272088658674,-0.41283884314708663,0.19465254156919876,0.9161100636670559,1.2087089340610824,-0.32077217227866195,0.0,-0.6498202313146229,-0.7349033711042072,-0.3399074393087774,0.5393566245093732,-1.4244201892151318,-0.7532547491371919,-1.3873236368586614,-2.054808285208034,-0.384659084308741,0.4163561637013972,-0.22665805706130723,-0.4034978561303685,0.9862922512960395,0.10076761603039402,0.6580474324714201,-0.8545977125760884,-0.29155126455166536,0.41346226775522094,1.4712730097094653,-0.2934859272722231,-0.7587756053512972,1.0357316987558718,0.4134622677552205,1.4712730097094642,-1.4014971249689072,0.33594571704666887,1.047170561649599,-0.1256848752853078,-1.4014971249689079,-0.5717617502919635,1.8745710264702033,-0.24105653708436106,-0.5512529792401654
2.118959954842662,-0.1474493297982079,-1.040032394602453,0.8949929565466823,1.499231279083312,-0.11802359339268545,0.6145569712449543,-0.16364842233107124,-0.08932086236400329,-0.28182894508865275,-0.1436953560639025,-0.7262209779782021,0.03323936145957427,1.0103302456481078,0.18970743248723507,0.8145545994092965,1.3281229386679163,1.0152107550216567,-0.62096126150197,-1.0161846218616315,0.45162543445382886,-0.36137843297638134,-0.3723473152783695,-0.2502444988359418,2.4503446169929606,2.4782479447116903,1.1335527048105138,1.1335527048105136,2.4782479447116965,0.48673791720063964,-0.27522557614884885,0.07482058911400934,0.20572339162474343,-1.156710812283015,-0.6160408257405572,-0.3763176757192907,-0.38072689503996904,-1.678628871820003,0.0,0.7004787259257541,0.8446889292618126,0.37748812061886583,1.1046817563107119,-0.8564709494575045,-0.8564709494575091,0.843529306984785,1.339917975711108,0.5329008646495389,0.7349313183792023,-0.8644045287472469,0.5650364850544494,0.8214759511834323,-0.5382320972750914,-0.2400949422067001,-0.24009494220669944,-0.6299440533346681,-0.22665805706131142,0.6155688223756299,-0.758192088944187,0.14490401744188158,-0.21992623803841885,0.4516254344538293,0.2371624035879274,0.44559469831904386,-0.5895916643552198,-0.6583097260303759,-0.8695253784709441,1.6454925019021391,1.1583566358470405,0.467918918780738,-1.418729660895578,1.0676774501627426,1.312872748289907,-0.9308845484122048,0.10745901571182792,-0.06545563869176418,-0.6919289064655806,-0.4752724934964728,-1.4611057628371942,-0.22886552199085491,0.19465254156919876,0.9161100636670559,1.2087089340610824,-0.32077217227866195,0.0,-0.4695866031170286,-0.7349033711042072,-0.3399074393087774,-0.8481079492383865,1.0864744281055225,-0.7532547491371919,-0.6696888492739086,-0.8386460526154463,-0.3003988781679898,1.495503642889267,-0.22665805706130723,0.6155688223756303,-0.7581920889441874,-0.5271056601021588,0.6580474324714201,-1.2338092800951868,0.43697041416297516,0.41346226775522094,0.510477767048924,-0.2934859272722231,-1.4565729757757,0.9067724494977135,0.4134622677552205,0.5104777670489241,-1.0935750454508393,0.33594571704666887,-1.0305654129160973,-1.0161846218616315,-1.0935750454508395,0.5717617502919635,0.5179845306372576,-0.7154496411503194,-0.7014603639023047
0.23638674761705145,1.371376892551802,-0.434223949291412,0.8296406429038968,0.37175088658539746,-0.11802363162242042,0.5961863279472184,-0.1636482533039422,-0.08932086957413889,0.634537026067865,1.321592500137017,0.09488884199506963,1.0949436716095045,0.4840862903608919,0.18970743248723507,0.8145545994092965,-0.010422820306266997,-0.8888169084082741,-0.011257494526027874,-0.6434466543089234,1.0678248465265545,2.1543714273591967,-0.3723473152783695,-0.2502444988359418,0.26509618896118964,0.7382590880428257,0.859857338613253,0.859857338613254,0.7382590880428308,-0.5313542919604217,1.2420078030270383,1.4879538026412131,0.9718544501734462,-0.7898239198438691,0.1260200748982767,-0.3763176757192907,-0.38072689503996904,0.48291368611272983,0.0,0.7657499234249558,0.7560134363327804,0.49374265029371855,1.2970644309578006,-0.7917027481922665,-0.7917027481922655,0.720633911584388,0.7529168450820997,0.7556784735187604,1.0170290724094957,-1.431718265644308,-0.16398306004382354,-0.8291581440133651,0.22979850777586341,-1.1581966102451198,-1.1581966102451198,-0.9133589643550168,-0.22665805706131142,0.6155688223756299,-0.758192088944187,0.11173592335389951,1.3148992173702037,1.0678248465265554,0.9713612751147267,-0.29998374700973596,-0.242062989889473,-0.36955083896748114,0.2508406850551595,-0.12931599055251114,0.46385425830017674,-0.10549284577107766,-1.3463967725635113,0.4121286653641343,0.4639416350759512,-0.7889403391429743,0.08415435685321998,-0.12670023359153265,-0.7203948627163465,0.007999556393084209,-0.6343245797875997,0.13908112032160855,1.3131322248715784,0.9161100636670559,0.8174547157629197,-0.32077217227866195,0.0,-0.4695866031170286,-0.883817460295208,-0.5763837231584458,2.1580652938817595,-1.0059377529950229,0.013772590349906405,-1.088755933162858,-1.3765182541955356,-0.47858823134927786,1.063844651214119,-0.22665805706130723,0.6155688223756303,-0.7581920889441874,0.7639653530536893,0.6580474324714201,-0.9854882885961312,-0.21064223414285826,-0.6116976016104636,0.510477767048924,-0.2934859272722231,-1.221116931090352,0.9333840511294061,-0.6116976016104627,0.5104777670489241,-1.2097922903330662,0.33594571704666887,0.17796118648718842,-0.6434466543089234,-1.209792290333066,0.5717617502919635,0.5179845306372576,-0.724928210516573,-0.7287038601400454
-0.39192429091956144,0.7666679077284146,-0.4914530348589407,0.8661134111065126,-0.2349550083966346,-0.11802363376147919,-0.1125991179283885,-0.16364824674890843,-0.08932086957024779,-0.28182894508865275,-0.1436953560639025,-0.7262209779782021,-1.0284649486903559,0.4840862903608919,-1.2766432556347393,0.027888263296805653,1.5381804563955932,1.3309645427294319,-0.35230812009475915,-0.8730298041296395,0.6614828237197246,-0.36137843297638134,-0.3723473152783695,-0.2502444988359418,-0.6039336796907553,0.2504546017305672,1.1418309863937113,1.1418309863937113,0.25045460173057543,-1.143606095257093,0.48339111343909474,1.134670499259412,-0.9140066170233605,-1.2601917306632873,-0.149602545339003,-1.3879042990637203,-1.390831312010832,-0.5978575928536366,0.0,1.0913169674990824,1.9121061001278992,-0.4759253918025387,0.5472012984544532,0.865746407788032,0.8657464077880253,0.7220603484433477,-0.47250377166239327,0.5423607779771784,1.1962756885425476,0.7100011559991372,0.1200377789690772,1.2286305444403798,-1.439627435932851,-0.8479259329523939,-0.8479259329523936,-1.4886446577875774,-0.22665805706131142,0.6155688223756299,-0.758192088944187,0.8520306886202288,0.3800447179411027,0.6614828237197267,0.4872065538449194,0.7229625643600028,-0.09186161664311242,-0.24474967992466343,-0.4365135657309307,1.340837570070238,1.8528590133939045,0.9595890062581458,-0.25918579976211353,1.4173034687220003,1.737338304896885,-1.3731379604477016,-1.1246644959505687,-1.1963841086501767,-1.7703037271337148,-0.5894431574416791,-0.09159834664654586,-1.7006520912407088,0.19465254156919876,1.2454366208144982,1.5999631523592448,-0.32077217227866195,0.0,-0.4695866031170286,-0.7349033711042072,-0.3399074393087774,3.776773963254146,1.0864744281055225,3.848909287785398,-0.7783147010112847,0.1472996461782712,-1.1889821799483729,-1.0944503071616203,-0.22665805706130723,0.6155688223756303,-0.7581920889441874,-0.8494776051267917,0.6580474324714201,-1.6059032932932436,-0.427301884264962,0.41346226775522094,-0.4503174756116168,-0.2934859272722231,-1.6576053672142403,0.9445540285173064,0.4134622677552205,-0.4503174756116159,-0.7495487686634376,0.33594571704666887,-0.6939039432750452,-0.8730298041296395,-0.7495487686634382,-2.287047001167854,-0.8386019651956882,-0.597060451222791,-0.6616995856093854
