H_0_green[-1.22],H_0_green[-1.07],H_1_green[0.73 0.24],H_1_red[-0.45  2.84],H_1_green[2.537e+01 2.000e-02],H_2_green[1.63 0.08],H_2_red[2.83 2.7 ],H_2_green[25.54  0.06],H_2_red[11.78  0.08],AlaCount,T1_absq,T1_netq,Tend_absq,Tend_netq,Tminus1_absq,Tminus1_netq,abego_res_profile,abego_res_profile_penalty,avg_all_frags,avg_best_frag,bb,buns_bb_heavy,buns_nonheavy,buns_sc_heavy,buried_minus_exposed,buried_np,buried_np_AFILMVWY,buried_np_AFILMVWY_per_res,buried_np_per_res,buried_over_exposed,chymo_cut_sites,chymo_with_LM_cut_sites,contact_all,contig_not_hp_avg,contig_not_hp_avg_norm,contig_not_hp_internal_max,contig_not_hp_max,degree,dslf_fa13,exposed_hydrophobics,exposed_np_AFILMVWY,exposed_polars,exposed_total,fa_atr,fa_atr_per_res,fa_dun_dev,fa_dun_rot,fa_dun_semi,fa_elec,fa_intra_atr_xover4,fa_intra_elec,fa_intra_rep_xover4,fa_intra_sol_xover4,fa_rep,fa_rep_per_res,fa_sol,frac_helix,frac_loop,frac_sheet,fxn_exposed_is_np,hbond_bb_sc,hbond_lr_bb,hbond_lr_bb_per_sheet,hbond_sc,hbond_sr_bb,hbond_sr_bb_per_helix,helix_sc,holes,hphob_sc_contacts,hphob_sc_degree,hxl_tors,hydrophobicity,largest_hphob_cluster,lk_ball,lk_ball_bridge,lk_ball_bridge_uncpl,lk_ball_iso,loop_sc,mismatch_probability,n_charged,n_hphob_clusters,n_hydrophobic,n_hydrophobic_noA,n_polar_core,n_res,nearest_chymo_cut_to_Cterm,nearest_chymo_cut_to_Nterm,nearest_chymo_cut_to_term,nearest_tryp_cut_to_Cterm,nearest_tryp_cut_to_Nterm,nearest_tryp_cut_to_term,net_atr_net_sol_per_res,net_atr_per_res,net_sol_per_res,netcharge,nres_helix,nres_loop,nres_sheet,omega,one_core_each,p_aa_pp,pack,percent_core_SASA,percent_core_SCN,pro_close,rama_prepro,ref,res_count_core_SASA,res_count_core_SCN,score_per_res,ss_contributes_core,ss_sc,sum_best_frags,total_score,tryp_cut_sites,two_core_each,worst6frags,worstfrag
0.42358520896674773,1.4785141694222148,0.9867776786089314,-0.10474927819182704,-0.056947746177773095,1.3103148191305378,-0.537964778752886,-0.049069006822746154,-0.16349246881741564,0.5995427800752218,-1.0877147344081994,0.3399106460169059,-0.7863992715699678,0.3378217064950058,0.17223732451891094,0.739938811529318,-1.3031904006625135,-1.077765045659827,-0.18863547378369783,-0.5767685687065468,-0.12701035896570265,0.46881721048729297,0.4982658991533455,-0.26438946815697506,1.3410547914823296,1.1451757882318625,0.7800459628490588,0.7375959329386909,1.1525845098065721,0.23947831998355038,0.5228715087876514,0.9351624136488641,0.08138112551125883,-0.7127991554149341,-0.8927894312987189,-0.7158207442483695,-0.7132655647853997,0.7843556535493938,0.0,0.46730653807069245,0.8106539286787426,-1.9686998933266553,-1.191038307403925,-0.9737451362632239,-0.9090975667364322,1.004702560692081,0.4328059211608413,-0.4044552327796537,-0.6648272291725305,0.6916824092410578,0.5440420686076868,-0.6110431143835859,-1.7406896229031699,0.7712691360658115,0.5495352137289344,0.13241097794705528,1.0642467278292334,-0.7379674084628242,-0.8220314572441282,1.4425155116273265,-0.6339021002823104,-0.39782744628174105,-0.9061086737084185,0.04312656738903147,-0.7267979035695107,0.9335575383909875,0.8246142593029367,-1.219901577071211,0.46340943339750074,0.08914352555855815,-0.6710069903314353,0.6058106205595241,0.5929647567176698,0.48135296067848454,0.19147614471600852,0.1531910405514778,0.8353516588408214,-1.0890566727725721,-0.6526035730136657,-0.1715150989765212,0.6559524448351879,0.9316799582992139,0.6781237561682765,-0.7851162528798412,0.9180444936970308,-0.41502077219302025,-0.04136701123781254,0.2620559256348512,-0.8275009646060464,-0.6066383007648906,-0.6955123626999047,-0.9847672046848764,-0.6941652723963039,-0.8477842999678026,1.041041004585024,1.0518232449371914,-0.4123066084441434,-0.7581576675046552,-1.1635482285766736,-0.4340219774518959,-0.30414178622206534,0.16026489559793367,-0.5943556825492057,1.4641985181181987,-0.16937305587541523,-0.6339345776947987,1.1253880286950437,-0.5313636227599888,1.5473450372109177,-1.379445570016338,0.43114884708069906,-0.029288321741276928,-0.5322334030746426,-1.3617216396159124,0.7465221303590073,0.6217910667169966,-0.4202042847010421,-0.2431315806422411
-0.04872165862913023,0.3529219056484322,0.7212654623475819,-0.45406713196517806,-0.05694774617800526,0.6670234027324287,0.6163521264810012,-0.049069006822746154,-0.16349246881741564,-0.3196237999738764,0.34707706624990997,-0.6754353482142386,-0.7863992715699678,0.3378217064950058,-1.9263384979088711,-0.18348886970538347,0.5311989340022648,-0.38863722926130834,-1.1617538429455605,-0.734056934528767,0.38836376509792886,-0.9734576629719539,-0.9435910465216479,-0.26438946815697506,0.6563107930002802,0.8373333856454419,1.345092468915159,1.3442093299531315,0.6941228103259308,-0.4205294336481016,-0.25555134834637644,0.32122381383401244,0.041529765266189594,-0.7697898097311929,-0.59948949906685,-0.7158207442483695,-0.7132655647853997,0.5970487692963158,0.0,0.7476472664885403,0.3593299703334906,-0.5888292271185747,0.28867687535715414,-0.6861136299169612,-0.5155383277479823,1.291981698877674,1.1636058165784098,0.206785831565438,-0.8723564302742529,-0.08630521182295876,0.7335102441308784,0.3135528377900246,-0.9134684226756129,-0.44456063096919446,-0.663502245567084,0.19954205396564234,1.0642467278292334,-0.7379674084628242,-0.8220314572441282,0.7822987804951403,0.7075654693049074,0.16694802495719935,-0.34729523645466515,0.5676345260720954,-0.7610723458637039,0.8866887051999448,0.8717245043909786,-0.9904446072792297,0.6417623574731807,-0.0005485782512619201,-0.8847920413057068,0.5548340074888766,0.9312798304826495,0.481539846715409,-1.3603008681181503,-1.4435518135180376,0.19006154216928953,0.6504688043405712,-0.7402901989567464,0.22356694493456952,0.6559524448351879,0.9316799582992139,0.9978501300032174,-0.7851162528798412,0.9180444936970308,1.029362930011091,-0.04136701123781254,0.44260933868386326,-0.8275009646060464,0.03875125174922795,-0.6955123626999047,-1.1731367873803074,-0.8125026054636528,-1.0256150575976573,-0.2012321529481361,1.0518232449371914,-0.4123066084441434,-0.7581576675046552,-0.8180357106892595,0.9283656534649058,-1.2064770337019353,-0.22831255907428427,0.3636401458641064,1.4641985181181987,0.6351823343572061,-0.8773637892965791,0.21793329890548693,0.4488011475104288,1.5473450372109177,-0.9750178169056594,0.43114884708069906,0.9604205520902848,-0.7058577430719359,-0.9917332367092161,0.18903866849413586,1.889327726661827,-0.5873416713274704,-0.3487790761099074
0.47084730736730807,1.5718329092728802,0.617054614832548,-1.280275718261716,-0.0569477461779842,0.13063489634209632,-0.9940206804332058,-0.049069006822746154,-0.16349246881741564,0.5995427800752218,0.34707706624990997,-0.6754353482142386,0.3768686604967895,-0.3863053773345667,0.17223732451891094,-1.106916550940085,0.24236438289121123,0.8193299388281644,-1.1580350365879748,-0.5820115142339533,-0.2958459397672536,-0.9734576629719539,-0.9435910465216479,-0.26438946815697506,0.9962213790779499,0.7345688908875698,0.4080443747883816,0.33822854528891017,0.5410783157497248,0.3847982890326023,0.5228715087876514,0.32122381383401244,-0.11787567571408734,-0.17397842369757355,0.9238925731920027,-0.22717348352298042,-0.236553971143191,-0.1521787677159966,0.0,0.12946994277210835,0.24988232532687665,1.3774006837870785,1.317536750245986,-0.12251595194397982,0.25561875464646605,0.029489970364069033,0.6583281285630049,-0.5625528984784026,1.4145410978191102,1.0012392591520487,-0.7999263990401336,-0.8339043654642039,-0.07410416857695731,1.237918854570851,1.0151132117878143,-0.7886047084765951,1.0642467278292334,1.8634933686255744,-2.205829688674181,-0.6156668793241049,1.6401151336138629,-0.5828468142648423,-2.8006191528190647,1.311190910453007,-0.51405713817704,1.2244714316216923,-0.2832096983251344,0.2985050666012813,-0.7850610351322586,-1.8449443856859238,-0.3864362240267368,-0.45450293130994446,-0.42198046457726923,-0.8922652762601073,0.16419258749189486,-0.369563327920851,-0.10036094472247258,0.67360651571705,0.5459326224154692,1.2112720547122964,3.770885593129465,0.5957237116539367,0.3583973823333355,0.623832681551812,0.9180444936970308,0.2040008144658845,-0.04136701123781254,0.44260933868386326,-0.3771536867775427,-0.864794121770538,-0.1529306880073084,0.8523966151671597,0.6975749022980755,0.6289480735266287,0.00581337330739061,1.0518232449371914,2.37452492016372,-2.671111346276622,0.5339487455813595,-1.1152157929102964,-0.03682217687073122,0.7372140397086709,-0.5943556825492057,-1.6117309710090602,-0.2137155973287908,-1.2076596627657672,-0.07497118901091926,-0.5313636227599888,-1.5077541194144766,0.03988302020757828,0.43114884708069906,0.17620174298497812,-0.5380208810745517,-0.06325704548839978,1.3040055922238787,-0.3288614282416265,-0.456671566761371,-0.10969472128738775
0.6170125715273094,1.2971811988041226,1.0155648729243958,1.1976235796861279,-0.056947746177954055,0.7897860574908006,-0.21559733703156425,-0.049069006822746154,-0.16349246881741564,-1.2387903800229747,0.34707706624990997,-0.6754353482142386,-0.7863992715699678,-1.1104324611641392,-1.9263384979088711,-2.030344232174786,0.3454405259788563,-1.048727431391095,-0.7533426473038072,-0.22841470412516898,0.18021120518076095,-0.9734576629719539,-0.9435910465216479,-0.26438946815697506,0.39695654417371334,1.0549298913356937,0.9844878991285865,0.9570773669929461,1.0181836380794982,-1.1925003083826935,-0.25555134834637644,-0.29271478598083917,0.3204892869816742,-0.8267804640474526,-0.3452962244658984,-0.22717348352298042,-0.236553971143191,-1.088713188981387,0.0,1.4801888306266673,1.0831426074374646,-1.3263201636361024,0.43395201587041915,-0.40545460617094625,-0.13151936819856552,0.29777340353834614,0.33172700222498236,0.4025815828284384,-0.9634345129411235,0.033976567641251086,2.2023156348385715,0.07875738810009733,-0.8737616841828885,0.3518296560424594,0.1310590298329326,-0.04694340208853853,1.0642467278292334,-0.7379674084628242,-0.8220314572441282,1.6138882609007017,1.06637501113115,-0.0611570634199059,-0.572992340848125,-0.05279162300452494,-1.0052501711990571,0.5527859777284682,-0.2623161002366191,1.0327038807489761,1.3551740537759003,0.7373728212749836,-1.283049312419473,0.6771778788584306,1.2695949042476293,0.40127856240542253,0.17966804531968988,0.12822967937028076,0.1044098384126773,-0.18656469224607156,-0.7849103518038159,0.22356694493456952,0.6559524448351879,0.9316799582992139,1.3175765038381584,-0.7851162528798412,0.9180444936970308,-0.41502077219302025,-0.04136701123781254,0.2620559256348512,-0.3771536867775427,1.0713745357718176,-0.1529306880073084,-0.9398164121958547,-0.07827955275574038,-1.4425778564632332,-0.2012321529481361,1.0518232449371914,-0.4123066084441434,-0.7581576675046552,-0.6633996167501313,-1.796409608368697,-1.0843046599728405,-0.1966206471077172,2.279631802690734,-0.842748598727244,0.6415955505360612,-0.9372789069575519,0.16093255226819958,2.409130688051264,-0.7439793302581281,-1.2102347970920793,0.43114884708069906,-0.3381984225565999,-0.14769949614976138,-1.2069201376237364,0.18903866849413586,-0.6457455932278341,-0.23646728177403817,-0.4539474446140018
0.743458473538857,-1.2337127574577964,1.2726900843829083,1.1245514064276723,-0.05694774617800338,1.5682257961450798,0.2433624293795547,-0.049069006822746154,-0.16349246881741564,0.5995427800752218,-1.0877147344081994,0.3399106460169059,-0.7863992715699678,-1.1104324611641392,0.17223732451891094,-1.106916550940085,-0.7142394825189952,-0.14425056085967622,-0.8046865709452742,-0.8312567956198254,1.2749141851310255,-0.9734576629719539,-0.9435910465216479,-0.26438946815697506,0.22102426195365965,0.667325429392773,1.4864598149604449,1.4959761758513261,0.44093437398975094,-0.8652978848345062,0.5228715087876514,0.9351624136488641,0.7190028894323666,-1.0262477541543602,-1.4402826381315368,-1.2044680049737586,-1.1899771584276084,0.5970487692963158,0.0,0.9739975925704992,1.203969870257011,-0.24058355575147575,0.8271994228298447,-1.1372735256358706,-1.1328495099502944,0.6037300415850121,-1.047372827694791,1.4587187452053467,-0.03807866257033714,-1.36101915136768,-0.19236941137545147,7.841091920019512,0.14599166487089235,0.4457059455626699,0.2247197205112338,-0.8994282309585195,1.0642467278292334,-0.7379674084628242,-0.8220314572441282,0.7180243955701565,1.2333272779298354,1.1384790116185683,0.6139798147861611,-1.5342674021667484,-0.6171938225464842,1.083436429094232,0.03830440459910385,-0.7009109522301545,0.8201152815488606,-0.0780099406324706,-1.2541794845717231,1.8292493342550646,1.2695949042476293,-0.38719574084175334,1.0225694987181726,1.0000704130092946,0.6338785193482268,0.36335532585951785,-0.05951192721552369,-0.7641381648431572,0.6559524448351879,1.6035924515897682,1.3175765038381584,-0.7851162528798412,0.9180444936970308,1.029362930011091,-0.33489844730075874,0.08150251258583908,1.6494090634507237,1.2004524462746413,2.288686848109375,-1.5267039847034336,-1.0626304248675444,-1.329027437429087,-0.40827767920366276,1.0518232449371914,-0.4123066084441434,-0.7581576675046552,-1.033253072390402,0.9283656534649058,-0.8797232733360205,0.19062968207904238,-0.5943556825492057,0.6952161458363827,-0.6631965729782968,-0.7885329451036319,1.9389103932695146,-0.5313636227599888,0.7835702480545691,-0.41543782200549134,0.43114884708069906,0.2753803610831657,-0.813152784517268,-0.47980469812796117,-1.4834117171004786,0.6217910667169966,-0.7314989641377881,-0.7136342588701252
-0.23480666613325166,-0.2487653171938401,1.5000996206248263,-0.2699203865218591,-0.05694774074298978,1.295154225838739,0.99028906261676,-0.049069006822746154,-0.1634924688173764,0.5995427800752218,0.34707706624990997,-0.6754353482142386,0.3768686604967895,-0.3863053773345667,0.17223732451891094,-1.106916550940085,-0.6251380492866474,1.0256056979677968,-0.840022010405062,-0.9940780394410147,-0.11274342994290278,0.46881721048729297,0.4982658991533455,-0.26438946815697506,0.8361778997575803,1.0292987084526761,1.274690804647707,1.2686286613563533,0.9800117827226038,-0.4432941980978721,-1.0339742054804042,0.014254513926586658,0.5595974484520897,-0.879971741409295,-1.166536034715128,-0.960144374611064,-0.9516213616065041,0.7843556535493938,0.0,0.8822388099405063,0.9306919091516853,-1.250053923167629,-0.13508006763373845,-1.0615226477280213,-1.0292014143684733,1.0097685206268072,0.7841916237184259,0.1835617694445386,-0.41505345631910423,-0.6410261106193206,0.5531849840565822,0.4789135761805217,0.32023706066349344,-0.654713514329657,-0.8731724860950643,-0.13966012680118853,0.4579863311140375,0.5627629800813736,-0.8220314572441282,1.241041481664878,1.1589502795509141,-0.3821929563340259,-0.8906392287478818,-0.27356287443322375,-0.5170654326774422,0.3186617147729725,0.9527509725928601,-1.6122506091886109,0.46340943339750074,-0.2916402242522237,-0.41352904029435195,1.316084762677213,0.9312798304826495,-0.03690225699792712,-0.7027164841947792,-0.9816513014941551,0.9089166845073003,1.3172179993310213,-0.7935432053371506,-0.3690561209320666,0.6559524448351879,1.267636204944491,0.9978501300032174,-0.7851162528798412,0.9180444936970308,1.029362930011091,-0.04136701123781254,0.44260933868386326,1.6494090634507237,1.0713745357718176,2.288686848109375,-1.4873344574149931,-1.4281523491565404,-0.868678215097809,0.00581337330739061,0.5259116224685957,0.9811091558597883,-0.7581576675046552,-0.8497175063045685,-0.4340219774518959,-0.9163595976028858,0.3219354202099586,0.3636401458641064,-0.07376622644543067,-0.6236746970401574,-0.7674108080506487,0.5472389148705045,0.4488011475104288,0.019795458898220476,-1.2532486169564576,0.43114884708069906,1.4070091468298755,-0.9928846473808255,-1.2462710832305335,-0.9259282552356071,-0.6457455932278341,-0.8107621319730403,-0.9515207962837146
0.9615796131233545,-0.361140011313803,0.7068836148635508,-0.6643560009878271,-0.056947746178003245,0.8207408056229745,0.34825837100068985,-0.049069006822746154,-0.16349246881741564,-0.3196237999738764,-1.0877147344081994,0.3399106460169059,-0.7863992715699678,0.3378217064950058,0.17223732451891094,0.739938811529318,0.39811919224762116,0.9945532524409815,-1.0520646842970813,-0.9480995816591885,1.0448713662526266,-0.9734576629719539,-0.9435910465216479,-0.26438946815697506,0.1676667610416813,0.5158566976340356,0.6084124869775661,0.5533364698289007,0.21535592346816512,-0.7036374755684192,0.5228715087876514,1.24213171355629,0.9979624111478512,-0.7127991554149341,-0.8927894312987189,-0.22717348352298042,-0.236553971143191,0.03512811653707434,0.0,0.7569142979764989,0.9851381955480404,-0.26652743644877525,0.5746618764867022,-1.416965142578759,-1.5155447901501609,1.500922844930894,-1.3469529035172658,0.9260994294198368,-0.09260320026050721,-0.06682456837848912,0.14145373949350556,-0.7161440172592197,-0.5937382941123741,0.7262317034442346,0.5046012153010739,0.3823441442705113,1.0642467278292334,-0.7379674084628242,-0.8220314572441282,0.6083593626947,0.5887600160993941,0.8863853666897702,0.3645473882619409,-0.5910887026073417,-0.6964269268714786,0.9750885494134585,0.8070307924700083,-0.7037605098238232,0.28505650932182086,-0.22437114639485886,-0.30144201142267374,0.5718262118457591,0.5929647567176698,0.5219423349803994,-0.7686169658542199,-0.6593312447729771,1.433035839293748,0.2887791621317656,-0.14450716957190937,-1.159220208754248,0.6559524448351879,0.5957237116539367,0.6781237561682765,0.623832681551812,0.9180444936970308,-0.9308720944087742,-0.04136701123781254,-0.6407111396102093,1.6494090634507237,1.2004524462746413,2.288686848109375,-0.7812135532735505,-1.3339945669417754,0.17686169164310364,0.00581337330739061,1.0518232449371914,-0.4123066084441434,-0.7581576675046552,-0.8465050563431514,-0.4340219774518959,-0.5378157839164308,0.4030135323469374,-0.5943556825492057,-0.07376622644543067,0.7236972266525232,-0.6480624611628429,0.5004741343745387,-0.5313636227599888,0.019795458898220476,-1.061076213808003,0.43114884708069906,0.671698927481373,-0.9421308656581142,-1.0704632659460944,-0.9259282552356071,0.6217910667169966,-0.7419255981265875,-0.7431005671298148
0.04716549845635893,0.6716001814087766,1.0671143468322528,-0.09465709608828654,-0.05694774617800527,0.8590347674742681,1.0167909512828577,-0.049069006822746154,-0.16349246881741564,-1.2387903800229747,0.34707706624990997,-0.6754353482142386,0.3768686604967895,-0.3863053773345667,0.17223732451891094,-1.106916550940085,0.9602188128905638,-0.54317072506587,-0.9794652819159543,-0.40406545981296266,0.745835466616538,0.46881721048729297,0.4982658991533455,-0.26438946815697506,0.55424090796701,0.8419285964786871,0.6445555569817163,0.5921383564672082,0.7009663385416018,-0.6016107656095023,-0.25555134834637644,0.32122381383401244,0.5994488086971589,-0.879971741409295,-1.166536034715128,-0.960144374611064,-0.9516213616065041,-0.5267925362221527,0.0,0.8840526706588057,0.7672166595152051,-0.4786797181437779,0.5277702346758278,-1.0277988376536396,-0.9830579400416822,0.9542602447905936,1.3186397092471973,0.5575843732842723,-0.05392623471111776,-0.08706691943153774,-0.46832828065229526,0.003114162525176122,-0.412803417099558,1.0037820065459937,0.7815140888215555,0.2568159951727194,1.0642467278292334,-0.7379674084628242,-0.8220314572441282,0.7986032193410942,-0.2630080758653062,0.5586852877593856,0.040306664609935254,-0.5939399928760332,-0.44499692514688616,1.3189083177675134,1.3582584381906384,-0.08099823918412977,1.1768211297002205,0.8731340511325753,-0.8034384820176074,0.6703809971156776,0.9312798304826495,0.5328976935818402,-0.4319400164862013,-0.4442610603206649,0.8252462425477604,-0.6961970428512132,-0.7239941415344264,-0.1715150989765212,0.6559524448351879,0.5957237116539367,0.9978501300032174,-0.7851162528798412,0.9180444936970308,1.029362930011091,-0.04136701123781254,0.44260933868386326,-0.3771536867775427,1.2004524462746413,-0.1529306880073084,-0.40334856889425036,-0.6702013035865532,0.071196259814745,0.21285889956291731,1.0518232449371914,-0.4123066084441434,-0.7581576675046552,-0.7215443856016284,-0.4340219774518959,-0.7167914458174629,1.4161935702894766,0.3636401458641064,-0.07376622644543067,0.22329341956868315,-1.093971294261413,0.37742665867671543,0.4488011475104288,0.019795458898220476,-0.7570628210007069,0.43114884708069906,0.4563433327401008,-0.34159334434950384,-0.7923383627913033,-0.3684447933707356,0.6217910667169966,-0.27884817714144694,-0.07256238161054362
0.871434387625803,1.5310376073447323,0.3527461930165318,-1.2690101469250183,-0.056947746176601734,0.477987184568843,-0.8285918515445206,-0.049069006822746154,-0.16349246881741564,0.5995427800752218,0.34707706624990997,-0.6754353482142386,0.3768686604967895,1.0619487903245783,0.17223732451891094,0.739938811529318,0.4416591905359479,0.9247976845443421,-1.3821305788585265,-0.6190262264366636,1.2291499305440343,0.46881721048729297,0.4982658991533455,3.4450748881060385,0.8298810433295217,0.6016354923626239,0.2136792023528562,0.1295651587417178,0.3431040558900086,0.32862202221628267,0.5228715087876514,0.32122381383401244,0.08138112551125883,-0.2948676904290329,-0.3452962244658997,0.7501210379277978,0.7168692161412265,0.409741885043252,0.0,0.08858224768065316,-0.1051885988996867,1.5701967506661918,1.4393489006214155,-0.4317172650339017,-0.1674539296352186,-0.0801511945081196,-0.3626475132182874,0.5381266818299807,1.739407304858909,0.6210230578236916,-0.9329719841269962,-0.44697167232779494,-0.43381526333102177,-0.16855070401601954,-0.3881262105253975,-1.0352803393867585,1.0642467278292334,-0.7379674084628242,-0.8220314572441282,-0.7338762326642789,0.08697536479818536,1.088328010154865,0.5643582307464516,0.5532378393952412,-0.38851294219531635,1.3961477474334913,0.7788251436683891,-0.7419455335942737,0.28505650932182086,0.687634472798629,-0.4217808083020836,-0.22680739292771884,0.25464968295269014,-0.48248980676104986,-0.4620715856694525,-0.3687496562955357,-0.18857368426693333,1.6071789962455862,-0.6012709617722758,-0.1715150989765212,-0.9015141293119509,0.2597674650086595,0.038671008498394534,0.623832681551812,0.9180444936970308,-0.20868024330671867,-0.04136701123781254,0.44260933868386326,-0.3771536867775427,-0.864794121770538,-0.1529306880073084,0.22571418644890187,-0.3380537068459764,0.7334251121104177,0.21285889956291731,1.0518232449371914,-0.4123066084441434,-0.7581576675046552,0.12539836839233007,0.9283656534649058,0.5848865797550081,0.8269387669802362,1.321635974277422,0.6952161458363827,-0.11731372065528961,-0.7440547778952893,0.26847601443560837,1.4289659177808465,0.7835702480545691,0.12674231210437797,0.43114884708069906,1.4121708192850035,-0.5788799423458046,0.01620567792590793,0.18903866849413586,0.6217910667169966,-0.6490196206442994,-0.8679131411403683
1.2499962266976272,-0.7492694076655836,1.216468435322543,-1.2399861144714708,-0.05694774617800453,1.215067101085601,1.091854912241953,-0.049069006822746154,-0.16349246881741564,-1.2387903800229747,0.34707706624990997,-0.6754353482142386,1.5401365925635468,0.3378217064950058,2.270813146946693,-0.18348886970538347,-0.6046689805601101,0.052980227710610846,-0.431894663493065,-0.42274194318939495,0.2661822896228741,-0.9734576629719539,-0.9435910465216479,-0.26438946815697506,0.8628769506815497,0.9133619939145047,0.9637840747897811,0.93485049349046,0.8073502431400229,-0.19491416045679297,1.3012943659216791,1.5491010134637158,0.6791515291872974,-0.704031362443202,0.32854156855910943,-0.471497113885675,-0.47490976796429535,-1.088713188981387,0.0,0.6315188657662124,1.275181147808501,-0.3130637085725844,0.401754090619835,-0.972622608215591,-0.9075616387368154,1.5534400096051646,0.05990240483923693,0.9465493013914453,-0.4929258481142552,-1.303334304029135,0.736899119304811,0.4255797817487784,0.5977081101644909,0.7471668609475457,0.5254882925517926,0.2443478427461247,1.0642467278292334,-0.7379674084628242,-0.8220314572441282,0.5612613197090951,0.43230643027107957,0.0330548060970836,-0.4797750158828618,0.7220264300782409,-0.9710081235121328,0.5996105126802765,0.2539930709611009,-0.06852586369008322,1.3551740537759003,0.7373728212749836,-0.09614180915692001,0.6431934701446655,1.2695949042476293,0.1331540349204278,-1.1787525040643085,-0.8230852097806136,0.7311190130250376,1.5833754236265198,-0.5869980207439253,0.42110796689011487,0.6559524448351879,0.9316799582992139,1.3175765038381584,0.623832681551812,0.9180444936970308,-0.41502077219302025,-0.04136701123781254,0.2620559256348512,-0.8275009646060464,1.2004524462746413,-0.6955123626999047,-0.7733682985988567,-0.7029225341355272,-0.49470630955677314,-1.650550836736823,1.0518232449371914,-0.4123066084441434,-0.7581576675046552,-0.527464360185225,-0.4340219774518959,-0.5287494381917014,1.353483918915655,1.321635974277422,-0.07376622644543067,0.396986861100717,-0.21796001480378152,-0.06897388168840633,1.4289659177808465,0.019795458898220476,-0.3677535737170001,0.43114884708069906,1.0509677633451746,-0.3622095678238366,-0.4361810379504243,-0.9259282552356071,-0.6457455932278341,-0.35598451913818757,-0.5533662895552299
-0.17456606838849217,0.16211137492226116,0.3767419464701266,-1.501347856509042,-0.056947746178005146,1.0961654510109102,-0.2966993743110169,-0.049069006822746154,-0.16349246881741564,1.51870936012432,-1.0877147344081994,0.3399106460169059,-1.949667203636725,-1.8345595449937118,-1.9263384979088711,-2.030344232174786,-0.8609378938626211,1.017037731767623,-0.22243056196589245,-0.33735683031447583,0.10079977423162674,0.46881721048729297,0.4982658991533455,-0.26438946815697506,1.647759808531952,1.0700076731366954,1.690039209502317,1.714531616437912,1.0406385871404726,0.9791413603794212,-0.25555134834637644,0.6281931137414383,-0.7953487998802643,-0.5608240772382429,1.1146856604216215,-0.22717348352298042,-0.236553971143191,1.5335831905617061,0.0,-0.05757492044672199,1.708090814931528,-0.8589789266959937,-0.7970695756968104,-0.3577108755291606,-0.0661927753766061,-0.5785458911880778,-0.7404599395550876,-1.5476364218062308,1.866515013789927,0.43307512735106374,0.7414607755600666,0.925099860238998,-1.6511608857487725,1.5210221799383752,1.297566354351964,-2.0967207767398124,0.4579863311140375,0.5627629800813736,-0.8220314572441282,0.45476824022797896,1.6401151336138629,-0.1481805018153496,-0.6590971191323513,1.556454080025597,0.10733481644605557,1.2334909524250195,0.5352102896798164,-0.11873979371508482,0.9984682056245404,0.19351251908271166,-0.15554859755464878,1.8428430977405708,0.9312798304826495,-1.2499090911048691,0.9140654817593101,0.43940579383296346,-0.6467648382124908,0.06885340626323667,-0.23164706182727524,-1.9493842965764294,2.213419018982327,1.9395486982350454,1.3175765038381584,-0.7851162528798412,0.9180444936970308,-0.9308720944087742,2.160118759234284,-0.6407111396102093,-0.3771536867775427,-0.21940456925641946,-0.1529306880073084,0.07389801463164852,0.48961281915945215,-0.4108191221992187,0.00581337330739061,0.5259116224685957,0.9811091558597883,-0.7581576675046552,1.9528588284621862,-0.4340219774518959,0.4685986934696652,-0.5050957273952993,0.3636401458641064,-0.07376622644543067,0.4955698932841311,0.04636546963990465,1.5159027739817383,0.4488011475104288,0.019795458898220476,0.25631265353918087,0.43114884708069906,0.3507827277952279,-0.2679563546824491,0.1347423592560292,-0.9259282552356071,-0.6457455932278341,-0.3275576762234507,-0.5550432339277326
