H_0_red[-1.1],H_0_green[-1.22],H_0_red[-1.24],H_0_green[-0.94],H_1_green[0.71 0.23],H_1_green[19.56  0.1 ],H_2_green[1.62 0.08],H_2_red[2.59 2.32],H_2_green[19.07  0.05],H_2_red[10.64  0.06],AlaCount,T1_absq,T1_netq,Tend_absq,Tend_netq,Tminus1_absq,Tminus1_netq,abego_res_profile,abego_res_profile_penalty,avg_all_frags,avg_best_frag,bb,buns_bb_heavy,buns_nonheavy,buns_sc_heavy,buried_minus_exposed,buried_np,buried_np_AFILMVWY,buried_np_AFILMVWY_per_res,buried_np_per_res,buried_over_exposed,chymo_cut_sites,chymo_with_LM_cut_sites,contact_all,contig_not_hp_avg,contig_not_hp_avg_norm,contig_not_hp_internal_max,contig_not_hp_max,degree,dslf_fa13,exposed_hydrophobics,exposed_np_AFILMVWY,exposed_polars,exposed_total,fa_atr,fa_atr_per_res,fa_dun_dev,fa_dun_rot,fa_dun_semi,fa_elec,fa_intra_atr_xover4,fa_intra_elec,fa_intra_rep_xover4,fa_intra_sol_xover4,fa_rep,fa_rep_per_res,fa_sol,frac_helix,frac_loop,frac_sheet,fxn_exposed_is_np,hbond_bb_sc,hbond_lr_bb,hbond_lr_bb_per_sheet,hbond_sc,hbond_sr_bb,hbond_sr_bb_per_helix,helix_sc,holes,hphob_sc_contacts,hphob_sc_degree,hxl_tors,hydrophobicity,largest_hphob_cluster,lk_ball,lk_ball_bridge,lk_ball_bridge_uncpl,lk_ball_iso,loop_sc,mismatch_probability,n_charged,n_hphob_clusters,n_hydrophobic,n_hydrophobic_noA,n_polar_core,n_res,nearest_chymo_cut_to_Cterm,nearest_chymo_cut_to_Nterm,nearest_chymo_cut_to_term,nearest_tryp_cut_to_Cterm,nearest_tryp_cut_to_Nterm,nearest_tryp_cut_to_term,net_atr_net_sol_per_res,net_atr_per_res,net_sol_per_res,netcharge,nres_helix,nres_loop,nres_sheet,omega,one_core_each,p_aa_pp,pack,percent_core_SASA,percent_core_SCN,pro_close,rama_prepro,ref,res_count_core_SASA,res_count_core_SCN,score_per_res,ss_contributes_core,ss_sc,sum_best_frags,total_score,tryp_cut_sites,two_core_each,worst6frags,worstfrag
1.4067962625329307,0.6367213577446038,-0.8847750016451972,0.8674671905964784,2.047654634457164,-0.1393195394668127,1.97635125874606,0.7327457559965164,-0.08805600951563379,-0.49858074568643207,-0.28908323910522227,-0.16156995893151244,-0.733477581619421,-1.0091006761961778,0.47558379114059446,-1.2655770450994202,0.027637420074168518,-0.39909252328126943,-0.3871729831015124,-0.005667864342913974,0.10639272125549105,0.19579731279487925,-0.3573108914736522,-0.36177950794191177,-0.23752943704525345,0.632241781875622,1.5669249295842518,1.6153585194308488,1.6153585194308473,1.566924929584254,-0.9399183665500471,0.49146253460613215,1.505530432595618,0.9604065102749783,-0.9952596470696035,1.2539700817810344,-1.0266963829113922,-1.030142165213856,0.4607477240707219,0.0,1.5252124285022624,1.1507781717567862,-0.054245503087140844,1.4465506655839557,-1.7133112542928628,-1.7133112542928715,0.4351413140294545,-0.4766892650746812,0.21811573541765614,0.7723871923985433,-1.8709390476045578,1.1906877333643824,0.6380891921882074,0.13922535592724608,-0.11010381306492628,-0.11010381306492809,-0.9537286148160142,-0.2225868835491569,-0.40916560317669587,0.9964967819044971,0.8157385342892959,-1.920454008809913,0.19579731279488177,0.5766251531526455,1.2531736705992171,1.2546887197991299,0.8768354055585386,1.3012950005334958,1.719559604187425,2.270933507083321,1.5376339546699709,-1.3624870708220962,1.5941584987222142,1.7100860890836076,-1.2112889232640394,-0.29004283428182964,-0.3501865662543889,-0.6533372360647238,0.8455145793040324,-0.9438037051574799,-0.7726432625378568,0.19931434542697518,1.2358171685465222,1.5751512043131053,-0.3219604581083923,0.0,-0.46333896550132314,-0.890556249385471,-0.5795578929339454,2.1210938538103075,-1.4029254755063416,-0.7393177287590734,-1.3250507017370443,-1.4608107588968844,-0.7702884338685678,0.8418657458232364,-0.22258688354915984,-0.40916560317669454,0.9964967819044992,0.5206751953685785,0.6545434646134275,-1.01316842390897,-0.6343676871206401,1.4744667326306093,1.4712730097094653,-0.28360562616665774,-1.0287228263372261,1.212932450712757,1.4744667326306122,1.4712730097094642,-1.6651070415215024,0.34769397190879003,1.579018405957342,0.10639272125549105,-1.6651070415215024,-0.5639939138567566,0.5174525466218112,-0.2914149120299748,-0.5122808255708595
-0.7440609543691352,0.45224422145258963,0.4388440709870858,-0.5481789296161041,-0.8426230050224809,-0.1393192206785816,0.25096484179854556,2.4801655198736583,-0.08805600951563379,-0.49858074568643207,1.5685759186951989,-1.6422870509114513,0.10280236970728893,-1.0091006761961778,0.47558379114059446,0.21308532281663195,0.8072280226857781,-0.9799699735959383,0.20358717719232447,0.6461201591904076,-0.605518073922925,0.032440767415107055,-0.3573108914736522,-0.36177950794191177,-0.23752943704525345,1.0358905459259775,-0.14402578923456044,-0.45923032764504884,-0.45923032764504845,-0.14402578923456275,1.7118501614634658,0.49146253460613215,0.08963430806750268,0.258836014652584,1.1336002600782822,0.08628313057416176,2.597687479458433,2.5850394756923496,0.18851049428792,0.0,-1.3880373370068793,-0.6391013255979019,-0.6557066540552163,-2.0933759050344545,-0.15071018963508778,-0.15071018963509805,-1.4198651666579913,-0.9798409425033596,0.6470503407747721,-1.6240650367817404,1.228183103073768,-1.545175996463515,-1.201528959431936,-0.40202418939883716,0.24920451283855896,0.249204512838559,0.9750474997562407,1.1203539805307672,-0.40916560317669587,-0.7631707061414964,-0.39714743432232597,-0.2977869989491211,0.032440767415112905,-0.26622065785060506,-1.531341154928801,-1.176410425643228,0.07389198501692701,-0.6008727350708359,0.6794247790335199,-1.8303421947334528,-2.5325831626069286,0.2983571460368383,-0.4822070234947036,-2.0603586288733475,1.5585016114835837,-0.6854836311189487,-0.5673807856847665,1.1427868124746365,-1.8688258791326897,0.21619023938434162,0.13901534580211758,1.3385531829727377,-0.4024853766701812,-1.125412497804221,-0.3219604581083923,0.0,-0.46333896550132314,-0.594567240408387,-0.10668045362044823,0.06561384913630927,-0.7730011095747455,0.3963244967463775,0.053105393166794905,0.03881356585332741,0.04567811677951193,-0.6958236822758128,1.1203539805307656,-0.40916560317669454,-0.7631707061414937,-1.0129639002706705,-1.206279055203804,0.3827160227391284,-0.09725660833352667,0.42099905392216197,-1.411112718272154,-0.28360562616665774,0.4802744742834206,-0.3221811872034879,0.42099905392216164,-1.411112718272156,-0.1703312657928934,-2.7729312635700962,-1.7854526757726938,-0.605518073922925,-0.17033126579289165,-0.00309886765855329,-0.8443086786559437,-0.7217902555860359,-0.7504968591503881
0.34696866007114857,0.2316071730386575,-1.5960782146252495,-0.5481789296161041,0.48448677051952416,-0.13931953943309147,0.7650546630108856,0.04286565217713852,-0.08805600951563258,-0.4985807456748781,0.6397463397949883,-0.16156995893151244,-0.733477581619421,0.03658952833535738,0.9967583594339201,0.21308532281663195,0.8072280226857781,0.3564884735812387,-0.7190258957636153,-0.5150588773812843,-0.07276017877840425,-0.05722902677754285,-0.3573108914736522,-0.36177950794191177,-0.23752943704525345,2.2329807175172958,1.0035028963407222,0.17943291688364985,0.17943291688365087,1.0035028963407175,2.0082497262359227,-0.2731912083483946,-0.9722877853285837,0.2003718066840511,-0.5557530855939117,-1.3408898097897894,-0.36771749884415117,-0.3728364123218186,0.18851049428792,0.0,-1.1083551403155727,-0.009715464090108556,0.2370500696241647,-0.8334220313687172,-0.4769251332595449,-0.47692513325954705,-0.002158517633767082,-1.0935400640656991,-0.11443862745073426,2.8502719712761233,0.5514690915911303,-1.7814759285667927,-0.6732736372534208,-0.46174201427329425,1.1741413373761158,1.1741413373761147,-0.786522875117431,-1.5655277476290839,0.6123374888920181,0.9964967819044971,-0.7669171547006928,-0.9040380841422975,-0.05722902677753526,0.2908850186427357,1.8156853345102277,0.5237721599975855,-1.0365597800579898,0.9593193825139986,-0.31675852085478484,0.9038416064777297,1.654042164224091,-0.3939882530549533,0.10481069280248637,0.45327118309795594,-1.1553564059716988,1.4810925431882875,1.6239876241489128,-0.42297380190794437,0.42027671185380727,-0.5886794889923074,-1.1373067058738466,-0.9399244921187875,0.2528356414165002,0.03197194596034733,-0.3219604581083923,0.0,-0.46333896550132314,0.3673970387671354,-0.10668045362044823,-0.84793281960769,1.3267467768639079,-0.7393177287590734,1.1441455118724215,0.37198225615619707,1.3324744554731922,1.2812055824229647,-1.5655277476290854,0.6123374888920198,0.9964967819044992,-0.864197227686925,0.6545434646134275,-0.23447057028543872,-0.14081108309066845,-0.63246862478629,0.510477767048924,-0.28360562616665774,0.1310815278567152,1.2700406777287656,-0.632468624786289,0.5104777670489241,0.5673932829824321,0.34769397190879003,1.0649679654608541,-0.07276017877840332,0.5673932829824311,-0.00309886765855329,0.5174525466218112,-0.5830545891591041,-0.41637060583180235
0.2595425806943933,-0.11453620178607239,-1.663715141896041,3.77562829682178,0.6432822747368291,9.845418577465185,1.9623317221918422,-0.6255326305174056,0.07281268352833375,-0.49812714042873885,0.6397463397949883,-1.6422870509114513,0.10280236970728893,-2.054790880727713,-0.045590777152731146,-1.2655770450994202,0.027637420074168518,1.4079651676560279,0.13133499741825322,-0.19616037472684314,-0.28084914488191043,0.6023520482617675,-0.3573108914736522,-0.36177950794191177,-0.23752943704525345,-0.7593474333758096,0.12164251650865691,1.201724507446314,1.2017245074463148,0.12164251650865614,-1.1782301697965893,-0.2731912083483946,0.4436083391995315,-0.7935197287810075,-0.5887160777045882,2.369759835156485,0.29126138522308975,0.28446934057021883,-1.1726756546261186,0.0,1.0405170597668885,1.3699727433565523,-0.6611861873632378,0.2990653204454531,-0.7149890074351174,-0.7149890074351367,1.26505851624394,0.9161619458725697,-0.59537350652727,0.581522521831234,1.1566180088041889,1.3427618810169126,1.0494810388128326,-2.0553129303425877,-0.49458447149341384,-0.4945844714934142,-1.0894353038,-0.2225868835491569,0.6123374888920181,-0.7631707061414964,0.941845504792422,0.2658331479455415,0.6023520482617704,0.415233034890605,0.7987056927074461,0.26085677600865775,0.04992882899567001,1.5204974640678597,-1.1652394526139498,0.6759929563767979,-0.1620887135048623,-0.1310875408460819,0.9635337520715186,0.45327118309795594,-1.3497199596898022,-0.968917768512874,-0.9811390048371468,-1.0643965878606507,-1.5349974658689383,-1.1119749800133283,-1.866633592545826,1.3385531829727377,1.2358171685465222,1.1893563897249158,3.1059714782221373,0.0,-0.46333896550132314,0.14540528203432254,-0.10668045362044823,0.5223871835083089,-1.4029254755063416,-0.7393177287590734,-1.2937173091183967,-0.8995574825863945,-1.1472891703887524,0.40252590922350806,-0.22258688354915984,0.6123374888920198,-0.7631707061414937,-1.099031521616084,-1.206279055203804,-1.7468618602372494,1.427823033201769,0.42099905392216197,1.4712730097094653,0.029770745757686946,-1.2501247453828643,1.1926179129247532,0.42099905392216164,1.4712730097094642,-0.971759429212423,0.34769397190879003,-0.30547352589432913,-0.28084914488191043,-0.9717594292124208,-1.1248889600549599,1.879213771899566,-0.48672886599907533,-0.294728375918851
1.5208696382916584,-1.1285179990951015,-1.1305872114492592,2.242016979041803,1.129446593665236,-0.13931953946768022,0.9958898820450349,-0.5721781551664146,-0.08805600951563379,-0.49858074568643207,0.6397463397949883,-1.6422870509114513,0.10280236970728893,-1.0091006761961778,0.47558379114059446,0.21308532281663195,0.8072280226857781,0.6015967419820155,0.9809491375182176,-0.6913478289646569,-0.451070515497204,-0.4830609099783099,-0.3573108914736522,-0.36177950794191177,-0.23752943704525345,0.1260636539199617,1.0129532473830563,1.478607582858378,1.4786075828583778,1.0129532473830578,-0.9967345401255624,-1.0378449513029213,0.4436083391995315,-0.26734185706421176,-0.9952596470696035,1.2539700817810344,-1.0266963829113922,-1.030142165213856,0.4607477240707219,0.0,1.308390467344224,1.5882787749950513,-1.238262316838453,-0.07226309012110081,-0.5964703716313413,-0.5964703716313607,0.29096986039499695,0.9791247441762189,-1.5467595040137088,1.530018839489315,0.06992825656319653,1.1458409336198736,2.5861390407719327,-1.8406168781814927,-0.8227344949376367,-0.8227344949376386,-1.4042965807637542,-0.2225868835491569,-0.40916560317669587,0.9964967819044971,1.4413297039909811,-1.6744024077047157,-0.4830609099783086,-0.19000270154486754,2.5065734728577245,-0.5580889850061566,-0.631465686307002,0.047332694288921597,0.27121874527330436,2.043084856982389,1.2470204524964006,-0.005328714308948517,1.614284820423832,1.2911477870883903,-1.693675858604532,-0.14026212829957077,0.8438015968531716,-1.4573535850889594,0.6804674038104437,-0.7774410404594613,-1.1373067058738466,1.3385531829727377,1.5634776775898631,1.5751512043131053,-0.3219604581083923,0.0,-0.46333896550132314,1.551353074675471,-0.10668045362044823,-0.84793281960769,1.3267467768639079,-0.7393177287590734,-1.0983009888060205,-1.015501514844361,-0.7850363054482448,0.40252590922350806,-0.22258688354915984,-0.40916560317669454,0.9964967819044992,0.6753519250434945,0.6545434646134275,-0.047948180737950145,0.46722847042114063,-0.63246862478629,-0.4503174756116168,-0.28360562616665774,-0.9519600474842029,1.1229970278967423,-0.632468624786289,-0.4503174756116159,-0.5933351282929642,0.34769397190879003,0.5126097447088308,-0.451070515497204,-0.5933351282929654,-0.5639939138567566,-0.8443086786559437,-0.4814038507009886,-0.40623375333905626
1.7636267850722067,-0.07198385949921453,-1.0959240110311015,2.3197750184297865,1.0273837075310037,-0.1392688149220025,0.5121934504233087,-0.981627175549533,-0.08805600951563379,-0.49858074568643207,-0.28908323910522227,-0.16156995893151244,-0.733477581619421,0.03658952833535738,0.9967583594339201,0.21308532281663195,0.8072280226857781,1.624751889350661,1.2788903649505803,-0.42489078068228125,-0.4641283070448641,0.7094048868271573,-0.3573108914736522,-0.36177950794191177,-0.23752943704525345,1.4769792048544985,2.045372522199656,1.3631616993942666,1.363161699394266,2.045372522199655,-0.39426060058465096,-0.2731912083483946,0.4436083391995315,0.258836014652584,-1.2333257012022711,-0.15157902615316274,-1.3561858249450127,-1.3587950416598746,-0.6282011950605051,0.0,1.2475937536123773,1.14094356666736,-0.6334049703880693,0.5341899044942878,-0.011834580325450374,-0.011834580325467577,2.0276647367024196,0.5346664951235596,-0.1336689605362449,0.9209057048277012,-0.7309894731647852,-0.03897660512990772,0.928609803832779,-0.46670137889982544,-0.5395462040044511,-0.5395462040044519,-1.1208707051047533,-0.2225868835491569,0.6123374888920181,-0.7631707061414964,1.0287625705308654,-0.3370316636588868,0.7094048868271576,0.5432381378084465,1.589702634021872,-1.2406685190130093,-1.1993982318687342,0.4495779626060516,0.07338912118407348,1.5873875567805253,0.6653864264375315,-0.8232426070211796,1.1446706473860802,1.2911477870883903,-1.419149083483487,-0.3962727277513154,-0.5020481469335331,-1.4691030711277961,-0.6101355107715061,-1.3413431036506427,-0.7726432625378568,1.3385531829727377,1.2358171685465222,1.5751512043131053,-0.3219604581083923,0.0,-0.46333896550132314,0.07140802979005158,-0.10668045362044823,0.5223871835083089,-1.4029254755063416,-0.7393177287590734,-0.8252641045300124,-0.3582916211542389,-0.8935855148789897,0.8418657458232364,-0.22258688354915984,0.6123374888920198,-0.7631707061414937,0.6548337157631994,0.6545434646134275,-0.7695700710630085,-1.9274625710696147,-0.63246862478629,0.510477767048924,-0.28360562616665774,-1.3503831103226833,1.0731168350527347,-0.632468624786289,0.5104777670489241,-0.7748151586202244,0.34769397190879003,-0.2668667031235983,-0.4641283070448641,-0.7748151586202245,-0.00309886765855329,-0.8443086786559437,-0.19157087519085333,-0.3801118642231339
-0.12983361318459688,0.25832514350870395,1.5335422122388669,-0.5481789296161041,-0.4594142923107162,-0.13931953622134227,-0.5217649182266586,-1.2919740208805128,-0.08805374130659442,-0.46201020743613735,0.6397463397949883,1.3191471330484263,-1.569757532946131,2.1279699373984275,2.0391074960205713,1.691747690732684,1.5868186252973877,0.4148653957818409,0.635034023611453,-1.3156832698056686,-0.5720378963947252,0.9681651127154378,-0.3573108914736522,-0.36177950794191177,-0.23752943704525345,0.28937401317460054,-0.2002789249145806,-0.5082264567758826,-0.5082264567758829,-0.20027892491458288,0.6054480186182593,0.49146253460613215,0.08963430806750268,1.6035127979288397,0.44534519332294437,-0.38944118288048934,0.29126138522308975,0.28446934057021883,1.005222183636345,0.0,-0.6171887662863126,-0.36555959884428385,0.3278822471056901,-0.2482496139427405,-0.8721163210599562,-0.8721163210599583,0.06715255438325493,0.1427897359892876,0.7210772006235645,-1.7406453440739433,-0.4165153214727611,1.3085041368302248,-0.7193611152833707,1.6046287531401313,-0.06995301683383988,-0.06995301683384096,1.2436474450725064,1.1203539805307672,-1.43066869524541,0.9964967819044971,-0.5372503040350793,-0.16237943613916997,0.9681651127154393,1.448852445431269,-1.5374526375337374,0.8104007827829971,1.6089168410601604,-0.6178400779745803,-0.47501381899024064,-0.4632502941278615,0.22946617317717574,-0.14085101693839694,-0.7438492056157369,-0.38460542089247846,1.7101546469237299,-0.29845317240483665,-0.15148162840807491,1.7120201582006547,1.4077791689439667,0.7215421101113205,1.5976691191460766,-0.9399244921187875,-0.4024853766701812,-0.7396176832160316,-0.3219604581083923,0.0,-0.46333896550132314,-0.7425617448969289,-0.3431191732771968,0.06561384913630927,-0.5630263209308802,0.7748719052481945,-0.15074399255386028,-0.752575577444762,0.3523628439366126,-0.6958236822758128,1.1203539805307656,-1.4306686952454089,0.9964967819044992,0.13870204745591633,-1.206279055203804,0.05160265935212295,-0.17003606740602994,-1.6859363034947412,-1.411112718272154,-0.28360562616665774,0.5343501654108133,-0.8578242051235729,-1.6859363034947397,-1.411112718272156,0.13212581834791465,0.34769397190879003,0.6551619108792963,-0.5720378963947252,0.13212581834791468,1.1186912247378533,-0.8443086786559437,-0.23398081845775634,-0.40896290593325674
0.5193966228948974,-0.6817807503080315,0.19873948557124718,0.9522869652816278,0.5259149424566488,-0.13931953946711162,0.372448314671875,1.1337385750916902,-0.08805600951563379,-0.49858074568643207,-0.28908323910522227,-0.16156995893151244,-0.733477581619421,0.03658952833535738,-0.045590777152731146,0.21308532281663195,-0.751953182537441,1.1610718323577287,0.26082047133584724,-0.8580460595676196,-1.0387755974742803,0.06187267184407193,-0.3573108914736522,-0.36177950794191177,-0.23752943704525345,0.607450621769018,0.8518491939010651,0.6984521462312017,0.6984521462312016,0.8518491939010665,-0.21572125328205788,-1.0378449513029213,-0.618313754196555,-0.6181271048754089,-0.46785177329877314,1.7037457963199756,-0.36771749884415117,-0.3728364123218186,0.4607477240707219,0.0,0.5283489126538189,0.039680752396967486,-0.5390312875677801,-0.0721567419731469,-0.3031805931633331,-0.3031805931633422,2.06628848944636,-0.9544707252346,1.230036861251596,0.3964340054842668,-0.09113357324791929,-0.26738790565335374,0.005976858305109627,-0.43888042363171154,-0.22865078915142575,-0.2286507891514283,-0.18372542058756602,-0.2225868835491569,0.6123374888920181,-0.7631707061414964,0.602694188458298,0.5520907228453202,0.06187267184407317,-0.2310283733116369,0.2672774325263716,0.49664503229765433,0.24611376853185593,-1.25152220070342,1.1952441065132426,0.6759929563767979,0.22946617317717574,-1.393676085461411,0.5006283529343059,0.8722094850931732,-0.5857387541225046,0.28056099970634274,1.1894891170938338,0.046115159716225006,-0.65995636611451,-1.2203774399341911,-0.043316375865877305,0.19931434542697518,0.5804961504598409,0.8035615751367263,-0.3219604581083923,0.0,2.3722853959906867,-0.7425617448969289,-0.3431191732771968,-0.84793281960769,1.3267467768639079,-0.7393177287590734,-0.15875761610049663,-0.3936777218413674,0.0717767812142953,-0.03681392737622031,-0.22258688354915984,0.6123374888920198,-0.7631707061414937,0.04969462819787288,0.6545434646134275,-0.9570247959916247,-2.9566912237772214,0.42099905392216197,1.4712730097094653,-0.28360562616665774,-0.9651971670060822,0.5702425190046541,0.42099905392216164,1.4712730097094642,-0.9515646516309598,0.34769397190879003,-1.5096178130705926,-1.0387755974742803,-0.951564651630959,-0.5639939138567566,1.879213771899566,-0.8310481587557031,-0.8039102742083186
0.7940356173147866,0.029645801803523667,1.1457903928746178,2.428360494783625,1.3133600227774993,-0.13931931925652724,0.8853641390760328,0.30868260665768343,-0.0880298050837945,-0.49849885878628686,-1.2179128180054328,-0.16156995893151244,-0.733477581619421,0.03658952833535738,0.9967583594339201,0.21308532281663195,0.8072280226857781,0.17577341234251248,0.5552726646532503,-0.8813654871280117,-0.36071059798739763,-0.30566738977062624,-0.3573108914736522,-0.36177950794191177,-0.23752943704525345,1.1684638758461372,1.3021884554169956,0.9943172578870811,0.9943172578870815,1.3021884554169962,0.023037312562343558,-0.2731912083483946,0.7975823703315603,0.5511570544952482,-1.132605447530758,-0.6273033396078138,-1.0266963829113922,-1.030142165213856,-2.2616245737573553,0.0,0.5340560416148852,0.2898682548215587,0.6559513513975476,1.2502399531692956,-1.5304939653706957,-1.5304939653707035,2.576798050690628,1.5078478670383542,1.6901341008378956,0.6292158504859539,-1.2851452808513089,0.6238904539691461,1.197817311623851,0.3982543204889573,-0.3913603090406372,-0.391360309040639,-0.21424255919409757,-0.2225868835491569,-0.40916560317669587,0.9964967819044971,-0.09819213368973598,-0.17426128595453738,-0.3056673897706254,0.010326040557580204,-1.0683690545256368,-0.3772012822802877,-0.4809601285636333,0.474599731249992,-0.2890736684151522,2.270933507083321,2.0297232041487483,-1.8001261197274883,0.3228458445700141,1.2911477870883903,-0.36894905693513963,-0.8451984075059341,-0.9428749160134023,-0.3988248204190678,0.16399429427754053,-0.27541479805597074,0.868342232474097,0.19931434542697518,0.5804961504598409,1.1893563897249158,-0.3219604581083923,0.0,-0.46333896550132314,0.8853778044770322,-0.10668045362044823,0.5223871835083089,1.1167719882200424,1.5319667222518285,-0.6312382451677734,-1.494296741242837,0.23211004250889072,-0.6958236822758128,-0.22258688354915984,-0.40916560317669454,0.9964967819044992,0.7904795817946075,0.6545434646134275,-0.48766790605257465,0.7361781608431268,-0.63246862478629,-0.4503174756116168,-0.28360562616665774,-1.3941488182748905,-0.035634561671441606,-0.632468624786289,-0.4503174756116159,-1.1360214757311953,0.34769397190879003,0.47713650275392505,-0.36071059798739763,-1.1360214757311953,-0.00309886765855329,-0.8443086786559437,-0.45915289391969905,-0.4456115264839538
-0.6738785323929813,0.34907243109846037,-0.13733403477583606,0.9108200722342724,-0.3824075130323937,-0.13931659715640485,-0.08069060589309582,-1.3835068335549867,-0.08805589408853413,2.248758148513108,2.4974054975954094,-0.16156995893151244,-0.733477581619421,0.03658952833535738,0.9967583594339201,0.21308532281663195,0.8072280226857781,0.6794451968333949,1.0212754116779774,-0.33367749154790444,-0.2844530953490645,-0.2263005086687338,2.3188244750117706,2.5485356448352454,-0.23752943704525345,0.3252752989208742,0.892166002131325,1.380173952167932,1.3801739521679324,0.8921660021313257,-0.6257299543797247,0.49146253460613215,0.7975823703315603,0.14190759871551825,-0.7755063663317578,0.12953079543367416,-1.3561858249450127,-1.3587950416598746,-1.44491288440893,0.0,0.90800314162959,1.2396592520477148,-0.2690557121677965,0.600283937909763,1.4386950898257516,1.438695089825741,-0.4861604957929046,-0.8371019462749346,0.43007842859574297,1.2588220244839705,0.5969100115012708,0.9276495900065006,2.81164599642735,-1.1586075314611899,-2.1555235682712395,-2.1555235682712404,-1.6596995151854408,1.1203539805307672,-1.43066869524541,0.9964967819044971,0.6347531062275179,1.315707445939994,-0.22630050866873103,0.09995427183188368,0.8485727498385908,0.5285875860578134,1.3911859062337881,-3.397251649932448,2.353724929243187,0.6759929563767979,0.22946617317717574,-0.9319472348728958,1.4365023120595402,-0.8035437228876957,-1.9283880455376725,-1.2514103634571474,-1.4571505486536351,-1.6768998255593026,-2.5066097996928365,-0.21743452936021684,-0.5903115408698619,1.3385531829727377,1.5634776775898631,0.8035615751367263,-0.3219604581083923,0.0,-0.829225979887389,-0.594567240408387,-0.5795578929339454,-0.84793281960769,-1.4029254755063416,-0.7393177287590734,-1.1259716376553415,-0.2261360211607501,-1.4163110648386648,0.18285599092364385,1.1203539805307656,-1.4306686952454089,0.9964967819044992,-0.9250328039274109,-3.0671015750210358,-1.3746827679642852,-1.9200988473232332,-0.63246862478629,-2.371907960932695,-0.28360562616665774,-1.1435399783860587,1.410580407876788,-0.632468624786289,-2.371907960932696,-0.8551231435714244,0.34769397190879003,-4.357465651467708,-0.28445309534906354,-0.8551231435714246,-1.1248889600549599,-0.8443086786559437,0.03721460350907619,0.6799689791528707
0.3304892030221624,-0.2403059544219897,-0.39379127120839874,0.96989466502631,1.121684466339693,-0.13931953700403166,1.485433524334055,-0.7476799570359497,-0.08805600951418165,-0.49837983319922596,0.6397463397949883,-0.16156995893151244,-0.733477581619421,0.03658952833535738,0.9967583594339201,0.21308532281663195,0.8072280226857781,1.6171005727979162,1.2587330929334994,-0.06623364773357185,-0.3696421274059994,1.1981844790838625,-0.3573108914736522,-0.36177950794191177,-0.23752943704525345,0.26801835596469026,0.3303069259202963,1.0350829248509499,1.0350829248509494,0.3303069259203025,-0.0770050522635561,-0.2731912083483946,-0.26433972306452613,0.3757644305896497,-0.7755063663317578,0.12953079543367416,-0.03822805681053071,-0.04418353587579986,-0.3559639652776935,0.0,0.16782401715465947,0.4009818601533638,-0.06901135001244842,0.08970156444830894,-1.4221320640057185,-1.4221320640057364,-0.07641405907200861,1.1804569591114602,0.0751604186572377,0.023748244785511175,-0.37659138592010244,1.0296980403705953,0.27241210838578517,-0.5705096088514372,0.4205241455401069,0.42052414554010514,-0.6004987201717538,-0.2225868835491569,0.6123374888920181,-0.7631707061414964,0.12735221625523344,0.7883597280824971,1.198184479083864,1.1276811366995236,0.1400741396416897,1.0058482258813342,0.669790500007424,0.5683795581478421,0.9782977484322425,0.2202956561749341,-0.4490390202728838,-0.917002242574923,0.7991687915083054,0.8722094850931732,-0.5210614351893154,-0.7388146942650602,-0.19972865518273938,0.1860379169639624,-0.3027227510053121,-1.311987776114792,-0.2256480975338722,0.19931434542697518,0.9081566595031816,0.8035615751367263,-0.3219604581083923,0.0,-0.46333896550132314,-0.594567240408387,-0.10668045362044823,0.5223871835083089,-1.4029254755063416,-0.7393177287590734,-1.1059808407781826,-0.8817084122918938,-0.8962452357142308,0.6221958275233722,-0.22258688354915984,0.6123374888920198,-0.7631707061414937,0.4962003309022598,0.6545434646134275,-0.9516776074385811,1.1095156696761,0.42099905392216197,-0.4503174756116168,-0.28360562616665774,-1.0391111163460436,1.1252762740567428,0.42099905392216164,-0.4503174756116159,-0.9103116357691147,0.34769397190879003,0.2940806923831731,-0.36964212740599844,-0.9103116357691146,-0.00309886765855329,-0.8443086786559437,0.2121793918747758,0.0475853351823376
