H_0_green[-1.22],H_0_green[-0.94],H_0_green[-1.07],H_1_green[0.73 0.24],H_1_red[-0.45  2.84],H_2_green[1.68 0.08],H_2_red[11.7   0.08],AlaCount,T1_absq,T1_netq,Tend_absq,Tend_netq,Tminus1_absq,Tminus1_netq,abego_res_profile,abego_res_profile_penalty,avg_all_frags,avg_best_frag,bb,buns_bb_heavy,buns_nonheavy,buns_sc_heavy,buried_minus_exposed,buried_np,buried_np_AFILMVWY,buried_np_AFILMVWY_per_res,buried_np_per_res,buried_over_exposed,chymo_cut_sites,chymo_with_LM_cut_sites,contact_all,contig_not_hp_avg,contig_not_hp_avg_norm,contig_not_hp_internal_max,contig_not_hp_max,degree,dslf_fa13,exposed_hydrophobics,exposed_np_AFILMVWY,exposed_polars,exposed_total,fa_atr,fa_atr_per_res,fa_dun_dev,fa_dun_rot,fa_dun_semi,fa_elec,fa_intra_atr_xover4,fa_intra_elec,fa_intra_rep_xover4,fa_intra_sol_xover4,fa_rep,fa_rep_per_res,fa_sol,frac_helix,frac_loop,frac_sheet,fxn_exposed_is_np,hbond_bb_sc,hbond_lr_bb,hbond_lr_bb_per_sheet,hbond_sc,hbond_sr_bb,hbond_sr_bb_per_helix,helix_sc,holes,hphob_sc_contacts,hphob_sc_degree,hxl_tors,hydrophobicity,largest_hphob_cluster,lk_ball,lk_ball_bridge,lk_ball_bridge_uncpl,lk_ball_iso,loop_sc,mismatch_probability,n_charged,n_hphob_clusters,n_hydrophobic,n_hydrophobic_noA,n_polar_core,n_res,nearest_chymo_cut_to_Cterm,nearest_chymo_cut_to_Nterm,nearest_chymo_cut_to_term,nearest_tryp_cut_to_Cterm,nearest_tryp_cut_to_Nterm,nearest_tryp_cut_to_term,net_atr_net_sol_per_res,net_atr_per_res,net_sol_per_res,netcharge,nres_helix,nres_loop,nres_sheet,omega,one_core_each,p_aa_pp,pack,percent_core_SASA,percent_core_SCN,pro_close,rama_prepro,ref,res_count_core_SASA,res_count_core_SCN,score_per_res,ss_contributes_core,ss_sc,sum_best_frags,total_score,tryp_cut_sites,two_core_each,worst6frags,worstfrag
0.8922175670846477,2.7487684590106114,-1.2454152098574547,1.009829255892318,-0.1543547074693163,1.06033571029506,0.5494497068548787,0.6069766237098977,-1.0789927069327891,0.31820070651942844,-1.9022173336944692,-0.3508210221779522,-1.8703847417140167,-0.15898166210182602,0.5161296770567281,0.6509223665536572,-0.6801683302363092,-0.5713913862005727,0.6518335155058989,-0.9749155386567286,-0.93006312820003,-0.2501824912907906,1.0635515366384387,1.0112018710240607,1.2102532336107896,1.201539919381251,0.9612563791792137,0.03496369021673424,-0.23230585706118193,0.9643627392469399,0.2729756462982036,-0.7163696043581811,-0.9052294845433456,-0.46875175623867643,-0.4730514875689741,-0.18385352664728666,0.0,0.5503507959391494,0.7719027222577335,-1.506141747817941,-0.7201416699966504,-1.0900478855663234,-1.076474360096088,1.1453832111251527,-0.9999525306120054,0.7931159527714328,-0.03733081813928187,-0.795532941013368,1.3796523601915767,0.33326428974541517,-0.443630109465201,0.5335503063063626,0.31520880317864963,0.05659323397306274,1.055971310136163,-0.746859033013252,-0.8071595112528248,1.200136646429861,-0.5494418374139438,0.46438178914932143,-0.03555425352944141,0.5172412594585205,-0.8956785930006592,0.6684587118210055,0.7911142185837917,-0.8423999577761621,0.6657968213613761,0.428875189632626,-0.1384489677397575,1.156022814275861,0.6146918204651357,-0.4820736926980873,-0.5366668101944639,-0.05411593450433343,0.4798443667743119,0.4432183691300428,-0.5958761733636053,-1.8109025370350267,0.5974056453953178,0.9413651281832645,0.6912681166840302,-0.7741763635999647,0.9075995810991215,0.9784515571226062,-0.07334954961656781,0.37276721556535614,1.8645743828982906,1.2307837769145966,2.6406990942538084,-0.7575598081387022,-0.9784166544114072,-0.1548904687948902,-0.6252179225030694,1.042934467172406,-0.4207466143287283,-0.7405614563058676,-1.0280512293333486,-0.41587928711428596,-0.7338214579381207,0.03459111649395161,-0.6240685681123717,-0.07612726080386563,1.1186118360394057,0.02929209183691753,0.6580423064973902,-0.5609548904251539,0.017536982352887778,-0.55269977210534,0.4381808706830423,0.8398383441135598,-0.5252784459566322,-0.6046723327098336,-2.128309143147838,0.646753640813435,-0.6452033141406073,-0.7525514261961883
-0.1543263600275346,-0.5181226857063723,0.1612467556474643,0.3769017385213148,-1.5140254668923236,1.0751563558084678,-0.5680258572407754,1.5437438796355067,-1.0789927069327891,0.31820070651942844,-1.9022173336944692,-1.7946444290081027,-1.8703847417140167,-1.9877645081427069,-0.8433681257697265,0.9938642130042697,-0.21293514567261082,-0.33655062502977917,0.1131743544832978,0.46261915687851135,0.5029459511897001,-0.2501824912907906,1.587044463808645,1.0563641883625194,1.6825528474439448,1.707931448299898,1.0276290710006823,0.9931403219388792,-0.23230585706118193,0.6574899225656113,-0.7470711735490017,-0.5689150433965465,1.0904205672216194,-0.22420858650514713,-0.23905272822662904,1.5053307197475385,0.0,-0.05500704671697879,1.7288566991973373,-0.8900913737523863,-0.8349079950133155,-0.36445372896799244,-0.09007805222537203,-0.5495780664514693,-0.7725333644822246,-1.5640187992949328,1.9218667409941403,0.437574216097601,0.733818690011358,0.9157435004458666,-1.6614724759754704,1.5899220055807235,1.374285037423523,-2.189960679589364,0.44743262429689934,0.5737125454024531,-0.8071595112528248,0.4725716454046984,1.663526520153622,-0.12716150135663956,-0.6279404046659006,1.5605867091188779,0.11134816500251911,1.2322629237091804,0.5148722276661275,-0.14206342440242603,1.0199196568470936,0.2278095092869857,-0.15645986516699875,1.8431912972442313,0.9489282419276815,-1.307050540723222,0.9126114036344353,0.4144459206485438,-0.6547493999860517,0.09937881819803585,-0.2344406335909498,-2.0140641252703593,2.1171793476921974,1.9410258032953092,1.326302120701304,-0.7741763635999647,0.9075995810991215,-0.9389996230973909,2.0447902511612437,-0.6321307221741485,-0.3768846312050679,-0.20379266794775397,-0.1411977900226724,0.0699774672272342,0.4750215617337803,-0.41740571829690465,0.005448522200462463,0.5154864515516259,0.9960219851927353,-0.7405614563058676,2.0171210352425066,-0.41587928711428596,0.4707040637517939,-0.4892210848879193,0.361062978324624,-0.07612726080386563,0.47240083166250313,0.05011196405257499,1.531323873934712,0.44963699388164113,0.017536982352887778,0.25564740156160853,0.4381808706830423,0.3511655637234665,-0.2652605186814468,0.13522851836273875,-0.9672992659431853,-0.6432708533023241,-0.3377589087241398,-0.5656524683926275
0.6598000645456498,1.2333354179200595,-0.9156619942626438,0.524902718572173,-0.46072869507276953,0.8742194100433075,-0.4393136017958123,0.6069766237098977,0.37114843475046594,-0.7013628029511281,-0.753942724176165,0.371090681237123,-1.8703847417140167,-0.15898166210182602,1.4617340465892001,1.3663771854113362,-0.8958696513958998,-0.751145114241724,-0.7379586423251485,0.46261915687851135,0.5029459511897001,-0.2501824912907906,0.7419269940604994,0.6097855387668558,1.0632991254209143,1.0439782501620278,0.3713158251253119,0.18891468384487942,0.5499313198066528,0.6574899225656113,0.6653013462394364,-0.8785696214159796,-1.1773635825112942,-0.22420858650514713,-0.23905272822662904,1.8807049967241662,0.0,0.19877806137410475,0.9608442186127193,-0.7312750197383485,-0.42331456606382256,-0.876591166360696,-0.7862943499624285,1.0984984672739935,-1.8551550227313771,0.45535103218164474,0.15399015794947532,0.5582605075623948,-0.23304532659970872,-0.5209295350287088,-0.6009082520800151,0.47293230980426754,0.2544356117849338,-0.588499534967449,1.055971310136163,-0.746859033013252,-0.8071595112528248,0.536791532189267,0.3352928627263416,-1.0618564810808164,-1.5639671848053363,0.5050382787233003,-1.1285353012223949,0.3406757063464087,0.8391611557859674,-0.42531777240148727,0.3116739858756584,-0.5184459592863048,-0.40266462876474896,0.9067558155520405,0.9489282419276815,-0.18948468824053874,-0.6113026269064243,-0.5026156718381767,0.5407626995720625,0.6733378272885387,-0.49702798375034424,-0.7950945958583638,0.5974056453953178,1.2745853532206126,1.008785118692667,-0.7741763635999647,0.9075995810991215,-0.9389996230973909,-0.07334954961656781,-0.6321307221741485,-0.3768846312050679,1.1003677364725648,-0.1411977900226724,-0.8953692069054888,-0.7046728541042796,-0.6900765867005209,-1.2558843672066013,1.042934467172406,-0.4207466143287283,-0.7405614563058676,-0.6253293160472787,0.9353635896149389,-1.4735602022208287,0.4116932339334326,1.3461945247616232,0.7047329680441609,-0.00494150100960693,-0.9145344515651566,1.4040878271907793,1.4602288781884363,0.7908343946754718,-1.2601371482374788,0.4381808706830423,0.9777703435104454,-0.7243034855291071,-1.2522078641402707,-1.5478042045455116,0.646753640813435,-0.6857430254749239,-0.4967818243955875
1.6606517852372764,1.0595662396638852,-1.4277406454517187,0.5320972809315156,1.1560039054154967,0.9410272611121262,-0.5177014040406019,-0.3297906322157113,0.37114843475046594,-0.7013628029511281,-0.753942724176165,-1.0727327255930275,-1.8703847417140167,-1.9877645081427069,0.1799189337956576,0.33888598132798975,-0.3249941688376747,-0.35387658765726343,0.9997283096777003,0.46261915687851135,0.5029459511897001,3.6109672909637442,-0.5666766829215472,0.21228431387962418,0.5813044071791224,0.5271917969183959,-0.2128709007322247,-1.4629287095343693,1.3321684966744873,0.9643627392469399,0.6653013462394364,-0.5887646958336896,-0.2772277200019236,-0.46875175623867643,-0.4730514875689741,0.19152075032934113,0.0,1.160972667758842,0.808135963225122,0.042500613332086906,1.2867739686659816,-0.8548532482299281,-0.7567431166869212,1.3195502422818401,-1.5685199549588875,2.6290128383417573,-0.5612907713994725,-0.9592015698941998,-0.6739437151127283,-0.4311814062080079,1.0197810565389438,-0.18131353239553483,-0.4014852381425055,0.7191134360001932,0.44743262429689934,0.5737125454024531,-0.8071595112528248,0.6675847691481331,1.0508053133490565,0.8464319726152306,0.347040294252135,-1.638908655785023,-0.8255566034598326,-0.1807832453060375,0.45856484795855407,-2.154654402846464,0.3116739858756584,-0.17392991050693415,-1.3640119641053214,0.28358831874248924,0.28045539900258987,0.2755553408369582,-1.461254294474119,-1.3368836261008379,1.1278951066709926,1.6131812328475676,-0.5414171663360846,0.017551757082966378,2.1171793476921974,0.6081449031459163,0.6912681166840302,-0.7741763635999647,0.9075995810991215,-0.9389996230973909,-0.07334954961656781,-0.6321307221741485,1.6404284814879546,1.6220318982406923,2.3625094058261604,-0.6479422861399361,-0.9452349393027198,-0.0108202007527332,-1.2558843672066013,0.5154864515516259,0.9960219851927353,-0.7405614563058676,-0.5034624140873499,0.9353635896149389,-0.6501148458804664,0.7474875606796941,-0.6240685681123717,0.7047329680441609,0.26066862520971856,-1.0252110620729573,0.6274037327898652,-0.5609548904251539,0.7908343946754718,-0.9100270885164565,0.4381808706830423,1.1989811107585555,-0.28444398950646815,-0.9317431682825159,-1.5478042045455116,0.646753640813435,-0.5822024113913312,-0.5808738788412485
-0.3901885103166479,-0.5181226857063723,1.4973697812860003,0.9692108451582786,-2.050309943411506,0.9498405294451951,-0.5594322774664813,1.5437438796355067,-1.0789927069327891,2.357327725460541,-0.753942724176165,-1.0727327255930275,0.17929131843649132,0.7554097609186144,1.705571380212849,1.065529330363886,-0.5935059101881346,-0.6446067420214912,0.9579102825373645,0.46261915687851135,0.5029459511897001,-0.2501824912907906,1.1822838103254283,0.8494456930791909,0.8474666297771245,0.8125663576721119,0.7235317985627683,0.5887794784584705,-1.0145430339290167,-0.8768741608410319,-0.1193500536430292,-0.5292157385222601,-0.6330953865753944,-0.46875175623867643,-0.4730514875689741,2.06839213521248,0.0,0.08002816240869459,0.15586414952485403,-0.41619827334251325,-0.2765610093103055,-0.31050961099643365,-0.016744662871814402,-0.9385879853358391,0.6742962751654725,-2.15083603779616,2.182245879348408,0.8768794764483383,0.7404587556544041,-0.5173802578262683,-2.1572476793182425,0.07495977439922265,-0.14455581748109528,-1.675872245239975,1.055971310136163,-0.746859033013252,-0.8071595112528248,0.2870605958780202,-0.5235173031005086,0.8005083623491387,0.3010512497165183,2.5583625373265364,-1.2257419074171454,0.2038418836327439,-0.17703143423849768,-0.13068223317830757,-0.042448849610059174,-0.42516402571464323,-0.0336561307699844,1.1088641928956788,0.28045539900258987,-1.181123750535011,-0.7084713924194139,-0.292408369235827,-0.26761687395454214,0.8694397828714342,-0.4294863990900686,-1.8109025370350267,0.5974056453953178,0.9413651281832645,0.3737511146753934,-0.7741763635999647,0.9075995810991215,-0.23257024091107617,1.4799529709538273,0.5402502051886069,2.537012087129298,-0.8558728701579134,0.13699189840497566,0.2623996227579663,-0.07696895815351913,0.520409303221654,2.7383364492491005,1.042934467172406,-0.4207466143287283,-0.7405614563058676,-1.7403237398320412,-0.41587928711428596,-0.2355069975807738,0.5905224936094746,-0.6240685681123717,-0.07612726080386563,-0.5430032053006495,-0.9117649107754312,2.304996861246341,-0.5609548904251539,0.017536982352887778,0.08088905407238521,0.4381808706830423,0.35496539718237036,-0.6063431851882727,-0.0247322686005469,0.7742155498637936,-0.6432708533023241,-0.5817641442417706,-0.6564818684466944
0.34024648526449564,-0.5181226857063723,-0.2582176761582761,0.9915467244739099,0.4079174634978306,0.9193814703981269,1.383006660298646,-3.1400923999925383,0.37114843475046594,-0.7013628029511281,0.3943318853421392,1.0930023846521981,0.17929131843649132,0.7554097609186144,-1.2684171168082081,-0.11918684692419065,-0.6412576957682599,-0.38687364528066426,0.576667916342866,0.46261915687851135,0.5029459511897001,-0.2501824912907906,0.07773865375812698,0.6348532311516463,0.22642613650519627,0.14669741410897463,0.4081564993728652,-1.065397857098469,0.5499313198066528,0.04374428920295403,1.0576270461806692,-0.6483136531451188,0.03677316226878939,-0.7132949259722057,-0.7070502469113191,-2.811473465483674,0.0,1.126313267975109,0.2102961550242051,0.8329973569436252,1.9383654469944545,-0.3175500543366995,-0.026315670650003366,1.1500678399448598,-1.9938117258509127,0.6620950134911656,-0.3519357412984381,-0.4492735739491422,1.1632311758904426,-0.4033976164761068,0.7693197648166349,0.900877588554703,0.6834765209584858,-0.6165286922244819,1.055971310136163,-0.746859033013252,-0.8071595112528248,0.23864910846698237,1.0445522268597156,0.381836630579394,-0.11821702659269695,-0.06437931004727776,-0.5568072787819283,1.1454742064228225,1.1347639157881901,0.7494705446003886,2.436410998789964,2.8408794719855837,0.7636799925142215,0.4216957099273087,1.2831646633902274,-0.9968905013357451,1.3526423196343442,1.3381390471812056,-0.225376304794523,-0.11038103030729882,-0.20338342825660913,0.017551757082966378,-0.9223680569015618,-0.05829554692878007,1.008785118692667,-0.7741763635999647,0.9075995810991215,-0.23257024091107617,-0.07334954961656781,0.37276721556535614,0.9679907772569472,1.2307837769145966,1.5279403405432161,-0.6430890854741659,0.2552790911287367,-1.350218263990446,-0.41499577426855877,1.042934467172406,-0.4207466143287283,-0.7405614563058676,-1.9385974304161613,0.9353635896149389,-0.5915456747874491,0.3085364004140113,2.331326071198619,-0.07612726080386563,-0.022422108529549817,0.8766522576797781,-0.10560286546185146,2.470820762495231,0.017536982352887778,-0.4181296550646088,0.4381808706830423,0.7568180849817662,-0.3209786459547011,-0.4814968613641566,-0.9672992659431853,-0.6432708533023241,-0.4964664002586205,-0.7148721970528803
1.3396685841295912,-0.5181226857063723,-0.1578978125584004,0.32202558500122325,1.4004041923906396,0.5232155244447012,-0.36470930556023023,-0.3297906322157113,0.37114843475046594,-0.7013628029511281,0.3943318853421392,-0.3508210221779522,0.17929131843649132,-1.0733730851222665,0.9909295385385195,-0.8943432498538402,-0.5634615524284107,-0.250347065676247,0.6987897833811128,0.46261915687851135,0.5029459511897001,-0.2501824912907906,0.07921424385989907,0.592490148806766,0.40733076015120134,0.34066024252008076,0.34589769657468955,-0.9938986194183755,0.5499313198066528,0.35061710588428263,1.2930224661454088,-0.5292157385222601,-0.6330953865753944,-0.22420858650514713,-0.23905272822662904,1.1299564427709106,0.0,1.0423376274560539,0.37578949526061856,-0.5704943766043494,0.624856754583648,-0.5050656424386641,-0.2812304630170204,0.23739344816492586,-0.28759851458332253,1.466150419593034,-1.0060762083666281,-0.3738724772942711,1.2639303629269178,-0.34002159743094484,-0.11239366109610885,0.4749301039805387,0.2564385207368245,0.3624138262181669,1.055971310136163,-0.746859033013252,-0.8071595112528248,0.9362431346594612,1.1021189378872611,0.5159480990140782,0.016085530607016084,-1.420333478503584,-1.4126563932476495,-0.05927010656991826,0.948946135912886,-0.6277816355770373,0.6657968213613761,0.8811749851859754,-1.5340735408602044,-0.1981033139265153,0.6146918204651357,0.8479107777792598,-1.2951606993569187,-1.1420642283507325,0.31463075797102785,-1.5380102204066828,-0.7870636307057062,0.6270365217889641,-0.9223680569015618,0.27492467810856813,0.3737511146753934,0.5608093211180377,0.9075995810991215,-0.9389996230973909,-0.7793961498758383,-0.6321307221741485,0.07140717161560381,1.2307837769145966,0.4151815868326238,-0.7223515889834204,-0.1836868140106965,-0.9886383580324039,-0.6252179225030694,1.042934467172406,-0.4207466143287283,-0.7405614563058676,-0.5424630604759907,-0.41587928711428596,-1.6332035588689189,0.5333614084526901,-0.6240685681123717,-0.07612726080386563,0.3575237485387501,-0.8790662148288935,-0.016024731625277913,-0.5609548904251539,0.017536982352887778,-1.2882964412937052,0.4381808706830423,-0.05035760453761461,-0.1698151168052898,-1.2779827855807566,0.1937106112614673,0.646753640813435,-0.3041766883890905,-0.5037687013228235
0.49306689530135006,-0.5181226857063723,0.1755043803379615,0.9813383314887639,0.9620918435331288,0.9110657909846162,-0.512826257809498,-0.3297906322157113,0.37114843475046594,-0.7013628029511281,0.3943318853421392,-0.3508210221779522,0.17929131843649132,-1.0733730851222665,-0.38766239474157105,1.1165574577412285,-0.46295803131092234,-0.8741318677696699,-0.7421310023685441,-0.9749155386567286,-0.93006312820003,-0.2501824912907906,1.0460043185228047,0.8988938476554382,0.5513433545910795,0.49506807124998736,0.7962031608454629,0.2170893202984763,0.5499313198066528,0.9643627392469399,0.35144078628645015,-0.7163696043581811,-0.9052294845433456,-0.22420858650514713,-0.23905272822662904,1.3176435812592318,0.0,0.35612387037658993,0.846098500786111,-0.11052625695992858,0.28703031931849665,-1.0561450863759094,-1.0303857916535253,1.4482860406405944,0.29291852188335765,0.6071056564158421,-1.060676785411961,-0.1321887896157552,0.14886344893654183,-0.2994157802997974,-0.10884193142548347,-0.20112470743034497,-0.42134713397542783,0.7420051263143069,0.44743262429689934,0.5737125454024531,-0.8071595112528248,0.2863457941464331,0.5520154621233481,-1.0664384723804035,-1.5685557047565644,-0.08793779239091916,-0.7631017263764219,-0.086588373244636,0.6794233880373212,-0.12226905038364222,0.13461256813279962,-0.47572440147407363,-0.22100841069099195,0.3004306835211258,0.6146918204651357,0.9498443679178306,-1.5978503504847537,-1.395225347707634,1.4762308578133325,0.4287456725232798,-0.44577009737425666,0.6270365217889641,0.5974056453953178,0.6081449031459163,0.6912681166840302,-0.7741763635999647,0.9075995810991215,-0.9389996230973909,-0.07334954961656781,-0.6321307221741485,-0.3768846312050679,-1.116704951041977,-0.41938747845032054,-1.2021050439402965,-1.235261890856198,-0.6019129096937944,-0.6252179225030694,0.5154864515516259,0.9960219851927353,-0.7405614563058676,-0.7496125914996221,-0.41587928711428596,-0.8945143857646308,-0.9142114969824342,-0.6240685681123717,-0.07612726080386563,0.19646504389344113,-0.7015174888731178,-0.35301878663563957,-0.5609548904251539,0.017536982352887778,-1.3595223231303475,0.4381808706830423,0.6278926881669623,-0.8604755903000644,-1.3431776576680297,0.1937106112614673,-0.6432708533023241,-0.7298436573994171,-0.8957824032045247
0.48185184683996657,1.0531735753664198,-0.956445550339637,0.35886148427109477,0.08582002865965412,0.3922131045685704,-0.5701428180353679,-0.3297906322157113,0.37114843475046594,-0.7013628029511281,0.3943318853421392,1.0930023846521981,0.17929131843649132,0.7554097609186144,-0.41043694998474234,-1.5358059764835585,-0.7817871219505134,-0.43140462882105707,-0.2979124805750019,-0.9749155386567286,0.5029459511897001,3.6109672909637442,0.5267148334315858,0.3819122325953652,0.5218416543085749,0.46343685522906053,0.03642236490912506,0.21506253450938,0.5499313198066528,0.6574899225656113,0.19451050630995703,-0.7163696043581811,-0.9052294845433456,-0.46875175623867643,-0.4730514875689741,-0.9346020806005494,0.0,0.042388772650999454,1.1576525275625904,-1.5967694353126285,-1.3459203336522847,-0.677703257139943,-0.5159196542024672,1.2538950388201535,0.017744897633337243,0.3226230148206278,-1.2064158024008276,-0.4472371506198849,1.2171629639280066,0.25266823932120963,-0.37832350668117043,-0.527217269408902,-0.7482745618805328,1.1325592086355063,1.055971310136163,-0.746859033013252,-0.8071595112528248,0.9530939471517794,0.1448075180923765,-0.57860775288315,-1.0800298995159436,-0.2395285059327579,-1.687746649723135,-0.44650357616980885,0.5580873200286922,-0.5570376528448133,0.48873540361851725,0.12747263956284635,-0.6420208398958552,0.4789597501746729,0.6146918204651357,1.3238129817365119,0.41831177060574276,0.48883071109826637,1.5300477435312105,0.20189453758166287,-0.5310919870480347,0.017551757082966378,0.5974056453953178,0.6081449031459163,0.6912681166840302,-0.7741763635999647,0.9075995810991215,-0.43440720725002324,-0.07334954961656781,0.20528422594210538,-0.8251764340257396,-1.247120991484009,-0.6975771668779686,-0.7607321599360275,-0.8404915743891007,-0.3149411836600127,-0.41499577426855877,1.042934467172406,-0.4207466143287283,-0.7405614563058676,-1.377950016206029,-0.41587928711428596,-0.6987549685391068,-0.3853622753339163,-0.6240685681123717,0.7047329680441609,0.1302582135475533,-0.3013448577041874,0.561978913617492,-0.5609548904251539,0.7908343946754718,-0.8629993954380156,0.4381808706830423,0.5439708677713512,-0.37028377502161547,-0.8886975175197707,-0.386794327340859,1.9367781349291937,-0.4358759668319255,-0.5990896651158278
0.777636199533629,-0.5181226857063723,-0.19950712654210742,0.7823551214525637,-1.071985137742024,0.4342688862914095,0.7874448967273666,-2.2033251440669295,0.37114843475046594,-0.7013628029511281,-0.753942724176165,0.371090681237123,-1.8703847417140167,-0.15898166210182602,-1.0223440685770726,-0.04077070700793702,-0.9750789019655879,-0.6418235555502162,-0.4217561977681338,-0.9749155386567286,-0.93006312820003,-0.2501824912907906,0.0990880514466555,0.40723634858765845,0.22884555373216794,0.14929147167915635,0.07363989149907763,-0.644730864007533,0.5499313198066528,0.35061710588428263,1.2537898961512854,-0.5887646958336896,-0.2772277200019236,-0.7132949259722057,-0.7070502469113191,-0.9346020806005494,0.0,0.6573503961901954,0.07633870437751557,0.5897452000859539,1.2215587225313222,-0.43451176269279634,-0.18531722301307435,0.368285273116291,-1.7354548099403428,1.4230089162163717,-0.3301687363429804,-0.026008687327478523,0.7573429012074783,0.30623405190943964,-0.22646102006860672,0.45061508483444623,0.23206124999914396,-0.26261802148053054,0.44743262429689934,0.5737125454024531,-0.8071595112528248,0.0946586940600157,0.6070176368886058,-0.7146101181596216,-1.216226047802362,0.5543874765847453,-0.24086514189699054,0.701052409317896,-0.2799280260002354,0.4986925943915504,1.55110391007567,1.9362798808788848,-0.14935421864328466,0.3880109803700357,0.9489282419276815,-0.899731445021339,0.3571423514158683,0.5646582632048489,0.10315028379862162,0.7165123647251092,-0.2577664631848429,-0.7950945958583638,-0.9223680569015618,-0.05829554692878007,0.6912681166840302,-0.7741763635999647,0.9075995810991215,-0.9389996230973909,-0.07334954961656781,-0.6321307221741485,1.6404284814879546,1.1003677364725648,2.3625094058261604,-0.6083567735818757,-0.09497862695671505,-0.8996492970318014,-0.41499577426855877,0.5154864515516259,0.9960219851927353,-0.7405614563058676,-0.857961807333168,-0.41587928711428596,-0.9730201992373696,1.248708833123062,2.331326071198619,0.7047329680441609,0.05913784778296013,-0.16206672508375367,0.38535097614338687,2.470820762495231,0.7908343946754718,-0.45017711361448504,0.4381808706830423,0.20161204883470743,-0.6032616146215898,-0.510830720166683,-1.5478042045455116,0.646753640813435,-0.6802099027117269,-0.8084464416140756
0.6896488268596286,-0.5181226857063723,-1.1412435244344312,1.0137172058231854,0.19715658117910698,0.4537126038389252,0.9678721836580778,-1.2665578881413204,0.37114843475046594,-0.7013628029511281,0.3943318853421392,-0.3508210221779522,0.17929131843649132,-1.0733730851222665,0.085732426310934,1.024329411252416,-0.958818315219036,-0.7296819825353176,-0.095759495624031,-0.9749155386567286,-0.93006312820003,-0.2501824912907906,0.10168124963093457,0.7030501647033934,1.2321063141718687,1.2249704167875355,0.5083819599017535,-1.134896902630161,0.5499313198066528,1.2712355559282686,0.7829990562218062,-1.068878164157089,-1.2624054881262774,-0.957838095705735,-0.9410490062536642,-0.5592278036239144,0.0,1.2266691444459918,1.502194991980949,-0.10549863112331599,1.228515178088259,-0.5278878557413482,-0.3122557224330349,0.32819721020702625,-0.34993240548158927,0.7079397239315661,-0.36106514689765573,-0.6981278320182737,1.3503309465610391,0.230659809517347,-0.10611154323862135,-0.2848752761080012,-0.5053121218219632,-0.6220275565146592,0.44743262429689934,0.5737125454024531,-0.8071595112528248,0.7832605617329752,1.1483105086300902,-0.35660792338710423,-0.857713753497908,-0.796984122229205,-0.47259895674449903,0.3515498874778475,0.02598425127842927,0.6858385651074096,1.55110391007567,0.6362119243360244,-0.5773112864581159,1.3109725702393171,1.6174010848527731,-0.0053961990005044974,-1.3438119279773948,-1.5264538212119012,0.11845043540137003,-0.08731381525684191,-0.825018533649157,-0.18560983115236618,0.5974056453953178,1.2745853532206126,1.6438191227099408,0.5608093211180377,0.9075995810991215,-0.43440720725002324,-0.07334954961656781,0.20528422594210538,-0.3768846312050679,1.2307837769145966,-0.1411977900226724,-1.1870089941378534,-0.5303598487910176,-1.3681069096056875,-0.6252179225030694,0.5154864515516259,0.9960219851927353,-0.7405614563058676,-1.216909601734547,0.9353635896149389,-1.3800292302721715,1.0937127134642397,1.3461945247616232,0.7047329680441609,0.04209377163788679,-0.41380646223385603,0.6619439856703122,1.4602288781884363,0.7908343946754718,-1.020644988070512,0.4381808706830423,-0.06284926031712093,-0.700539301699558,-1.0329945621021075,-0.9672992659431853,-0.6432708533023241,-0.897699975680967,-1.053236665386163
