H_0_green[-1.22],H_0_green[-1.07],H_1_green[0.72 0.23],H_1_red[-0.41  2.66],H_1_red[9.66 0.1 ],H_1_green[25.57  0.03],H_2_green[1.62 0.08],H_2_red[10.38  0.08],AlaCount,T1_absq,T1_netq,Tend_absq,Tend_netq,Tminus1_absq,Tminus1_netq,abego_res_profile,abego_res_profile_penalty,avg_all_frags,avg_best_frag,bb,buns_bb_heavy,buns_nonheavy,buns_sc_heavy,buried_minus_exposed,buried_np,buried_np_AFILMVWY,buried_np_AFILMVWY_per_res,buried_np_per_res,buried_over_exposed,chymo_cut_sites,chymo_with_LM_cut_sites,contact_all,contig_not_hp_avg,contig_not_hp_avg_norm,contig_not_hp_internal_max,contig_not_hp_max,degree,dslf_fa13,exposed_hydrophobics,exposed_np_AFILMVWY,exposed_polars,exposed_total,fa_atr,fa_atr_per_res,fa_dun_dev,fa_dun_rot,fa_dun_semi,fa_elec,fa_intra_atr_xover4,fa_intra_elec,fa_intra_rep_xover4,fa_intra_sol_xover4,fa_rep,fa_rep_per_res,fa_sol,frac_helix,frac_loop,frac_sheet,fxn_exposed_is_np,hbond_bb_sc,hbond_lr_bb,hbond_lr_bb_per_sheet,hbond_sc,hbond_sr_bb,hbond_sr_bb_per_helix,helix_sc,holes,hphob_sc_contacts,hphob_sc_degree,hxl_tors,hydrophobicity,largest_hphob_cluster,lk_ball,lk_ball_bridge,lk_ball_bridge_uncpl,lk_ball_iso,loop_sc,mismatch_probability,n_charged,n_hphob_clusters,n_hydrophobic,n_hydrophobic_noA,n_polar_core,n_res,nearest_chymo_cut_to_Cterm,nearest_chymo_cut_to_Nterm,nearest_chymo_cut_to_term,nearest_tryp_cut_to_Cterm,nearest_tryp_cut_to_Nterm,nearest_tryp_cut_to_term,net_atr_net_sol_per_res,net_atr_per_res,net_sol_per_res,netcharge,nres_helix,nres_loop,nres_sheet,omega,one_core_each,p_aa_pp,pack,percent_core_SASA,percent_core_SCN,pro_close,rama_prepro,ref,res_count_core_SASA,res_count_core_SCN,score_per_res,ss_contributes_core,ss_sc,sum_best_frags,total_score,tryp_cut_sites,two_core_each,worst6frags,worstfrag
0.45946789196344856,0.33472041747338316,0.4331391279750744,-1.27402282618565,-0.8928318881869914,-0.032879797461071454,0.4471144646703888,-0.8770699259981404,-0.33428628712288533,1.8437590027514847,0.3033721771784334,0.42277222899238615,-0.36752211179015754,-1.817261609804586,-0.19403025676184268,0.04444948773381569,0.5471779347100663,-0.4591761269109209,-0.24881484489346112,1.163249992686992,0.469138701718608,-0.9247193703245182,-0.25735732161478503,2.318588767740342,1.4579013324792922,0.8156489018621687,0.7773931485177747,1.6227064535936992,1.5028916425152352,0.5106692746862586,0.31675399527202525,0.7233677921151848,-0.70910694491954,-0.8968943376162853,-0.7076734922102523,-0.703313782611153,0.0006105332218699932,0.0,-0.16459953691297963,0.18996375649366903,-0.1678335569248889,-0.3235769368475247,-0.6072391495634041,-0.41170327131786844,0.18922296728651902,-0.38108336940486065,-0.521118725156177,1.8027724583407465,0.6947074036881061,1.232780330471063,-0.2947908389853834,-1.3794324580534594,1.2660058284830658,1.0400554835950098,-1.0349736080874432,-0.15486420826946398,1.8190327443414998,-0.8084886904698674,-0.0015758402090305214,0.7286535464984505,1.022677279601429,0.5277579641143941,1.4383331838718834,-0.23787149934177762,-0.31489775502032274,0.6141206212137413,-0.8438326989176096,0.6549958785619289,0.4216501247931192,-0.4557704366386369,0.9189261875313292,0.9402755580432048,-1.2905910155744702,1.2461255352482339,0.5616577506227602,-0.17658473095501778,0.45458088638778227,-0.7764144659332266,-0.5707143841332719,-0.9018196528845849,0.592082897802255,0.68133435125758,-0.7721257415307994,0.9090866951112331,0.6425071184206532,-0.057008174411627865,0.40911896966091393,-0.8262745061297413,0.5625191863537106,-0.6950012873926775,0.5127421668642106,0.022160276535631844,0.818316118000698,0.6385911029412817,-0.007908988567121073,2.3521546582579367,-0.7402774753757905,-0.05980257339159108,-0.44015671701453524,-0.6786763055318349,0.8764509179571469,-1.557490079411721,-0.8771502053067907,-0.27496458995744705,1.0189961111183021,0.822697361843607,-1.5194443936787403,-0.7771925437766423,0.38097547066341897,0.4315338120474551,0.7359392786783753,-0.17116601545430585,0.25184659936261505,-0.3730717140596228,-0.6445467040819948,-0.5347049197147299,-0.4453985470131163
0.14053175767032147,0.45830416561774057,0.9744954986469692,0.034605567614880754,-0.6227725803007781,-0.032879797461071454,0.28224135421534313,-0.8124006603812897,-3.148369031448266,0.3968769378804043,-0.7218929179574397,0.42277222899238615,1.105748344996361,0.1908341547288823,0.7616719653736161,-2.089955189029408,-1.9974938169313043,-0.5098956418777487,-0.4369064969406255,0.29855655984435736,-0.9693461916305012,-0.9247193703245182,-0.25735732161478503,0.3311974358185042,0.7303313844536251,0.3570774167288614,0.2852126585884133,0.5408093915778169,-0.786139102053979,0.5106692746862586,0.6251811242119784,1.0859871713325053,-0.6392843000247318,0.06342542173273547,-0.7076734922102523,-0.703313782611153,-1.3051519240959304,0.0,0.9497201767975958,-0.015516440028397825,0.4945184776814582,1.4552719249944182,-0.4449960162785023,-0.18946054213789046,0.725104102752434,-0.04719676144251622,0.34322847719218036,-0.6719475634803012,-0.9218057887478818,1.0942133485749874,5.909320676315271,0.692399307311635,0.7332319726330225,0.5099093278785588,0.04724259877840565,1.0504694487188493,-0.7346655992200963,-0.8084886904698674,0.31250127102386677,1.150776920248608,0.07681927711232298,-0.4187380982432887,-0.24441048550839378,-0.6130596462460558,1.0494172820624867,-0.5873386264591766,1.2543210827716211,1.9074098268918473,2.0459638907668327,-0.3673166806183386,0.49097956048092317,1.2788040054568937,-0.7826567300093373,0.9157505859133949,0.11468936015576701,0.22163130067540773,-0.2874857731406442,-0.24061304914612477,0.8412591418025551,-0.9018196528845849,-0.07776287295509177,1.002084533903497,-0.7721257415307994,0.9090866951112331,-0.9119997401166877,-0.057008174411627865,-0.6245622469994034,0.2768543760446251,-0.3391250683309461,0.716339046216137,-0.562967471565538,0.02347280986723132,-0.9502039383599272,0.42588054131407777,1.0383372133120088,-0.42425734116443414,-0.7402774753757905,-0.8721111081966112,0.9230042192913528,0.06978462120127982,-1.787110416488186,2.269376926672434,2.242664689566559,-0.6921573705078442,0.5542115190939976,0.288700628712675,2.4025221806669417,2.321538545726784,0.3605980087803533,0.4315338120474551,-0.545110856374038,-0.3789269259447282,0.23318181047120706,0.2027022979723952,1.8925425540685967,-0.6306858160999289,-0.5834398753610216
0.08505208824322036,-0.6324231151281208,0.8866989591142515,-0.43255917914297254,-0.9229416346758376,-0.032879797461071454,0.8402857327117585,-0.33116269893128414,-0.33428628712288533,-2.496887191861757,1.3286372723143065,-1.8666259233289575,-0.36752211179015754,0.1908341547288823,0.7616719653736161,-0.11725571582536112,0.7157466160611068,-1.1900413392468951,-0.7638173907775244,-0.4134204450215258,-0.9693461916305012,-0.9247193703245182,-0.25735732161478503,-0.2986698168620193,0.6273144973678301,0.6716727340779284,0.622864873002343,0.3876232027054144,-1.6071525954957944,-0.270950144089734,0.6251811242119784,0.40103945503312216,-0.765837843896571,-0.5996525073415878,-0.21198086453499226,-0.22496742734275227,0.0006105332218699932,0.0,1.5406987180379697,1.886803410923814,-0.6379731278485483,1.1094638727950739,-0.9213049862182265,-0.8419146908531933,1.0564044918185385,-0.44462257097041824,0.9769339614008844,-0.4067285298930996,-0.45006189087560744,0.3832894065937409,0.29055379318784785,-0.26795092993508657,-0.9824845858811659,-1.197345125033956,0.3544836463365603,0.44780262022469197,0.5421835725607003,-0.8084886904698674,1.2435778981574954,0.508979573371563,-0.7019875485932521,-1.1980702939087782,0.05082471862191719,-0.38209480704742776,0.4817796311629023,0.8234573038628624,0.04156448545126176,0.2971633218962379,-0.5571497685896944,-0.6251333017704307,0.9942447938922006,0.601747110629516,0.5262156418234283,-0.7871621120585839,-1.1208719710334103,0.872258962768729,1.2727670895824668,-0.36862847450743924,-0.16729337672303563,2.1293418664298462,0.9270057831809284,1.002084533903497,-0.7721257415307994,0.9090866951112331,1.0570422806972775,-0.057008174411627865,0.40911896966091393,0.7181059289143716,1.077744474744943,1.2808751796596627,-1.0534362830163924,-1.3650328564781673,-0.25335834073507196,-0.6376722668219419,0.5152141123724439,0.9639486585467514,-0.7402774753757905,-1.5420345633644112,-0.44015671701453524,-0.26629096348734427,-0.3757312755465538,-0.60077332789068,-0.09719648158845491,0.6225925359677932,-0.5408197948490416,-0.06375405253842985,-0.5389527500923198,-0.002509771400785684,-1.0074551093857347,0.4315338120474551,1.2444893781997044,-0.740023785978478,-1.0198899797902734,-0.9488457260916408,-0.6445467040819948,-0.7452827874433567,-0.8072709729110582
2.1103656780957274,-0.07127870151387418,0.4742627987680895,0.03147149679815582,0.2315416489180876,-0.032879797461071454,0.5372019433273847,-0.11234539512738248,-0.33428628712288533,0.3968769378804043,-0.7218929179574397,0.42277222899238615,1.105748344996361,0.1908341547288823,0.7616719653736161,0.3133156466850624,0.1572486534831769,-0.47868667856034625,-0.5292441485851659,0.17426456997090034,0.469138701718608,0.5096024670632605,-0.25735732161478503,-0.19960496776801664,0.28145002119159757,0.1855098163873127,0.1010707563339344,-0.12667753448985705,-0.9249253331570888,1.2922886934622513,0.9336082531519314,1.1262782134677631,-0.5170946714588176,-0.6194686293599003,-0.21198086453499226,-0.22496742734275227,0.18714802712442105,0.0,0.7728033214610519,0.7481089463978267,1.408076617697156,2.057994316482934,-1.1832312215036964,-1.2007046143161328,0.05714422990419874,-0.5672276887053321,2.7839091704045735,-0.40862437287789466,-0.6684817920982369,-0.2472603092840449,-0.6407661339467663,0.376121582317018,-0.4472200029787225,-0.6647205268089805,1.0097582384247188,0.44780262022469197,0.5421835725607003,-0.8084886904698674,-0.24337984231482643,0.3039588098336834,-0.0591393977218662,-0.554788488508297,-1.0590614566042362,-1.5698268128729076,-1.3200338926286603,0.9142639294508929,-0.9713627371170279,0.11824704356339243,-0.1234324802930486,-1.468810650307052,-0.2348179189965653,0.2632186632158272,0.541665873560817,0.551276103972124,0.7991807469838319,1.5864642463354082,-0.3146218168485194,-0.03382936340036318,-0.16729337672303563,0.6137611067726306,0.2571600124235816,0.3605841686116629,0.5845885595271139,0.9090866951112331,-0.9119997401166877,-0.057008174411627865,-0.6245622469994034,0.7181059289143716,1.077744474744943,1.2808751796596627,-0.6684561829662669,-1.5042942170185034,0.5297595829015155,0.2131699796868739,0.5152141123724439,0.9639486585467514,-0.7402774753757905,-1.1136151959835037,0.9230042192913528,-0.812073327571951,1.123090471392356,1.312660175151397,0.6827572421298809,0.1358571360770957,-1.1540536607645226,0.4605631606160084,1.422030537080521,0.7721730009750709,-1.1224221088932838,0.4315338120474551,0.3748253515563257,-0.4809205783446048,-1.1251943002007512,-0.3730717140596228,0.6239979249933012,-0.20821166173628552,-0.1484152666589957
0.2433005523613475,2.1948751832460403,0.5068630336441848,-0.8952251755735977,-0.6813628251994747,-0.032879797461071454,0.7234007676594435,-0.7219585493850105,-0.33428628712288533,0.3968769378804043,1.3286372723143065,-0.7219268471682856,-1.1041573401834168,-1.817261609804586,-0.19403025676184268,1.4926105100729476,0.9756252679460902,-1.022784018557775,-0.3936247264068766,0.603776202462374,-0.9693461916305012,-0.9247193703245182,3.5253868024374526,2.0070447051055407,1.4768119765189873,0.7209057131214065,0.6757061693582599,1.6508265955579167,0.8376122041881519,0.5106692746862586,0.008326866332072165,0.3607484128978643,-0.5781894857417749,-0.25668116471693947,-0.21198086453499226,-0.22496742734275227,-0.37246445458321076,0.0,0.2579477468845093,0.20543584560728492,0.17217038456174416,0.42815101071730344,-0.683674434389059,-0.5164053068454459,0.1896965406834021,0.961912361403446,-1.297377830397937,2.132772050251923,0.044955308982413456,-0.318867627307018,0.7617072701599914,-0.9508439687483239,2.415510932188415,2.1838910998031706,-1.0561515322104202,1.0504694487188493,-0.7346655992200963,-0.8084886904698674,0.07626762589258498,0.6277333787455427,0.41068840404445167,-0.08464374882460199,1.8316093385900312,-1.4836974890671675,-0.18330628664150397,0.5567352441484196,-0.13264238273474388,1.0128284352276198,1.0448909340261143,0.05665827559688488,0.49097956048092317,0.9402755580432048,-0.2575302049262852,0.08354249276387093,0.4663615374340635,-0.18978897861124655,-1.6974043935272598,-0.6125701348931261,-0.5707143841332719,-0.9018196528845849,0.592082897802255,0.68133435125758,0.5845885595271139,0.9090866951112331,0.22797195614402896,-0.057008174411627865,0.40911896966091393,-0.38502295325999475,-0.3391250683309461,-0.1304651539491517,0.9956217980008617,0.40086761646271213,1.201743477432939,2.3402755959589134,1.0383372133120088,-0.42425734116443414,-0.7402774753757905,2.282470786426777,0.9230042192913528,-0.6229058466676848,-0.18200332522325374,1.312660175151397,0.6827572421298809,-0.1470268625188617,-1.5561388718949813,1.241429153743622,1.422030537080521,0.7721730009750709,0.837419679966824,0.4315338120474551,-0.5104767866797665,-0.33111906230028343,0.6699278528690744,1.3542503220364313,0.6239979249933012,-0.549049317416254,-0.7243975698007841
1.0650013592291838,-0.1001927807031334,0.7856904752842521,0.22448298552454538,-0.143615196525631,-0.032879797461071454,0.5963528794911686,-0.9677954116104837,-1.2723138685646789,-2.496887191861757,1.3286372723143065,-1.8666259233289575,-0.36752211179015754,0.1908341547288823,0.7616719653736161,0.8854510345193651,1.3792187765426789,-0.9115556837922943,-0.6444135958030973,0.03874388063202295,-0.9693461916305012,-0.9247193703245182,-0.25735732161478503,0.4156692833674233,0.6830688715912137,0.8342389094148456,0.7973456299120493,0.4705299992690975,-0.5670120163108845,0.5106692746862586,0.31675399527202525,1.0054050870619897,-0.765837843896571,-0.5996525073415878,-0.9555198060478823,-0.9424869602453534,-0.7455394423882986,0.0,0.7566048580544231,0.2778172233814163,0.6011928405268313,1.3394157668166942,-0.7899505495951261,-0.6619836953530449,2.184665195946084,-0.2539632040581945,0.727050217532079,-0.49049655040501733,0.030683377846462738,0.5958230704379861,-0.5701713316084875,-0.3318946989353582,1.390058179672233,1.1634959947394505,-0.6403255893075602,0.44780262022469197,0.5421835725607003,-0.8084886904698674,0.1474497204917065,-0.3846666072168636,-0.20738075546251625,-0.7031298473706722,-0.9991411937572832,-0.2466882162999247,0.6871941735198657,0.8225827102505087,0.5257145658841794,0.8339121568947744,0.31028480800359726,-0.657532276515052,0.5354860096941654,0.9402755580432048,0.5190805584576668,0.0004990217889788529,-0.023683391352698886,0.33246484372837465,-0.2548276209954737,-1.0835006694450644,-0.5707143841332719,0.6137611067726306,0.592082897802255,1.002084533903497,-0.7721257415307994,0.9090866951112331,-0.3938307872709074,-0.057008174411627865,0.2368387668841944,-0.38502295325999475,1.5929697631361754,-0.1304651539491517,-1.0620394382963896,-0.1802449885236406,-1.5495935433665182,0.6385911029412817,0.5152141123724439,0.9639486585467514,-0.7402774753757905,-0.7106604552573142,-0.44015671701453524,-1.1533472371072528,-0.5825463394258588,0.3559434236303568,-0.09719648158845491,0.5979472711956658,-0.9424176311189033,0.889674053968974,0.4415388934941006,-0.002509771400785684,-1.2678614752725972,0.4315338120474551,0.28457307048650543,-0.6081336096208462,-1.2584098638242789,-0.3730717140596228,-0.6445467040819948,-0.8935258092778595,-1.0077711417262378
0.5238078829365312,-1.243272412926798,0.8778767372339427,-0.24403847878557408,-0.47126588705141437,-0.032879797461071454,0.67799822592868,0.09376160301381632,0.6037412943189081,-1.0500051269906763,0.3033721771784334,-0.7219268471682856,-1.1041573401834168,0.1908341547288823,-1.1497324788973016,-0.8921615324343445,0.4523772149112853,-0.16063261815112906,-0.7292208449034107,-0.47720900461430915,-0.9693461916305012,-0.9247193703245182,-0.25735732161478503,0.773009205422196,1.124982041939757,0.9425323610670902,0.9135759796357081,1.127655217213565,-0.7079797423317248,-0.270950144089734,0.008326866332072165,0.8442409185209583,-0.70910694491954,-0.8968943376162853,-0.21198086453499226,-0.22496742734275227,0.7467605088320529,0.0,1.1361712875278205,0.7488692082938894,-0.4610741689319096,0.8263225058461536,-0.9445677616737429,-0.8737803396536024,1.4152759063433713,-0.23302865742568535,1.1108651028507885,-0.5302195540944936,-0.22125210513558777,0.8868943179114409,-0.3776276514479814,-0.08591941813926647,0.22134344307610343,0.0005454896944074413,-0.052843010482911366,0.44780262022469197,0.5421835725607003,-0.8084886904698674,0.9262419097597575,1.6555302937466885,-0.7717636302268771,-1.2678934453111887,-0.30524091350202115,-1.1964394346700067,-0.7535976727075836,0.5698805047459513,-0.6029400307732913,0.2971633218962379,-0.20118571965155138,-0.9689392365796169,0.5697217398581979,0.601747110629516,0.05784232648682985,-0.4651219035866514,-0.14204825063927318,0.38761563647282915,0.6078489612035687,-0.49378841497880194,0.639548638097437,0.6137611067726306,0.9270057831809284,0.68133435125758,-0.7721257415307994,0.9090866951112331,-0.3938307872709074,-0.057008174411627865,0.2368387668841944,1.6006090346538648,0.04729389796247821,2.1276793798249516,-1.1303657507060612,-0.8892468900263742,-0.8945981309170344,-0.6376722668219419,0.5152141123724439,0.9639486585467514,-0.7402774753757905,-0.18519808740741028,-0.44015671701453524,-0.12481143250416206,-0.9357279516932827,0.3559434236303568,-0.09719648158845491,1.0975511867069407,-0.6520184974881009,-0.031458683927593496,0.4415388934941006,-0.002509771400785684,-1.2354100836162993,0.4315338120474551,0.6784424954129566,-0.7018093846884773,-1.2286859277436801,-0.3730717140596228,-0.6445467040819948,-0.6365923328005568,-0.5467422687051524
0.7422386102375674,-0.3902247060391385,0.7474413980106432,-1.0038342332647974,1.0528392062911835,-0.032879797461071454,0.3023974456410179,1.133810246181439,-0.33428628712288533,-1.0500051269906763,0.3033721771784334,-0.7219268471682856,0.36911311660310175,0.1908341547288823,0.7616719653736161,0.6021405027545061,1.370620515360895,-0.9942201602733045,-0.7560945178807305,-0.18565846621805301,-0.9693461916305012,-0.9247193703245182,-0.25735732161478503,-0.5432819065785782,0.2756132375094859,0.32631970969424856,0.25220069903973236,-0.13535683623183167,-1.461923046208198,0.5106692746862586,0.6251811242119784,0.28016632862734864,-0.70910694491954,-0.8968943376162853,-0.21198086453499226,-0.22496742734275227,0.5602230149295089,0.0,1.189163571666052,1.065853882656678,0.34508452206319173,1.584004355795908,-0.7639347763914912,-0.626346954854762,1.1423864355034248,-0.70688968908904,0.7718531766171967,-0.6663122749436615,0.05003321634458675,-0.20828615304263481,-0.6323297466719312,-0.32916456832621516,0.8731484767133122,0.6491357481410578,0.2011357363211246,1.0504694487188493,-0.7346655992200963,-0.8084886904698674,0.5238046990051501,-0.7725374495508712,-0.45284665989029493,-0.9487613389609071,0.2820763729615225,-0.7335488367356137,0.87881837447393,0.6312997307024054,0.5206439015537241,0.11824704356339243,-0.5130086066622117,-0.5517818470053919,0.33007162870997053,0.601747110629516,0.46320761407650946,-0.688621807905529,-0.3359782111577729,0.9141486630772411,0.5431324191453898,-0.492886576725589,-0.16729337672303563,0.6137611067726306,0.592082897802255,0.68133435125758,-0.7721257415307994,0.9090866951112331,-0.9119997401166877,-0.057008174411627865,-0.6245622469994034,-0.38502295325999475,1.2065507968427511,-0.1304651539491517,-0.7004785420717421,-0.36219350892501195,-0.7587536850693135,0.2131699796868739,1.0383372133120088,-0.42425734116443414,-0.7402774753757905,-0.25534682706510053,-0.44015671701453524,-0.7159561645036219,1.098295542580531,-0.60077332789068,-0.09719648158845491,0.7500308676675366,-0.9016607011909425,0.6271386483291059,-0.5389527500923198,-0.002509771400785684,-1.0778189797005353,0.4315338120474551,0.7406533872085087,-0.731493311142532,-1.0843399487090897,-0.3730717140596228,-0.6445467040819948,-0.6792036318550848,-0.7316884850304269
0.3264290678573236,-0.14169994024621055,1.0968678583014009,-0.7895858619454216,0.39724076741467296,-0.032879797461071454,1.3042652998746158,-0.7903380767027441,0.6037412943189081,0.3968769378804043,-0.7218929179574397,-0.7219268471682856,0.36911311660310175,-1.817261609804586,-0.19403025676184268,-2.04450222429056,-0.6817024549687262,-0.3806120275560025,-0.8571414529789764,-0.0749360635921063,0.469138701718608,0.5096024670632605,-0.25735732161478503,0.3039069579572483,0.5949330442447809,1.1739836404582666,1.1619904750385581,0.339471957464048,-0.6064577997319501,0.5106692746862586,0.9336082531519314,0.6024946657094113,-0.8755175819188329,-1.1743200458726675,-0.9555198060478823,-0.9424869602453534,-1.1186144301933865,0.0,0.7312434383805512,1.3381001278856157,-0.40872767590298725,0.4345274604807215,-0.4485359910133243,-0.19430964502665934,0.5133948428006998,0.4094496315426365,-0.2413944964026584,-0.8596093096788576,-0.09497201461070556,1.577865971005095,0.41972765265242173,-1.173200477140813,-1.0623833651491692,-1.2768498346030623,-0.24869207430539184,0.44780262022469197,0.5421835725607003,-0.8084886904698674,0.6690815368097922,0.6383451078944117,-0.3317312835027535,-0.8275642601815301,-0.49300728644202013,-0.40177861324539466,0.4519188982423117,1.0364157968253218,-0.8328230340463527,0.6549958785619289,0.021139949139166992,-0.13571218069656313,1.3229078034669124,0.601747110629516,0.06283320559265454,-0.602166257619728,-0.43669334713544583,0.42151172526979025,-0.9295401491132669,-0.08246520767817808,0.23612763068720066,2.1293418664298462,1.2619286685596018,1.002084533903497,-0.7721257415307994,0.9090866951112331,-0.3938307872709074,-0.057008174411627865,0.2368387668841944,-0.38502295325999475,1.077744474744943,-0.1304651539491517,-1.4230482826615356,-0.73952433573347,-1.5374165800135164,-0.21225114356753397,0.5152141123724439,0.9639486585467514,-0.7402774753757905,-0.9722560320808782,0.9230042192913528,-0.21338258346376077,1.588233619867685,-1.557490079411721,0.6827572421298809,-0.6921573705078442,-1.305447756105163,0.3452257580268888,-1.5194443936787403,0.7721730009750709,-1.3175250785744286,0.4315338120474551,0.17223313893037623,-0.8431070005848151,-1.3038993696584438,0.2027022979723952,0.6239979249933012,-0.6888017214936049,-0.6774926818234148
0.789808746620155,-0.17396950729285848,0.9420198828748535,0.7396768196758576,-0.5422004135522998,-0.032879797461071454,0.5588126127403923,0.13794076907520342,0.6037412943189081,0.3968769378804043,-0.7218929179574397,1.567471305153058,0.36911311660310175,2.198929919262351,-0.19403025676184268,0.4247821337381769,0.07880552856523518,-1.0859797756368896,-0.8768456053231353,-0.3616838648239834,-0.9693461916305012,-0.9247193703245182,-0.25735732161478503,0.9233503373782106,0.7453445663580159,0.6226097700158509,0.570206052137282,0.5631340044043197,0.22107703782040905,0.5106692746862586,0.008326866332072165,0.03842007581580167,-0.5170946714588176,-0.6194686293599003,-0.21198086453499226,-0.22496742734275227,0.9332980027345825,0.0,0.24157400837446757,0.21706637214698088,0.4888801445318797,0.6856522487574025,-0.40519700295916056,-0.13494334218201845,0.2366910441831304,0.11783746427943614,0.8666819142892593,-0.6336820707287931,0.053898887700828985,0.7637361805488854,-0.1929660494111691,-0.6403007842283089,-1.1363605526925862,-1.3504621583990246,-0.108950541552207,1.0504694487188493,-0.7346655992200963,-0.8084886904698674,-0.09912390208007953,1.1979869158597118,-0.6453947070813262,-1.1414392758196892,-1.1132654772825628,-0.8217043873643777,0.7540002013745035,1.1972250532846174,0.512195597868311,0.11824704356339243,-0.1234324802930486,-1.1049603735982119,0.21367014615226013,0.2632186632158272,0.7024508289044538,-0.027891963644911418,-0.20377557790285264,0.24436952664264472,0.5760650545743303,-0.5990647372481132,0.639548638097437,0.6137611067726306,0.592082897802255,0.3605841686116629,-0.7721257415307994,0.9090866951112331,-0.3938307872709074,-0.057008174411627865,0.2368387668841944,-0.38502295325999475,1.077744474744943,-0.1304651539491517,-1.1314657569372615,-0.7103226783788543,-1.0900256165089246,0.2131699796868739,1.0383372133120088,-0.42425734116443414,-0.7402774753757905,-0.8692494054718164,-0.44015671701453524,-1.1673729298474143,0.7747812079312496,-0.60077332789068,-0.8771502053067907,0.34184748862286396,-0.8368107530439608,0.25346464643809163,-0.5389527500923198,-0.7771925437766423,-1.3071473843878023,0.4315338120474551,1.141476859340495,-0.8648716700260611,-1.294393893839891,0.7784763100044132,-0.6445467040819948,-0.7158556774527294,-0.5083434484956998
0.4607498188881381,1.1307574881336129,0.4984442585232323,-0.29374540394019133,-0.37500844800976396,-0.032879797461071454,0.45410458519528507,-0.13818698725972015,0.6037412943189081,-2.496887191861757,1.3286372723143065,-1.8666259233289575,-0.36752211179015754,0.1908341547288823,0.7616719653736161,0.3631172110625961,0.0372748639348473,-0.6728356854522969,-0.6462420641524942,-0.23112411954422776,-0.9693461916305012,-0.9247193703245182,-0.25735732161478503,-0.3759679812683547,0.3612221408954312,0.21850922935925585,0.13648871791781247,-0.008056332263799723,-1.3326564207983365,0.5106692746862586,0.008326866332072165,0.5219125814388956,-0.5170946714588176,-0.6194686293599003,-0.21198086453499226,-0.22496742734275227,0.18714802712442105,0.0,1.1407556319547405,0.7607876547485266,-0.7292283755501613,0.5982790051772782,-0.35524576976590516,-0.06651950096292465,0.1922172579270963,-0.721308772775286,0.20333032199486384,-0.4660648114262465,1.498129380061296,-0.24625356343575913,-0.8312692876096824,-1.1376283922005705,-0.8465764796666264,-1.0621073327714516,-0.39506534134723065,1.0504694487188493,-0.7346655992200963,-0.8084886904698674,1.0783645105391595,0.5351776271800665,-0.5025799531056483,-0.9985281814177442,0.21148478321243552,-0.8652176789571179,0.6923903591874798,1.1592415098056543,-1.8995278624029819,0.2971633218962379,0.21390318838212022,-0.5487312068883985,0.14519868582419518,0.2632186632158272,-0.08768110420614542,-0.4188390906264338,-0.6106328220650213,0.3375219428300174,0.36945805839542256,-0.7290529355822208,0.43783813439231883,0.6137611067726306,0.592082897802255,0.3605841686116629,-0.7721257415307994,0.9090866951112331,-0.9119997401166877,-0.057008174411627865,-0.6245622469994034,-0.8262745061297413,0.04729389796247821,-0.6950012873926775,-1.0873623431621988,-0.5183304520122798,-1.2253375002524094,0.000459418059669966,1.0383372133120088,-0.42425734116443414,-0.7402774753757905,-0.9526354911851367,0.9230042192913528,-1.311417879940165,1.944265792573577,-1.557490079411721,0.6827572421298809,0.5733298683650033,-0.6181338772470029,1.0414344876279424,-1.5194443936787403,0.7721730009750709,-1.2829400263486352,0.4315338120474551,1.0505422241713906,-0.6101532859059927,-1.2722211016632967,0.2027022979723952,0.6239979249933012,-0.42469604616553985,-0.452932492750414
