H_0_green[-1.22],H_0_green[-1.07],H_1_green[0.73 0.24],H_1_red[-0.44  2.84],H_1_green[2.537e+01 2.000e-02],H_2_green[1.63 0.08],H_2_red[2.86 2.68],H_2_green[25.54  0.06],H_2_red[11.77  0.08],H_2_red[13.42  0.02],AlaCount,T1_absq,T1_netq,Tend_absq,Tend_netq,Tminus1_absq,Tminus1_netq,abego_res_profile,abego_res_profile_penalty,avg_all_frags,avg_best_frag,bb,buns_bb_heavy,buns_nonheavy,buns_sc_heavy,buried_minus_exposed,buried_np,buried_np_AFILMVWY,buried_np_AFILMVWY_per_res,buried_np_per_res,buried_over_exposed,chymo_cut_sites,chymo_with_LM_cut_sites,contact_all,contig_not_hp_avg,contig_not_hp_avg_norm,contig_not_hp_internal_max,contig_not_hp_max,degree,dslf_fa13,exposed_hydrophobics,exposed_np_AFILMVWY,exposed_polars,exposed_total,fa_atr,fa_atr_per_res,fa_dun_dev,fa_dun_rot,fa_dun_semi,fa_elec,fa_intra_atr_xover4,fa_intra_elec,fa_intra_rep_xover4,fa_intra_sol_xover4,fa_rep,fa_rep_per_res,fa_sol,frac_helix,frac_loop,frac_sheet,fxn_exposed_is_np,hbond_bb_sc,hbond_lr_bb,hbond_lr_bb_per_sheet,hbond_sc,hbond_sr_bb,hbond_sr_bb_per_helix,helix_sc,holes,hphob_sc_contacts,hphob_sc_degree,hxl_tors,hydrophobicity,largest_hphob_cluster,lk_ball,lk_ball_bridge,lk_ball_bridge_uncpl,lk_ball_iso,loop_sc,mismatch_probability,n_charged,n_hphob_clusters,n_hydrophobic,n_hydrophobic_noA,n_polar_core,n_res,nearest_chymo_cut_to_Cterm,nearest_chymo_cut_to_Nterm,nearest_chymo_cut_to_term,nearest_tryp_cut_to_Cterm,nearest_tryp_cut_to_Nterm,nearest_tryp_cut_to_term,net_atr_net_sol_per_res,net_atr_per_res,net_sol_per_res,netcharge,nres_helix,nres_loop,nres_sheet,omega,one_core_each,p_aa_pp,pack,percent_core_SASA,percent_core_SCN,pro_close,rama_prepro,ref,res_count_core_SASA,res_count_core_SCN,score_per_res,ss_contributes_core,ss_sc,sum_best_frags,total_score,tryp_cut_sites,two_core_each,worst6frags,worstfrag
0.6581103819978621,-0.9242385833074123,0.5114033693823835,-0.4624567247913891,-0.056999190058455496,0.8720895548231435,-0.13072673528258305,-0.04906903947546005,-0.16332443240821407,-0.07011401919824733,0.6023567007815652,0.3713522318836387,-0.7100720204119473,-0.757350911213838,0.36639487825118106,-1.8682669057674473,-0.173479437700345,1.4845019337033225,1.377188514940491,-0.8897198413058834,-0.7269628616234431,-0.7573491964031339,0.4894960481470278,0.4908024448438163,-0.27806897609774955,0.7668301487262386,0.6196185695908961,1.0439581200937746,1.0223152935075022,0.37968868961745356,0.19662412372669952,0.5530911770468204,0.648409588640711,0.6604778895229267,-0.8720287797683453,-1.1657404961332176,-0.23403276974689302,-0.24871447942281885,1.9006787241641625,0.0,0.19466053800830668,0.9410110148799333,-0.6943123392380537,-0.40054712178701474,-0.8726098938880662,-0.7800436922399255,1.0325790564339612,-1.820725163153743,0.4447518971894009,0.15644948651162902,0.5414457635538574,-0.22108029012306707,-0.505918638167403,-0.5879223441222041,0.457316557369161,0.23934763946482973,-0.58105864040933,1.0613236153294825,-0.7541057615178478,-0.8114026875126127,0.5134846202196583,0.3411769645596789,-1.0889342994331046,-1.576450915328744,0.49550386109083727,-1.1411804790358246,0.3337429353359169,0.8462526306600744,-0.36145004321598967,0.29562986735834906,-0.5314747383404369,-0.40722060135403265,0.8933735388237015,0.9249882690115533,-0.18641363148876097,-0.6282082810042521,-0.522261937878852,0.5315223103853345,0.6436679625045231,-0.4893490937650706,-0.7691085429741297,0.6080521742057828,1.2490696890141868,0.9894083036292071,-0.7587585398035166,0.9135634710347035,-0.9167115767540036,-0.08651665006388172,-0.6153883457363718,-0.41623695383382553,1.086591693422271,-0.17045006379922806,-0.8815773733813203,-0.6983006401857355,-0.6824062336412164,-1.2448767927237863,1.0482981425660327,-0.4252805271289677,-0.7439757446887005,-0.6174672895346366,0.9355295243131495,-1.4724168678452207,0.4005389035344466,1.3300973391227067,0.6849782404411938,0.0037363900051534944,-0.9162160956644585,1.3818773788386367,1.4398580345606478,0.7728429225205878,-1.237117587849294,0.44344473430099707,0.9667651874517835,-0.6996922844188151,-1.2315177627996594,-1.5119957946039793,0.632251523976402,-0.6718162745834148,-0.5058442554183409
2.603744406231375,1.4638679465105962,0.548513122845658,-1.0575166865404018,-0.056999190058457765,0.8707855480972235,-0.7714110789382509,-0.04906903947546005,-0.16332443240821407,-0.07011401919824733,0.6023567007815652,-1.0674434447868615,0.3030661782035584,-0.757350911213838,0.36639487825118106,0.1790883069433882,0.7444746155026236,0.4690367333856932,-0.2087735455875291,-0.7554962133821753,-0.4908386538452047,1.224900856275903,1.9611627383552999,1.9428250132954898,-0.27806897609774955,0.3140500935355511,0.8541091002103177,0.8245179288358371,0.7872671490774981,0.7253690832827008,-1.0213027661828555,2.1098158881269296,1.563230227159703,1.523658256815784,-0.7098123975346514,-0.8958893786609889,-1.1918862273629067,-1.1671974622564385,0.20877474267777593,0.0,1.227140789475491,1.3425365317276998,-0.30796289988558706,1.0514646807993566,-0.9869712660548839,-0.9359925734824478,0.7006393334318526,-1.0795297135924764,0.47833102808909395,1.8134151647811152,-0.717752278010356,-0.3369991746080675,-0.7131737989707708,-0.3323608033890531,1.0958349595380705,0.8769050700213017,-0.866859897045854,0.45189351397974004,0.5710315015974617,-0.8114026875126127,0.8884256825232452,-0.38285311718675397,1.0879735019560077,0.5713907307481176,0.8899378925817281,-0.46107307247435775,0.37741044317593275,0.6943186416516102,-0.45703352482065185,0.29562986735834906,-0.18416457916625614,0.05066165091099182,0.6246013831347872,0.9249882690115533,0.29511396898490405,-1.1175228144508902,-0.5532144707255467,0.3337134883181954,1.0916285073416017,-0.5427573259495143,-1.5788805848093133,-0.93456786227245,0.9192611540763092,0.6740237634706371,0.571942990230681,0.9135634710347035,-0.9167115767540036,-0.08651665006388172,-0.6153883457363718,0.6719488712653343,-0.3396999288972202,1.1925616726263777,0.22263260219050218,-0.5897547994689681,1.0241113670440132,0.43982311237263483,0.520156640925039,0.9964153866667848,-0.7439757446887005,-0.10998653398383156,0.9355295243131495,0.03927979493749465,1.9049517840200918,0.35449569744218307,0.6849782404411938,0.759141890966824,-0.3441936543498151,0.9752915008130668,0.44112504579423606,0.7728429225205878,0.41993082455565794,0.44344473430099707,1.0669320052097242,-0.43890381658524863,0.2876830397117633,-0.36295344269319973,-0.648853314540335,-0.39314937728301297,-0.5762914452700565
0.8904673787756944,-1.2606427535583151,0.9996755648379592,-0.14403217820426098,-0.05699918952519059,1.0654711718142458,0.04487710860483831,-0.04906903947546005,3.7719165241965147,-0.07011401919824733,0.6023567007815652,-1.0674434447868615,0.3030661782035584,-1.9146230956759072,-0.34938920879648483,-1.8682669057674473,-0.173479437700345,0.5292694973609077,0.6731377720618441,-0.6783219836885045,-0.5564921218890833,0.659333401763399,-0.9821706420612443,-0.9612201236078572,-0.27806897609774955,1.095176291685918,1.0244408072054452,1.1897171656777212,1.1784416302646723,0.9764680567560118,0.042881363948376564,-0.22527117849323403,0.953349801480375,0.26812317711708256,-0.7098123975346514,-0.8958893786609889,-0.4734961341508964,-0.4783352251312238,-0.16720391987475441,0.0,0.544650781907033,0.7530787227077054,-1.4598068996950866,-0.6963048326603513,-1.0866045997750553,-1.071857565601108,1.078384019599404,-0.9712215256836988,0.7797823943098441,-0.03323466469417878,-0.8222819590067608,1.3956327374809243,0.3462179068507255,-0.42756893003881996,0.5170865652306081,0.2990276933317857,0.05395039829337382,1.0613236153294825,-0.7541057615178478,-0.8114026875126127,1.1694462549508038,-0.5186116258462389,0.46686709700165746,-0.041422637992064665,0.5077991619951138,-0.9075222838579716,0.6604548138411916,0.7980090730161168,-0.767200074088169,0.6472718162007784,0.42352941947980904,-0.14390510980835514,1.1419877828359473,0.5932535141297955,-0.47636939250764465,-0.5545789592627834,-0.07122206590287448,0.47107098585191715,0.4103290989086734,-0.5837974876051307,-1.781323595268109,0.6080521742057828,0.9192611540763092,0.6740237634706371,-0.7587585398035166,0.9135634710347035,0.9895197766805713,-0.08651665006388172,0.3690912537197991,1.7601346963644942,1.2162545681785886,2.5555734090519833,-0.7450936690742471,-0.9720996732322834,-0.15214013252768893,-0.6131143283126284,1.0482981425660327,-0.4252805271289677,-0.7439757446887005,-1.0173683683515236,-0.4651177505679754,-0.7355107645519376,0.022422585942307522,-0.6211059442383371,-0.09559960357978642,1.1529371269160855,0.03454711582088779,0.6400519683776732,-0.5576079429721756,-0.0008355058621846392,-0.5424081766144017,0.44344473430099707,0.8280243852017639,-0.5114150914783484,-0.5946002852176178,-2.086516970559369,0.632251523976402,-0.6330470502927028,-0.752289202851817
0.12966321098999983,-0.6387912337918974,0.7981277936350235,0.4952368613363054,-0.05699919005845662,0.6640315831430716,-0.7763856299732175,-0.04906903947546005,-0.16332443240821407,-0.07011401919824733,-1.250740657769031,-1.0674434447868615,0.3030661782035584,-0.757350911213838,0.36639487825118106,0.1790883069433882,0.7444746155026236,-0.2531471195373328,0.30932321842815885,-0.7327582496399414,-0.40345129598165635,0.5960115385294021,0.4894960481470278,0.4908024448438163,-0.27806897609774955,0.10485528429002293,0.8751341420444576,1.3781675037735739,1.3802957301572987,0.7563637026340896,-1.3864997243185724,-0.22527117849323403,1.563230227159703,0.3858295908388358,-0.9752573866443316,-0.7339787081776492,-1.1918862273629067,-1.1671974622564385,0.39676407395405544,0.0,1.5372892703572385,1.7653868648513575,-0.5575418533993391,1.1662546799761977,-0.6391224983359636,-0.4616486132838347,1.5576557854441324,0.6791696490931937,0.43658989115107155,-0.18350353191444405,-1.489810780462174,0.6342984580267967,0.6401797093507354,-0.11977125992610482,0.5464424947047486,0.32833944206691335,-0.2898218683048588,1.0613236153294825,-0.7541057615178478,-0.8114026875126127,1.1932087140514662,0.23561054299679657,0.39732700144898353,-0.11003423155835075,-0.46725660823798254,-0.3898959545659373,1.3842242937777562,0.07011903448820048,-0.29251670802949226,1.526376688306852,0.6325477064003343,-0.3664387730236985,1.4779529774470903,1.9201925336568266,0.3638872156364227,-0.1293030319005452,-0.6141871402210027,-0.08751706153377922,-0.19978384986161987,-0.4255621533498275,-1.3764375743505173,-0.93456786227245,1.2490696890141868,1.6201773839463467,-0.7587585398035166,0.9135634710347035,-0.9167115767540036,-0.08651665006388172,-0.6153883457363718,-0.41623695383382553,1.2162545681785886,-0.17045006379922806,-0.6795178837622892,-0.33471164081270416,-0.7522959703960058,-0.19193935203852314,1.0482981425660327,-0.4252805271289677,-0.7439757446887005,0.07147668691635534,-0.4651177505679754,0.2490806116575022,-0.9965950889726041,2.305698980803227,1.465556084462177,-0.033641083664593265,-0.6364248150747595,0.618379265103613,2.4385910233270596,1.5465213509033602,-0.154264114130425,0.44344473430099707,-0.06095521604202558,-0.342388447069805,-0.2387454008332291,-0.9374746186485895,1.9133563624931387,-0.5024890679515481,-0.7580596211331861
0.5470060779001996,2.46113027975211,1.0214636768203271,-1.2064413212325698,-0.05699919005789533,0.9240089366330639,-0.9870452520213651,-0.04906903947546005,-0.16332443240821407,-0.07011401919824733,-0.3241919784937329,0.3713522318836387,-0.7100720204119473,0.399921273248231,1.082178965298847,0.1790883069433882,0.7444746155026236,1.0365954445549173,1.0386301189333051,-0.48903380577626526,-0.33270914913973887,0.5984657176193038,-0.9821706420612443,-0.9612201236078572,-0.27806897609774955,1.6178650222175839,1.5035199862872657,0.373897878634813,0.3045961942467718,1.6827152505525562,0.11368323242435688,-0.22527117849323403,0.038529162961382875,0.22888770587649812,-0.18696620686406895,0.8949407645638089,-0.4734961341508964,-0.4783352251312238,0.9607320677828223,0.0,0.785767354919348,0.3451365808428635,0.13774949331765604,0.9676847497059773,-0.8694892498414014,-0.7757882260924636,-0.20278518365647935,0.8343433072542623,-0.18580449395162113,1.583048481041357,-0.5580965600043093,0.14817593543046928,-0.27517957849874664,-0.6533835527770082,0.868333307967512,0.6497458089412894,0.09770800716305868,1.0613236153294825,-0.7541057615178478,-0.8114026875126127,0.40107489937155644,1.6319595504218816,0.4000221819079791,-0.1073750372507993,2.106854386367739,-1.0394657679795216,0.4759652284403025,0.41019636948955984,0.818088639234563,0.29562986735834906,0.22083304671945023,-0.9045768974950783,0.019864032834729966,0.2615187592480378,-0.3317917043093775,0.5739046562523282,0.03322895866967789,0.3452538941431686,-0.34191480152490406,-0.48337350405698326,0.2431065093198498,0.6080521742057828,0.25964408420055357,0.3586392233120672,-0.7587585398035166,0.9135634710347035,0.9895197766805713,-0.08651665006388172,0.3690912537197991,-0.8515112838734895,-1.247340052191442,-0.7156547583694703,0.7986248804022472,-0.5212433279151713,1.9010670272543875,1.492760553057898,1.0482981425660327,-0.4252805271289677,-0.7439757446887005,0.664594932250835,-0.4651177505679754,-0.20362220284848406,-1.3516721742244617,-0.6211059442383371,-0.09559960357978642,-0.18868361749643126,-1.270498768869481,-0.7017302185226111,-0.5576079429721756,-0.0008355058621846392,-0.05755414587118619,0.44344473430099707,0.14831969468332895,-0.2642569574620654,-0.1500806036610953,1.3606100851729694,-0.648853314540335,-0.27678931356724085,-0.35701555057802725
1.3568921068315463,-0.8626574508522811,0.7363360038936783,1.348641780775872,-0.05699704374890225,0.5891345494969246,-0.27359372721541764,-0.04906903947546005,-0.16332443240821407,-0.07011401919824733,-1.250740657769031,0.3713522318836387,-0.7100720204119473,0.399921273248231,1.082178965298847,0.1790883069433882,0.7444746155026236,0.11445371698859061,1.0415174175248347,-1.3463759164075855,-0.5558025345753305,0.18361797540873,-0.9821706420612443,-0.9612201236078572,-0.27806897609774955,0.13807560155744816,0.8846201908911845,1.3934609283785468,1.3966769183743368,0.7703478114635732,-1.3490738360299432,1.3314535325868748,1.868170439999367,0.9743616594476021,-1.0623565236959456,-1.2500689703432881,-0.9524228629589032,-0.9375767165480337,0.02078541140150357,0.0,1.512548964640664,1.4593917129163938,-0.3976531266922687,1.2801361864595742,-0.8066731686291981,-0.6901290790966272,1.1971202674586927,-0.6524724348650593,1.001496839981442,-0.33150567671858133,-1.208649104940538,0.8250516294785379,0.3139131674308792,0.4179084188139168,0.3845047295457634,0.16664539360390518,-0.2366685962529116,1.0613236153294825,-0.7541057615178478,-0.8114026875126127,1.0914373344130983,1.0815642962253695,-0.05556377466008067,-0.5568779928928462,-1.6679138392726658,-0.3986627064065432,1.371966209014008,0.39995053574622524,0.7421809892082237,1.3505557138856372,0.38559793451880614,-1.0384041917019222,1.420838894363196,1.5884577787750689,-0.28963173071948584,-1.2866118447614565,-1.5456628512962958,0.3185121493708359,-0.04326645449349533,-0.4565676271425546,-0.3642225220565378,0.6080521742057828,1.2490696890141868,1.6201773839463467,0.571942990230681,0.9135634710347035,-0.4150717469027997,-0.36088109512947897,0.04093138723440881,0.019037376205838414,1.2162545681785886,0.3747546307710143,-0.9544876632062063,-0.6367922788501235,-0.8714421756150268,0.018648136098529493,1.0482981425660327,-0.4252805271289677,-0.7439757446887005,-1.5362228648594756,0.9355295243131495,-1.3072595407489456,-0.6339543216736209,1.3300973391227067,1.465556084462177,0.19742378708627378,-0.5861832212409949,0.9596854278597919,1.4398580345606478,1.5465213509033602,-1.2402550144435098,0.44344473430099707,0.24622609178839303,-0.5106534735964577,-1.2343941911309457,-0.9374746186485895,1.9133563624931387,-0.7102711538123104,-0.7840265033993475
-0.26212099391175664,-0.32837071562800013,0.4634354421736005,-0.6334864336737532,-0.056999190058457765,0.5404655749931824,-0.8666897875211472,-0.04906903947546005,-0.16332443240821407,-0.07011401919824733,-0.3241919784937329,-1.0674434447868615,0.3030661782035584,-1.9146230956759072,-0.34938920879648483,-1.8682669057674473,-0.173479437700345,-0.01557367676561334,-0.23813979087722376,-0.31671794749434745,-0.6045967817415885,-0.09011062965196992,0.4894960481470278,0.4908024448438163,-0.27806897609774955,0.4165742243139814,0.7313604057081468,1.214415094252713,1.2048962293494536,0.544415861311142,-0.6470275651353278,-0.22527117849323403,0.038529162961382875,0.26812317711708256,-0.9236430832063383,-0.9318695276572853,-0.7129594985548998,-0.7079559708396287,0.39676407395405544,0.0,0.8602301841626738,1.1984573559405505,-1.651259496623293,-0.5245720914466433,-0.3206835409061224,-0.02740933987969104,1.4695774582885168,-0.7720289656375131,-0.922634870568528,-0.5036218266934036,0.5941421895089917,3.171440119343512,0.016767827203757364,-0.8782572920915626,-0.1358396597016628,-0.3529158761828105,-1.2867503065864627,1.0613236153294825,-0.7541057615178478,-0.8114026875126127,1.4648035338893306,1.0738159480138536,-0.356172638317144,-0.8534731156309252,0.4594658841181632,-1.0089522046203199,0.5186307279207988,0.7614613644222337,1.2837324974368827,0.8230927906219931,-0.04231663019750618,0.09837709690728542,1.531707408584873,1.2567230238933111,-0.11942248636104612,-0.5437600898931567,-0.6297403229283027,-0.29763297036649244,-0.8219143217909718,-0.706181884268975,-1.3764375743505173,0.6080521742057828,1.2490696890141868,1.304792843787777,-0.7587585398035166,0.9135634710347035,-0.4150717469027997,0.18784779500171553,0.20501132047710396,1.5424975313446623,-0.599025678409855,0.6473569780561355,-1.5385390350176342,-0.176585510632373,-2.34957922605186,0.6504106005096875,1.0482981425660327,-0.4252805271289677,-0.7439757446887005,-1.5529644057520442,0.9355295243131495,-1.2744396239364297,-0.5784112044493447,0.35449569744218307,1.465556084462177,0.47385319675810983,-0.5736751613105134,2.0301932302218466,0.44112504579423606,1.5465213509033602,-0.7479390611163426,-1.2394643803003282,0.08718324743810733,-0.5645445044116115,-0.783033334209265,-0.9374746186485895,0.632251523976402,-0.6595568171725682,-0.9001561713119026
0.431112785324696,-0.2743732777127139,1.0943928001600012,-1.0879873971421303,-0.056999188096515,1.2676343982002023,1.4589084097504044,-0.04906903947546005,-0.16332443240821407,-0.07011401919824733,0.6023567007815652,-1.0674434447868615,0.3030661782035584,-0.757350911213838,0.36639487825118106,0.1790883069433882,0.7444746155026236,0.6387059097460179,1.0324712521060662,-0.835273854103243,-0.6808556270935334,-0.6658318030339644,-0.9821706420612443,-0.9612201236078572,-0.27806897609774955,0.1046684030252175,0.8733418064261189,0.6742507244965009,0.6263120052354619,0.7537214838609505,-1.384110239473364,-0.22527117849323403,0.3434693758010469,0.6997133607635112,-0.7098123975346514,-0.8958893786609889,-0.23403276974689302,-0.24871447942281885,-0.5431825824272848,0.0,1.5341048293896502,1.338600612835097,-1.765914218156842,0.10070069796657902,-0.9572923600827637,-0.8955209343690064,1.0278251667022387,-1.2167345982913613,0.42831972514229283,-0.1207881691234689,0.2765029671315427,0.864931138039872,-0.7010603047052139,-0.16501516818853612,-0.09570947957720015,-0.3128460920685031,-0.31372130839211254,1.0613236153294825,-0.7541057615178478,-0.8114026875126127,1.897764147845858,0.9666505575090659,-0.98842986139872,-1.4772884163528759,-0.032368797944548895,-0.9057931233031119,0.662872607459282,0.31215601298015655,-0.8460957055557053,0.29562986735834906,-0.18416457916625614,-0.5207704081569593,0.7993032843325816,0.5932535141297955,0.02771382790005798,-0.6796172582008062,-0.8243987353149098,0.627567959353975,0.714286159965926,-0.8248690498593837,-0.7691085429741297,0.6080521742057828,0.9192611540763092,0.6740237634706371,-0.7587585398035166,0.9135634710347035,-0.9167115767540036,-0.08651665006388172,-0.6153883457363718,1.5424975313446623,1.086591693422271,2.282971061766862,-1.1299076765740586,-1.0489539415166762,-0.7034658937328886,0.43982311237263483,1.0482981425660327,-0.4252805271289677,-0.7439757446887005,-1.3909931777118194,-0.4651177505679754,-1.0019967051023784,0.3659684405529699,-0.6211059442383371,-0.8761774476007667,1.0210356575351394,0.17424873488037693,1.004486668721633,-0.5576079429721756,-0.7745139342449571,-1.1299594222284488,0.44344473430099707,0.6225928455354536,-0.6487689370744765,-1.1332739396330387,-0.9374746186485895,-0.648853314540335,-0.6388100430926735,-0.8258620359392741
-0.2226413129491706,1.0828117952681466,0.9588419930832902,0.03649286670909881,-0.056999190058457765,0.7775944498500711,0.43735091901455037,-0.04906903947546005,-0.16332443240821407,-0.07011401919824733,0.6023567007815652,-1.0674434447868615,0.3030661782035584,-0.757350911213838,-1.0651732958441507,0.1790883069433882,-1.0914334909033137,0.3315260019590118,1.119960401140297,-0.867689216357234,-0.9762605649816546,0.024904921864190667,-0.9821706420612443,-0.9612201236078572,-0.27806897609774955,0.24746381495128794,0.7780227850668249,0.7586845519699225,0.7167512924097194,0.6132044372227426,-1.00870301602489,-0.22527117849323403,0.038529162961382875,0.3858295908388358,-0.7098123975346514,-0.8958893786609889,-0.23403276974689302,-0.24871447942281885,0.20877474267777593,0.0,1.1676495397595632,1.021278643960962,-1.585309737517294,-0.13538227396086497,-0.8177340634007005,-0.70521226787335,2.00585184812327,0.6196000112899442,0.06879652729363848,-0.8117849220518712,-0.18643775514381034,0.4607457624906077,0.25940122563336915,-0.2942738605913697,0.5755681926892755,0.3574213058113307,0.44137367012464535,1.0613236153294825,-0.7541057615178478,-0.8114026875126127,1.5932907666843918,0.36763104392904716,-0.22986251359891963,-0.728849488475998,-0.9402712602087466,-0.6507960787912747,1.0194214687664689,0.3318487824684972,-1.4141531125103957,0.47145084177956376,0.1196824201567769,-0.5346479596827541,0.6749961623264586,0.5932535141297955,1.09076651048788,-0.1495779701480803,0.3511447947335664,0.917761678939348,0.884710683076931,-0.8110334256863608,0.4455495197786457,0.6080521742057828,0.9192611540763092,0.6740237634706371,-0.7587585398035166,0.9135634710347035,0.9895197766805713,-0.08651665006388172,0.3690912537197991,-0.41623695383382553,0.049288695371731944,-0.17045006379922806,-0.776504995357859,-0.5719626016013271,-0.6490032818561224,0.018648136098529493,1.0482981425660327,-0.4252805271289677,-0.7439757446887005,-1.773655682997802,0.9355295243131495,-0.9470247873897653,0.628735736821051,-0.6211059442383371,0.6849782404411938,-0.27685866911821383,-1.0776946374081977,0.09877329374741455,-0.5576079429721756,0.7728429225205878,-1.2265004321551443,0.44344473430099707,0.7219638335926678,-0.9750302800650495,-1.2217838338871476,0.21156773326218994,-0.648853314540335,-0.977988364792768,-1.0155645369392865
0.37405376386851424,1.534979599557769,1.836609825063862,-1.5718851921397028,-0.05699919005845737,2.0479369615934386,-1.087705820057284,-0.04906903947546005,-0.1633244324082117,-0.07011401919824733,-0.3241919784937329,0.3713522318836387,-0.7100720204119473,0.399921273248231,1.082178965298847,0.1790883069433882,0.7444746155026236,-0.8607300450521963,0.5024011520737891,-0.5452452921073355,-0.14709126737569664,1.318198628771465,0.4894960481470278,0.4908024448438163,3.2982070220483073,2.0743328485147163,1.85821737365596,0.9557590815655541,0.9278429900168377,2.205601749097964,0.29025133236014966,-0.22527117849323403,0.953349801480375,1.798306555499875,-0.8720287797683453,-1.1657404961332176,-1.1918862273629067,-1.1671974622564385,-0.16720391987475441,0.0,0.8746162113142809,1.1916807522545434,-0.13037213405510104,0.8277420710019215,-1.898713614629602,-2.179289995922041,-0.5529924922331346,0.41401399128193994,-0.27780588893718944,1.9675945072032435,-1.1281225202820016,0.67572314710618,0.22567872430895172,-0.6065331271321955,0.6363853495036731,0.41814693266974023,0.003945367940111205,1.0613236153294825,-0.7541057615178478,-0.8114026875126127,0.5956958664872981,0.8922292257776135,1.1904331530597179,0.6724823367144456,1.4312931719845394,-0.6159904384618148,1.0680883521426767,0.6721744772561951,-0.794371975471129,1.1747347394644225,0.8794974782818625,-0.5173641027647777,1.0579964841831615,1.2567230238933111,-0.7701616012291143,0.17844476989476948,-0.05676767307463153,0.9620114023473235,2.2027382627922236,-0.2644729398253642,0.040663498861053936,-0.93456786227245,0.9192611540763092,0.9894083036292071,-0.7587585398035166,0.9135634710347035,-0.9167115767540036,1.4224877977969033,-0.6153883457363718,-0.41623695383382553,-1.247340052191442,-0.7156547583694703,-0.013445720677407366,-2.0563463312303787,2.264060925693357,1.2821730649208454,1.0482981425660327,-0.4252805271289677,-0.7439757446887005,1.43355854941848,0.9355295243131495,0.20784646552331928,1.2469784830469226,-1.5967075859188613,0.6849782404411938,-0.2865488233334737,-0.9103588062932092,-0.04552173079709468,-1.5563409317385875,0.7728429225205878,-0.4347115228866452,0.44344473430099707,1.6729700336647595,-0.05925043380558771,-0.4958627700393254,0.7860889092175797,0.632251523976402,-0.05234693943019956,-0.18125822709132375
0.9977477981394235,-0.08933925900000485,0.5012009473695778,-0.041067213604031996,-0.05699918712100906,1.540725142194564,-1.1369515522390499,-0.04906903947546005,-0.16332443240821407,-0.07011401919824733,-0.3241919784937329,-1.0674434447868615,0.3030661782035584,-0.757350911213838,-1.0651732958441507,0.1790883069433882,-1.0914334909033137,0.290761743976597,-0.5752953889166631,-0.1930837170500154,-0.8206040630565447,-0.035759580025388364,-0.9821706420612443,-0.9612201236078572,-0.27806897609774955,-0.13664218353151789,0.4477549982196243,0.3163185371648511,0.24292145138206145,0.12633147791512295,-1.1109153555098907,0.5530911770468204,0.648409588640711,0.5035360045605891,-0.7098123975346514,-0.8958893786609889,-0.23403276974689302,-0.24871447942281885,-0.5431825824272848,0.0,1.032109495779723,1.464602724951468,0.8824638773671509,1.8876820156450242,-0.8931821007587123,-0.808096981435229,1.305402284332018,0.16733745752043164,1.665906228563181,-0.08247585974337668,-0.010703139481474982,0.3731426627379874,-0.1994154834939022,-0.3205598788005882,-0.8577372377580297,-1.073726996781974,0.09302923867025144,1.0613236153294825,-0.7541057615178478,-0.8114026875126127,0.15494123636320978,0.9613100680967354,-0.2964842938593499,-0.794581732206221,-0.5573622168181139,-0.3618384996181489,1.4234555469554617,0.8468146384181476,-1.4538481263860366,0.29562986735834906,-0.18416457916625614,-1.5105027075898845,0.2651186249008643,0.5932535141297955,-0.11868934320771606,0.5654187527811136,0.14539266784810345,0.6609006634583724,0.6873434033680429,-0.7116321340352497,0.2431065093198498,0.6080521742057828,0.5894526191384314,0.6740237634706371,-0.7587585398035166,0.9135634710347035,-0.9167115767540036,-0.08651665006388172,-0.6153883457363718,1.5424975313446623,1.2162545681785886,2.282971061766862,-0.9600731514040676,-1.2795870618121439,-0.1660054111743549,-0.19193935203852314,1.0482981425660327,-0.4252805271289677,-0.7439757446887005,-0.9446296748119236,-0.4651177505679754,-0.4507095598125379,1.500358451283145,-0.6211059442383371,-0.8761774476007667,-0.6141769086763311,-0.5122082996895166,0.6011957113036651,-0.5576079429721756,-0.7745139342449571,-0.909439128063165,0.44344473430099707,0.9699404729536866,-0.8031147402424391,-0.931098429637086,-0.9374746186485895,-0.648853314540335,-0.689210034670599,-0.8426924225932676
